gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	791	201	684	360	485	488	672	385	520	502	657	374	647	378	493	531	496	468	684	339	522	478	749	238	466	465	518	500	650	373	677	352	491	515	627	338	505	520	634	339
1	1015	0	828	137	1046	0	996	0	978	0	887	118	1015	0	1004	0	984	0	987	0	1039	0	877	125	1002	0	980	0	1051	0	1032	0	984	0	842	125	1029	0	982	0
2	1031	0	984	0	977	0	919	109	1078	0	1036	0	974	0	1005	0	951	136	1010	0	985	0	868	125	1023	0	860	167	911	101	1029	0	786	225	1038	0	1028	0	881	146
3	741	219	602	385	543	478	640	364	507	468	647	364	638	356	475	525	525	505	707	319	501	545	740	242	515	471	560	526	610	383	648	328	486	479	622	366	518	485	611	318
4	972	0	862	111	980	0	957	0	1036	0	894	157	1037	0	998	0	1027	0	1000	0	995	0	906	105	969	0	1014	0	969	0	1075	0	1016	0	913	140	1064	0	961	0
5	990	0	870	155	965	0	1010	0	985	0	924	137	1038	0	950	0	1061	0	986	0	980	0	852	129	1009	0	1030	0	1028	0	968	0	1011	0	855	141	1047	0	941	0
6	1032	0	879	134	985	0	990	0	969	0	881	110	985	0	947	0	996	0	1025	0	961	0	844	129	1095	0	1013	0	971	0	1048	0	990	0	900	122	950	0	996	0
7	1011	0	996	0	982	0	837	120	999	0	1019	0	992	0	994	0	832	136	1044	0	966	0	883	107	1037	0	842	156	882	120	1069	0	788	234	985	0	994	0	865	151
8	965	0	814	130	979	0	994	0	1065	0	880	135	1007	0	1004	0	1010	0	1031	0	1009	0	788	119	1005	0	1031	0	981	0	981	0	1015	0	849	122	1019	0	1025	0
9	1037	0	880	129	958	0	993	0	1001	0	937	114	971	0	963	0	1013	0	985	0	1032	0	891	110	953	0	994	0	1014	0	1004	0	1075	0	900	139	1011	0	965	0
10	764	233	626	350	496	484	609	357	527	543	664	381	624	369	504	479	442	520	661	370	534	508	755	230	501	508	492	537	609	361	679	361	490	464	621	350	513	523	645	323
11	1011	0	968	0	1010	0	861	105	956	0	992	0	1008	0	1012	0	837	140	989	0	952	0	833	138	967	0	791	172	884	124	970	0	766	234	1019	0	995	0	871	168
12	987	0	1039	0	981	0	855	121	971	0	1035	0	1012	0	943	0	865	142	1032	0	1056	0	852	115	1072	0	849	191	837	117	981	0	788	234	1000	0	1075	0	860	179
13	987	0	1021	0	900	127	852	144	900	124	733	207	724	249	828	177	880	165	859	161	709	323	949	0	723	226	828	168	879	155	909	86	738	257	875	93	734	283	785	168
14	987	0	1030	0	812	129	871	129	895	153	794	233	741	227	804	168	836	174	770	151	669	333	962	0	757	260	783	185	875	150	892	84	712	266	938	107	684	245	838	189
15	782	270	612	357	499	502	608	339	499	509	624	354	669	358	500	480	553	523	628	372	517	495	746	235	546	523	511	515	642	347	656	340	502	492	671	365	475	508	701	330
16	1003	0	1039	0	839	147	851	115	893	118	726	240	724	210	808	171	843	159	828	189	696	304	985	0	765	230	859	164	851	156	946	85	781	268	870	93	701	288	827	161
17	958	0	959	0	1008	0	1015	0	988	0	1029	0	831	128	1066	0	865	173	1018	0	974	0	1025	0	1008	0	1031	0	894	148	1019	0	756	240	996	0	997	0	834	175
18	988	0	805	145	964	0	995	0	982	0	864	144	1028	0	985	0	1019	0	966	0	1024	0	898	141	1048	0	1070	0	1059	0	1041	0	974	0	906	125	1007	0	1006	0
19	968	0	976	0	1019	0	916	133	998	0	984	0	985	0	1036	0	887	137	1016	0	1083	0	893	128	1003	0	879	152	920	112	993	0	783	220	943	0	978	0	825	164
20	963	0	801	145	982	0	1025	0	1017	0	915	129	1078	0	1034	0	1024	0	1004	0	977	0	863	120	1004	0	985	0	1000	0	1025	0	1048	0	886	145	1026	0	1013	0
21	977	0	830	119	992	0	1057	0	961	0	849	133	987	0	964	0	975	0	1068	0	1037	0	830	121	1019	0	997	0	1034	0	992	0	980	0	891	137	1036	0	971	0
22	999	0	963	0	1008	0	844	144	1000	0	810	161	1027	0	807	159	1067	0	843	170	823	175	1013	0	817	157	822	204	982	0	1020	0	1012	0	1000	0	750	298	988	0
23	1001	0	1017	0	977	0	877	128	970	0	1045	0	1063	0	1059	0	865	108	957	0	998	0	875	121	1005	0	835	151	871	133	964	0	764	221	1026	0	1024	0	883	181
24	802	209	613	407	500	533	630	385	451	493	623	390	594	359	463	541	529	491	663	326	510	535	733	219	516	521	508	517	637	339	630	361	518	550	654	349	449	491	653	349
25	799	215	678	355	526	514	651	352	467	502	645	352	667	320	483	509	531	519	663	321	503	508	751	215	517	517	537	525	622	356	631	345	474	513	640	345	483	484	697	331
26	794	276	612	345	472	563	670	352	476	523	682	387	654	338	498	514	530	507	665	342	519	483	784	215	498	507	478	525	614	384	677	355	488	554	662	333	474	472	666	328
27	988	0	914	85	854	133	1011	0	1005	0	990	0	996	0	868	81	904	76	1000	0	1041	0	1058	0	1002	0	984	0	972	0	969	0	1012	0	994	0	979	0	1017	0
28	821	228	632	377	530	455	647	359	510	489	642	417	647	351	519	516	505	488	695	319	478	517	733	239	486	533	470	494	661	324	608	336	543	509	603	378	495	464	666	305
29	741	245	665	385	528	480	627	392	487	529	602	387	637	351	506	535	525	477	692	329	538	489	763	231	505	495	541	505	660	330	650	341	521	481	655	360	475	469	690	326
30	692	259	860	154	1002	0	898	129	1003	0	814	142	867	150	1025	0	1081	0	849	175	1017	0	722	265	963	0	1043	0	880	122	852	142	972	0	791	139	1060	0	853	167
31	996	0	1025	0	989	0	861	131	937	0	853	165	1002	0	827	157	977	0	809	189	766	209	976	0	838	151	850	192	1029	0	976	0	1016	0	999	0	736	279	958	0
32	998	0	961	0	826	162	817	132	860	123	763	251	796	234	849	159	832	149	774	158	688	273	1004	0	778	229	786	188	822	142	880	82	716	259	880	78	726	246	794	185
33	781	237	604	319	498	538	629	377	541	502	625	342	616	390	471	498	500	517	641	337	468	482	756	236	489	505	496	525	614	374	704	359	515	490	634	355	504	503	680	319
34	1046	0	823	144	1039	0	1005	0	982	0	854	142	985	0	985	0	999	0	968	0	939	0	889	141	1005	0	1009	0	1064	0	994	0	963	0	876	121	1015	0	1016	0
35	936	0	871	133	1019	0	1030	0	1013	0	903	139	993	0	1005	0	982	0	1000	0	963	0	891	141	1022	0	1040	0	1048	0	937	0	993	0	867	141	1026	0	1016	0
36	971	0	951	0	818	116	850	114	869	121	734	248	773	237	831	136	834	171	813	176	720	284	969	0	735	244	835	186	870	144	904	76	684	252	916	95	718	248	834	184
37	1033	0	1049	0	971	0	864	112	960	0	826	164	1002	0	812	157	992	0	846	186	754	210	1055	0	808	140	881	205	1002	0	974	0	986	0	1015	0	716	275	1011	0
38	1000	0	983	0	840	137	882	156	901	118	772	226	804	264	811	153	871	176	802	195	640	326	1013	0	762	258	841	195	863	173	914	95	731	257	900	106	735	302	856	177
39	999	0	962	0	1011	0	857	116	1017	0	987	0	964	0	986	0	847	105	949	0	1048	0	881	120	1001	0	830	164	849	120	998	0	744	219	1002	0	1047	0	826	153
40	946	0	873	100	855	133	1005	0	1007	0	1023	0	935	0	912	78	944	56	1021	0	1013	0	970	0	993	0	1009	0	962	0	997	0	1006	0	1036	0	1018	0	971	0
