gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	1016	0	955	0	794	216	1028	0	689	259	938	0	1051	0	777	212	1038	0	788	243	1027	0	955	111	1035	0	987	0	874	142	834	171	964	0	864	98	918	122	960	0
1	930	0	717	277	799	204	770	200	761	277	869	139	723	220	502	493	808	185	783	217	784	208	886	97	835	142	989	0	667	292	669	350	488	492	614	371	735	225	830	185
2	1057	0	953	0	768	218	1082	0	725	265	1006	0	972	0	808	249	981	0	770	232	993	0	881	105	978	0	1032	0	875	135	905	163	1014	0	916	91	928	116	1068	0
3	821	191	1001	0	712	295	779	180	1042	0	887	118	970	0	954	0	970	0	736	267	1046	0	1007	0	847	115	933	0	789	160	999	0	997	0	978	0	896	127	855	166
4	972	0	1026	0	801	247	984	0	708	258	995	0	1038	0	730	238	953	0	742	219	987	0	900	110	967	0	996	0	837	145	889	153	1009	0	903	84	902	121	989	0
5	934	0	714	301	759	214	830	180	702	291	821	134	721	258	471	517	816	197	775	220	822	200	872	116	877	140	962	0	673	313	629	332	473	487	621	387	749	235	862	187
6	992	0	1035	0	981	0	960	0	999	0	1034	0	929	0	1043	0	1004	0	965	0	748	211	1014	0	1071	0	1045	0	1036	0	946	0	949	0	881	114	965	0	822	181
7	844	142	890	98	1035	0	878	136	752	218	979	0	986	0	946	0	1002	0	1024	0	856	163	1032	0	1046	0	834	144	995	0	978	0	984	0	996	0	1034	0	1036	0
8	1041	0	682	321	739	248	802	192	776	279	854	134	696	233	517	508	866	186	811	232	785	187	869	117	870	152	1025	0	635	324	675	330	516	520	625	394	820	224	775	186
9	907	138	916	99	971	0	860	146	787	252	1034	0	997	0	1007	0	1002	0	1007	0	853	137	969	0	1015	0	874	157	990	0	956	0	1038	0	953	0	991	0	975	0
10	1011	0	956	0	1030	0	1035	0	1007	0	1039	0	944	0	1008	0	1001	0	992	0	785	209	1031	0	1003	0	1050	0	1010	0	1027	0	991	0	811	127	1007	0	801	194
11	1028	0	925	0	781	225	987	0	762	275	996	0	997	0	781	220	983	0	786	236	999	0	887	119	1009	0	1024	0	830	147	835	171	1004	0	840	129	921	98	972	0
12	818	133	852	116	973	0	907	132	740	215	1063	0	965	0	1016	0	990	0	1021	0	820	123	1011	0	1041	0	831	151	1003	0	980	0	942	0	981	0	1020	0	1028	0
13	969	0	1020	0	1036	0	1029	0	1052	0	1029	0	976	0	1043	0	975	0	998	0	994	0	919	134	933	0	1001	0	988	0	970	0	1063	0	1024	0	846	121	1027	0
14	622	388	726	274	511	458	631	380	712	279	606	405	500	465	515	542	806	179	465	494	839	213	708	233	538	402	833	201	525	509	592	326	461	495	478	473	622	367	653	353
15	1008	0	998	0	1020	0	953	0	956	0	1015	0	963	0	972	0	1012	0	1012	0	992	0	854	126	988	0	1020	0	1011	0	972	0	953	0	1014	0	948	118	986	0
16	997	0	933	0	781	217	1007	0	718	253	996	0	959	0	775	190	1016	0	723	249	975	0	892	95	1014	0	998	0	840	142	869	147	999	0	915	149	906	102	986	0
17	918	134	934	109	983	0	883	142	792	253	1011	0	996	0	1011	0	935	0	1070	0	840	134	997	0	961	0	863	149	991	0	976	0	990	0	976	0	983	0	928	0
18	846	147	840	116	986	0	862	137	787	215	1017	0	1041	0	997	0	1039	0	1022	0	839	151	971	0	982	0	873	146	943	0	947	0	979	0	1007	0	970	0	978	0
19	609	394	574	419	481	457	644	384	694	260	538	531	504	578	434	474	493	462	511	522	625	393	507	517	486	518	649	362	502	514	516	460	521	498	541	465	529	506	514	514
20	628	371	623	368	508	541	600	353	723	261	559	477	512	485	481	493	508	458	503	495	620	348	534	486	537	484	643	327	471	510	499	511	518	502	512	488	480	499	518	514
21	656	340	713	291	455	519	634	390	725	256	565	404	481	544	535	493	785	194	485	550	820	204	716	247	618	411	858	231	510	509	653	349	497	488	513	528	587	359	646	377
22	891	137	893	88	951	0	845	127	762	221	1040	0	1038	0	983	0	1029	0	965	0	861	149	964	0	966	0	840	133	963	0	1025	0	1023	0	1004	0	995	0	975	0
23	618	403	771	264	499	490	641	334	708	235	593	404	452	479	493	500	808	207	512	506	815	201	706	216	598	422	756	199	466	539	676	337	474	438	476	482	686	380	644	341
24	632	368	709	306	506	504	633	367	744	258	620	403	500	490	497	494	836	198	487	513	809	196	752	266	581	418	809	203	538	495	644	341	472	487	504	505	605	377	660	341
25	1002	0	979	0	1016	0	1036	0	984	0	1001	0	986	0	961	0	1020	0	1019	0	779	212	1087	0	997	0	1055	0	988	0	977	0	997	0	893	108	1016	0	778	199
26	766	187	1009	0	711	267	821	176	964	0	895	111	990	0	1010	0	1029	0	761	271	924	0	1037	0	843	140	994	0	829	187	1023	0	952	0	987	0	773	110	808	192
27	657	353	762	305	505	481	659	389	705	268	648	434	499	496	496	502	755	189	506	486	804	198	785	256	612	393	811	203	551	520	624	374	508	491	521	479	603	381	651	332
28	680	365	699	277	498	498	603	379	722	293	574	384	557	512	521	470	815	192	436	527	844	241	708	247	612	398	807	195	510	490	664	353	504	525	529	462	589	378	671	335
29	620	377	722	299	496	471	645	369	747	261	642	421	508	482	529	486	749	200	508	512	808	183	772	258	617	424	804	182	521	498	644	333	508	506	536	516	655	378	616	333
30	957	0	734	310	792	215	780	189	735	224	870	134	710	263	496	489	831	210	787	228	738	206	922	125	866	132	1034	0	632	329	632	341	534	461	622	376	727	234	802	188
31	984	0	1019	0	969	0	1003	0	1059	0	990	0	949	0	990	0	992	0	989	0	972	0	868	131	1008	0	966	0	998	0	1081	0	1022	0	968	0	893	120	1034	0
32	1021	0	1013	0	822	226	978	0	736	241	980	0	994	0	772	187	1011	0	793	237	975	0	883	109	984	0	1011	0	874	151	900	152	1017	0	888	112	907	97	975	0
33	609	399	702	258	510	538	597	364	745	267	544	391	492	488	529	486	811	198	561	520	823	219	769	251	581	394	743	183	490	459	662	339	509	480	482	514	612	361	630	323
34	817	185	945	0	758	280	845	175	1050	0	859	123	998	0	955	0	1003	0	757	279	1077	0	979	0	863	114	1022	0	856	181	1035	0	1036	0	998	0	885	113	825	193
35	851	139	907	97	964	0	823	125	805	235	1040	0	979	0	1005	0	999	0	1052	0	876	144	1002	0	950	0	864	111	1043	0	986	0	1003	0	1035	0	1025	0	968	0
36	969	0	985	0	1034	0	1057	0	1007	0	990	0	1039	0	980	0	986	0	1017	0	983	0	813	145	961	0	996	0	1012	0	1014	0	1003	0	977	0	887	112	1025	0
37	793	194	980	0	734	272	831	181	978	0	886	131	1016	0	1023	0	1015	0	759	288	1039	0	1041	0	900	130	1015	0	849	167	1010	0	973	0	989	0	890	149	836	170
38	1024	0	1034	0	1032	0	967	0	1027	0	980	0	948	0	1001	0	1033	0	996	0	975	0	846	114	976	0	991	0	999	0	978	0	967	0	950	0	867	142	963	0
39	680	349	698	316	535	517	653	389	765	253	598	392	486	476	478	500	837	189	514	495	819	203	705	254	625	393	800	212	525	517	685	357	496	453	480	508	631	374	617	354
40	609	360	731	293	468	532	610	347	716	303	598	401	458	526	508	510	807	198	500	482	789	218	741	268	572	368	811	208	476	521	672	331	528	526	449	498	614	375	652	368
41	1005	0	1013	0	1021	0	986	0	965	0	1048	0	1034	0	1000	0	1002	0	1041	0	804	182	978	0	968	0	980	0	986	0	957	0	1007	0	891	124	1041	0	774	159
42	603	380	681	428	475	474	643	356	733	247	487	507	506	520	467	449	494	486	492	425	658	325	494	536	510	478	654	376	473	520	529	496	531	514	507	469	485	468	507	520
43	631	345	707	297	538	468	614	365	707	264	590	406	486	534	444	498	783	208	486	512	872	187	719	271	631	408	742	205	486	511	635	361	521	499	522	472	614	382	666	350
44	806	167	1015	0	712	257	786	182	983	0	866	132	937	0	985	0	1040	0	723	223	976	0	982	0	892	131	1010	0	798	177	1027	0	979	0	1002	0	888	105	856	173
45	1012	0	982	0	734	243	1001	0	698	253	990	0	979	0	819	201	933	0	789	221	997	0	922	117	1007	0	973	0	814	147	845	137	984	0	851	117	909	88	970	0
46	1041	0	1029	0	1024	0	1006	0	968	0	1022	0	1040	0	996	0	1018	0	959	0	1012	0	855	129	1004	0	966	0	941	0	994	0	1004	0	973	0	890	146	1075	0
47	620	386	744	277	490	497	609	385	719	248	602	380	544	482	517	500	810	175	505	512	771	197	735	262	583	379	795	206	519	531	671	361	534	514	531	482	635	369	644	366
48	1039	0	1061	0	807	212	1034	0	725	245	979	0	1020	0	734	200	1008	0	756	206	1020	0	895	133	999	0	983	0	887	151	813	158	1024	0	889	95	900	90	1051	0
49	628	388	590	365	496	435	627	345	747	235	506	511	525	495	540	500	484	490	526	514	689	359	483	490	486	486	685	376	473	496	511	554	519	559	472	469	542	504	503	504
50	996	0	1009	0	776	242	980	0	732	272	980	0	989	0	845	215	991	0	809	247	960	0	902	106	906	0	1013	0	814	131	847	155	999	0	903	110	889	112	987	0
51	1028	0	1052	0	1012	0	972	0	1000	0	971	0	1022	0	1014	0	994	0	991	0	1037	0	861	134	1000	0	1027	0	966	0	1039	0	978	0	1036	0	859	129	1049	0
52	611	392	695	279	522	493	629	339	732	272	628	397	509	530	520	531	748	195	509	539	834	203	784	243	588	408	791	225	512	477	619	331	497	549	505	477	618	370	647	341
53	890	127	913	102	970	0	868	123	766	221	1058	0	1001	0	1015	0	1001	0	982	0	853	134	993	0	997	0	893	133	1037	0	974	0	1011	0	1007	0	998	0	1069	0
54	976	0	838	154	752	209	1010	0	700	254	982	0	1015	0	528	508	1035	0	748	234	797	205	861	113	1003	0	973	0	670	330	786	139	744	239	739	238	836	84	875	169
55	832	199	993	0	747	252	847	168	1044	0	896	124	1035	0	1016	0	1011	0	762	300	995	0	997	0	933	109	954	0	846	196	1014	0	1037	0	1027	0	869	138	827	197
56	795	168	1048	0	717	236	810	192	1027	0	851	105	991	0	1048	0	1048	0	704	272	982	0	976	0	882	130	961	0	849	139	1010	0	939	0	993	0	883	126	804	193
57	1012	0	913	142	740	247	1034	0	728	289	1015	0	986	0	481	518	1011	0	794	211	847	188	871	129	1024	0	943	0	674	340	884	154	736	279	752	237	951	106	869	169
58	970	0	970	0	1006	0	984	0	1021	0	974	0	969	0	962	0	1062	0	993	0	801	202	1019	0	1082	0	974	0	1022	0	965	0	1014	0	908	108	991	0	776	177
59	823	129	880	110	999	0	822	115	749	230	895	0	1016	0	1054	0	1043	0	983	0	864	153	1020	0	976	0	863	147	1022	0	956	0	979	0	976	0	1019	0	1024	0
60	622	367	674	286	500	508	603	364	689	278	628	388	508	504	549	491	763	214	508	512	771	192	779	272	586	387	763	213	453	488	637	369	474	530	518	517	614	365	668	383
61	797	163	974	0	662	266	784	178	994	0	863	128	955	0	1034	0	983	0	735	272	915	0	1021	0	907	130	1004	0	826	166	996	0	967	0	1022	0	883	138	787	193
62	810	166	961	0	784	284	786	181	978	0	896	135	1011	0	1025	0	1003	0	762	272	1023	0	1038	0	902	160	1046	0	761	163	991	0	1045	0	1055	0	852	145	827	182
63	1083	0	940	0	983	0	982	0	998	0	1006	0	1019	0	1036	0	957	0	962	0	766	173	971	0	1062	0	1020	0	969	0	1003	0	963	0	858	106	987	0	781	186
64	968	0	1071	0	976	0	1016	0	968	0	990	0	1012	0	966	0	1044	0	1004	0	848	214	942	0	996	0	1028	0	1005	0	985	0	941	0	849	115	1004	0	843	193
65	854	114	933	96	939	0	872	118	802	210	972	0	970	0	963	0	1002	0	980	0	836	125	981	0	989	0	904	146	966	0	952	0	974	0	1014	0	985	0	956	0
66	1016	0	1028	0	819	224	1017	0	730	249	1007	0	1013	0	810	234	1009	0	780	232	989	0	879	101	1030	0	978	0	891	148	845	157	994	0	954	95	889	86	980	0
67	784	164	1008	0	719	289	836	183	1043	0	850	133	1021	0	1023	0	953	0	716	268	1093	0	1039	0	928	113	937	0	815	170	1007	0	1012	0	1015	0	907	147	786	163
68	1026	0	930	121	783	234	1002	0	716	275	943	0	1015	0	502	505	993	0	810	205	832	202	920	100	975	0	1034	0	659	329	824	158	786	262	802	202	905	113	788	167
69	848	139	934	97	1059	0	863	119	749	216	956	0	983	0	991	0	985	0	988	0	831	160	974	0	1027	0	880	140	981	0	998	0	993	0	997	0	980	0	1013	0
70	1052	0	998	0	1017	0	976	0	1034	0	1035	0	956	0	1021	0	1048	0	1014	0	1031	0	888	147	1008	0	1056	0	1059	0	1053	0	1010	0	975	0	873	138	973	0
71	600	400	636	391	547	531	624	362	756	271	474	526	513	499	525	498	502	536	488	501	632	361	499	527	482	480	642	370	512	504	516	497	509	493	511	464	460	498	447	496
72	959	0	978	0	977	0	1037	0	984	0	983	0	1047	0	1035	0	1004	0	1019	0	767	187	1002	0	975	0	945	0	977	0	1007	0	999	0	851	130	1056	0	827	190
73	627	386	723	285	503	520	592	355	705	287	633	422	514	465	460	486	849	179	516	470	770	191	678	262	586	396	801	206	509	524	638	337	537	489	481	520	619	372	659	355
74	980	0	865	104	1015	0	1033	0	1033	0	935	0	955	0	970	0	864	162	1016	0	797	178	1039	0	910	93	975	0	978	0	987	0	980	0	1000	0	976	0	829	135
