gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	1038	0	797	189	833	148	987	0	474	526	1015	0	761	193	1013	0	879	115	835	86	850	150	1009	0	775	227	862	125	724	234	513	527	763	228	804	200	968	0	981	0
1	726	293	847	149	971	0	728	223	970	0	993	0	1010	0	857	137	883	90	985	0	984	0	746	243	926	128	1039	0	859	121	1014	0	990	0	1043	0	840	135	1032	0
2	799	266	875	152	990	0	1036	0	970	0	1085	0	939	0	868	115	1050	0	928	97	896	111	1035	0	965	0	819	144	994	0	1040	0	905	138	1017	0	1000	0	833	211
3	1030	0	784	183	897	162	1040	0	715	296	990	0	805	181	957	0	929	0	886	108	859	152	937	0	862	143	831	164	795	238	465	471	894	113	740	225	999	0	982	0
4	983	0	847	186	837	136	997	0	730	292	908	0	787	221	1042	0	977	0	874	105	848	135	998	0	843	150	891	141	756	238	534	511	918	112	798	234	1043	0	986	0
5	775	226	886	136	884	120	985	0	1041	0	1021	0	968	141	874	108	933	0	905	98	783	213	1030	0	1078	0	864	169	975	0	922	0	888	125	913	105	899	105	796	217
6	766	224	873	171	874	125	975	0	1043	0	989	0	869	112	859	116	1013	0	908	118	783	214	968	0	999	0	838	156	984	0	926	0	920	97	910	93	867	130	830	207
7	959	0	781	207	839	159	1014	0	775	303	972	0	819	227	1018	0	1026	0	904	106	864	161	1021	0	882	123	903	121	856	133	757	241	962	0	905	126	1016	0	999	0
8	997	0	1000	0	997	0	980	0	1035	0	957	0	828	198	804	122	892	116	909	128	866	118	769	281	984	0	813	200	1065	0	985	0	840	139	988	0	941	0	1008	0
9	931	0	1035	0	1041	0	948	0	1023	0	1040	0	832	209	857	123	833	135	902	112	899	150	715	242	998	0	780	196	958	0	963	0	855	155	935	0	1023	0	1001	0
10	732	255	839	141	984	0	755	205	1014	0	956	0	995	0	894	128	908	115	975	0	1003	0	780	246	862	101	965	0	845	118	1005	0	981	0	1005	0	882	182	1003	0
11	934	0	765	203	862	157	995	0	701	276	1036	0	794	179	1011	0	930	0	952	109	855	123	1009	0	842	116	890	142	883	152	744	243	1091	0	856	101	1040	0	1020	0
12	510	512	714	294	650	342	509	522	991	0	519	503	704	300	516	511	619	401	560	374	695	343	455	534	730	220	640	365	758	253	996	0	804	268	727	282	510	487	513	453
13	722	252	827	174	841	119	954	0	1000	0	1064	0	895	113	885	117	968	0	872	126	763	210	982	0	1074	0	874	178	954	0	1019	0	904	128	883	111	870	119	816	220
14	506	480	672	301	641	363	517	487	1005	0	486	495	709	296	511	503	656	396	589	363	651	362	509	474	750	259	675	349	758	294	967	0	761	300	712	287	504	524	494	498
15	984	0	977	0	991	0	1031	0	966	0	1008	0	802	169	890	123	878	148	863	167	869	130	756	247	986	0	873	184	988	0	979	0	896	167	990	0	1025	0	1012	0
16	499	532	674	325	667	370	526	505	1034	0	541	503	730	295	477	490	608	371	601	391	613	333	490	468	787	245	647	376	751	221	1024	0	670	266	712	278	498	491	517	504
17	1019	0	832	198	847	158	982	0	473	487	1027	0	825	199	976	0	868	115	851	86	835	155	1037	0	770	261	848	122	745	251	488	543	770	250	852	229	950	0	1017	0
18	1022	0	1005	0	1054	0	701	277	1069	0	740	263	820	164	901	125	778	275	716	290	854	136	712	276	779	134	831	202	999	0	997	0	895	154	819	158	979	0	732	300
19	744	270	880	143	836	129	1024	0	1034	0	1021	0	912	110	882	89	1042	0	862	107	821	196	979	0	990	0	828	144	956	0	1022	0	908	113	899	106	911	115	830	218
20	965	0	1009	0	1011	0	989	0	927	0	973	0	819	178	880	133	854	123	833	141	847	125	747	268	975	0	830	192	1028	0	1039	0	864	144	914	0	989	0	971	0
21	753	245	857	144	881	131	942	0	960	0	969	0	874	125	915	113	1004	0	890	123	882	191	1010	0	963	0	878	157	988	0	1049	0	897	122	896	106	910	135	768	204
22	718	251	821	124	941	0	804	207	947	0	1015	0	1012	0	835	120	906	135	1009	0	968	0	760	203	942	109	951	0	915	102	987	0	930	0	1012	0	841	168	996	0
23	1015	0	1013	0	1018	0	733	292	952	0	720	231	828	186	867	116	726	275	711	310	863	133	745	265	793	140	806	183	944	0	969	0	836	144	809	187	951	0	764	312
24	737	237	909	187	883	140	978	0	1016	0	994	0	872	141	959	113	990	0	967	123	750	202	947	0	957	0	813	144	1039	0	1016	0	971	112	890	95	878	123	816	220
25	988	0	725	195	874	145	958	0	486	535	1053	0	810	209	1014	0	874	121	861	110	874	155	972	0	770	273	842	123	805	239	491	491	755	233	718	232	984	0	921	0
26	752	235	802	138	903	149	962	0	1055	0	970	0	891	93	919	116	992	0	880	108	798	190	1006	0	996	0	878	160	982	0	992	0	893	148	912	97	858	131	818	226
27	920	0	825	206	886	172	1053	0	716	281	968	0	825	189	968	0	974	0	887	103	822	141	990	0	831	152	833	128	741	250	485	529	875	123	803	225	975	0	1032	0
