gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	894	106	992	0	987	0	858	159	970	0	981	0	979	0	989	0	787	163	1034	0	1021	0	972	0	1032	0	1008	0	803	127	1026	0	710	279	966	0	998	0	856	100
1	972	0	1024	0	1035	0	784	165	1055	0	1016	0	1015	0	1034	0	998	0	806	243	1001	0	669	280	1022	0	964	0	1019	0	1074	0	1003	0	919	108	972	0	1013	0
2	805	218	1030	0	996	0	995	0	816	248	867	101	723	277	808	144	824	163	1021	0	805	234	979	0	716	309	705	250	978	0	976	0	1019	0	828	110	854	121	829	117
3	846	116	1002	0	740	208	760	292	989	0	1030	0	964	91	1021	0	828	195	975	0	850	131	1043	0	983	0	951	0	782	232	765	180	528	495	1006	0	973	0	763	230
4	643	369	958	0	769	250	703	305	750	241	870	91	557	361	667	258	492	496	978	0	519	444	1048	0	682	318	772	250	614	366	810	199	511	508	908	113	771	201	709	298
5	977	0	993	0	985	0	811	216	1048	0	981	0	1003	0	1008	0	1027	0	786	211	1044	0	704	274	1028	0	964	0	1016	0	1035	0	999	0	930	116	1041	0	985	0
6	1039	0	980	0	1009	0	822	204	988	0	1034	0	1006	0	1019	0	1019	0	838	205	1004	0	754	296	963	0	964	0	1078	0	990	0	1025	0	951	105	1015	0	1064	0
7	779	246	1030	0	1002	0	1018	0	701	258	908	127	661	294	834	176	791	171	1030	0	795	236	1038	0	703	322	723	270	1069	0	925	0	971	0	938	87	865	98	874	121
8	1015	0	960	0	1002	0	765	207	1032	0	989	0	1037	0	1024	0	962	0	783	222	1027	0	750	286	1048	0	972	0	992	0	1011	0	1019	0	870	118	1006	0	975	0
9	924	109	1008	0	945	0	826	187	1014	0	996	0	973	0	1024	0	850	204	992	0	963	0	987	0	1070	0	1060	0	842	146	1073	0	734	304	986	0	984	0	885	123
