gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	924	0	1049	0	1023	0	985	0	897	130	899	116	951	0	958	0	889	106	989	0	966	0	926	0	1014	0	993	0	1006	0	914	90	962	106	899	115	1040	0	957	0
1	987	0	713	281	1052	0	1009	0	845	128	612	349	917	129	792	137	863	111	1029	0	762	188	1018	0	629	348	1072	0	878	191	888	100	774	262	925	115	983	0	710	291
2	806	246	999	0	789	128	1036	0	989	0	1021	0	868	131	970	0	1007	0	1070	0	1015	0	1054	0	994	0	986	0	952	0	984	0	1027	0	892	190	848	146	1007	0
3	848	200	971	0	814	215	829	177	968	0	1013	0	755	258	1003	0	1037	0	1022	0	950	0	976	0	987	0	824	143	880	136	1035	0	946	0	812	150	699	241	996	0
4	993	0	924	0	967	0	960	0	841	136	868	105	1005	0	1014	0	881	114	959	0	1022	0	942	0	1016	0	956	0	998	0	895	81	885	100	902	125	970	0	1025	0
5	995	0	1059	0	997	0	992	0	1031	0	1045	0	987	0	855	148	1003	0	797	160	1000	0	865	142	1024	0	871	175	1060	0	999	0	850	123	991	0	893	104	1014	0
6	782	216	1011	0	766	234	831	172	1075	0	1019	0	764	212	958	0	1045	0	910	0	902	0	998	0	1003	0	842	166	830	161	991	0	948	0	827	165	775	224	1018	0
7	800	216	959	0	913	119	990	0	1021	0	984	0	887	134	1009	0	1018	0	948	0	996	0	1021	0	934	0	1021	0	1023	0	988	0	979	0	847	193	883	129	986	0
8	803	243	1063	0	860	115	1010	0	1056	0	1028	0	860	135	1034	0	1058	0	992	0	974	0	966	0	1024	0	1028	0	996	0	992	0	977	0	834	194	846	140	933	0
9	470	521	515	493	496	489	477	468	467	485	500	472	473	515	651	389	553	505	654	324	522	505	643	357	494	472	629	348	512	513	507	471	676	363	501	486	615	380	435	476
10	744	218	1034	0	869	122	1033	0	965	0	1052	0	879	138	955	0	952	0	975	0	1005	0	1024	0	1033	0	948	0	1009	0	1018	0	995	0	788	180	860	132	1001	0
11	1000	0	1000	0	970	0	1001	0	871	136	907	87	1032	0	1011	0	904	138	980	0	999	0	1032	0	1028	0	937	0	1047	0	895	106	941	81	860	119	1011	0	1021	0
12	790	262	707	302	760	207	666	334	687	290	644	375	617	342	836	168	860	133	891	140	792	233	976	0	492	519	658	321	492	516	819	178	773	230	710	292	772	250	505	499
13	989	0	717	266	954	0	991	0	901	117	669	357	879	148	786	167	872	120	923	0	794	223	1048	0	706	345	1012	0	813	210	938	106	801	219	897	117	978	0	731	254
14	760	224	761	299	760	244	612	286	695	314	637	320	626	351	798	130	893	141	885	145	773	197	984	0	528	477	667	337	532	514	785	191	810	240	715	281	689	249	500	516
15	765	242	1003	0	792	213	880	183	964	0	1010	0	742	244	1061	0	1058	0	1023	0	957	0	997	0	1008	0	798	185	816	154	976	0	998	0	858	163	780	241	1001	0
