gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	983	0	966	0	1030	0	843	168	848	121	1028	0	789	236	863	136	1011	0	999	0	982	0	1008	0	1015	0	928	100	1026	0	1010	0	849	163	1034	0	856	108	870	145
1	718	271	747	241	991	0	625	376	761	217	748	316	478	464	488	523	1076	0	845	130	755	241	898	166	652	337	489	481	490	480	718	282	710	311	619	341	612	393	620	387
2	687	317	874	172	1015	0	1054	0	982	0	1017	0	965	0	761	232	973	0	1007	0	949	0	909	166	802	175	817	129	721	279	841	173	992	0	1062	0	862	192	795	229
3	1055	0	977	0	1016	0	849	158	984	0	992	0	987	0	996	0	1038	0	897	116	948	0	996	0	1028	0	992	0	1006	0	935	68	1006	0	1004	0	925	108	887	124
4	1032	0	974	0	1040	0	816	142	1038	0	988	0	962	0	1045	0	985	0	897	147	1025	0	983	0	930	0	1005	0	1014	0	928	70	1063	0	995	0	883	105	886	117
5	1014	0	1007	0	1023	0	824	161	993	0	968	0	1030	0	973	0	968	0	876	149	977	0	1000	0	1047	0	987	0	1045	0	938	100	1008	0	1030	0	897	100	883	135
6	745	284	793	163	1032	0	1012	0	1061	0	979	0	979	0	793	224	984	0	949	0	1005	0	817	158	790	200	843	164	650	242	880	148	1005	0	1046	0	830	169	736	219
7	969	0	1015	0	980	0	892	136	1024	0	999	0	1034	0	942	0	1013	0	883	142	1045	0	973	0	948	0	1028	0	1038	0	915	75	954	0	960	0	918	115	878	118
8	990	0	1018	0	1017	0	990	0	1005	0	934	0	955	0	1030	0	996	0	873	165	1022	0	990	0	999	0	1025	0	1027	0	966	0	984	0	861	93	971	0	963	0
9	1001	0	859	108	769	246	872	144	972	0	1041	0	998	0	979	0	755	245	668	345	773	233	917	109	1036	0	1035	0	999	0	894	92	852	165	871	111	899	118	869	136
10	506	505	785	272	951	0	630	371	648	345	519	493	459	529	420	482	808	272	855	156	771	253	708	257	495	496	502	487	528	490	685	325	717	320	596	369	577	418	614	355
11	1012	0	1005	0	1043	0	1061	0	957	0	1034	0	1024	0	1041	0	1042	0	837	158	1008	0	950	0	980	0	1038	0	937	0	974	0	999	0	918	103	961	0	985	0
12	532	499	673	351	798	228	617	351	497	504	487	508	511	488	523	502	734	265	768	151	733	234	647	371	511	484	531	474	517	496	603	390	670	323	617	355	607	420	638	359
13	714	299	843	153	953	0	970	0	979	0	708	288	1022	0	728	233	1017	0	1003	0	933	0	932	138	809	195	702	289	794	274	705	322	1007	0	842	168	815	165	789	215
14	980	0	1060	0	1029	0	860	151	1063	0	976	0	1003	0	1023	0	950	0	825	155	1025	0	1043	0	989	0	1029	0	936	0	914	88	1060	0	1021	0	879	97	871	144
15	734	275	844	156	937	0	966	0	949	0	924	0	1026	0	772	219	998	0	980	0	994	0	848	143	803	208	859	129	671	286	861	147	994	0	1022	0	795	177	777	198
16	478	497	636	386	730	260	633	326	499	480	541	496	508	531	488	523	783	252	817	165	795	260	580	393	535	524	525	468	510	506	582	458	695	316	602	403	576	418	577	353
17	484	482	758	262	1010	0	634	354	614	369	507	512	518	515	516	480	725	236	903	175	723	287	747	299	482	462	470	533	469	478	624	350	728	286	587	385	652	409	608	377
18	746	269	810	189	942	0	1003	0	1037	0	718	295	958	0	816	209	1059	0	953	0	971	0	870	144	789	200	731	301	702	287	679	297	995	0	853	165	835	186	786	242
19	522	523	698	255	986	0	616	368	609	356	497	498	532	502	462	458	756	248	836	160	711	280	744	241	484	474	490	519	486	502	745	314	657	290	633	361	570	385	652	384
20	716	262	830	162	967	0	968	0	998	0	1003	0	987	0	756	203	961	0	981	0	1011	0	841	139	792	188	882	141	746	273	873	148	994	0	1051	0	838	201	697	225
21	483	505	603	367	781	239	653	367	525	465	502	494	507	504	505	523	741	268	850	161	824	252	678	379	510	466	504	516	503	517	580	430	626	288	594	388	623	411	629	386
22	1024	0	1011	0	1050	0	903	140	1013	0	1024	0	1018	0	965	0	1000	0	882	166	1008	0	1018	0	1085	0	996	0	1032	0	908	95	1036	0	1017	0	838	95	859	134
