gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	526	534	840	147	809	189	805	233	642	389	653	334	508	515	760	226	988	0	491	509	726	307	1003	0	617	342	622	384	576	415	738	253	726	306	703	298	514	492	920	129
1	997	0	982	0	790	191	845	171	1016	0	1009	0	993	0	713	252	732	275	971	0	732	203	648	388	1048	0	1036	0	944	0	810	261	836	207	1017	0	1015	0	796	215
2	991	0	787	165	1040	0	965	0	901	117	986	0	827	233	760	243	1043	0	986	0	976	0	1043	0	1013	0	958	0	974	0	758	280	1012	0	977	0	831	185	999	0
3	493	542	793	150	789	188	786	220	597	402	695	317	481	489	787	235	1033	0	477	500	693	312	1003	0	651	391	645	397	559	407	673	297	724	351	625	325	521	536	892	109
4	968	0	822	151	981	0	1010	0	913	133	981	0	768	226	758	228	961	0	1008	0	1040	0	1031	0	939	0	982	0	989	0	697	229	1034	0	1036	0	834	165	1073	0
5	1025	0	829	193	1014	0	1019	0	1020	0	796	154	957	0	1022	0	725	229	964	0	976	0	980	0	973	0	1017	0	964	0	1012	0	981	0	1039	0	1005	0	1078	0
6	933	0	966	0	1016	0	833	174	1032	0	996	0	978	0	971	0	1032	0	964	0	779	221	884	138	1012	0	1042	0	972	0	729	245	1004	0	994	0	994	0	1051	0
7	999	0	982	0	849	186	983	0	740	308	802	137	969	0	969	0	1045	0	692	302	964	0	994	0	1007	0	802	196	771	271	998	0	809	181	782	187	1049	0	959	0
8	1044	0	1015	0	803	204	833	150	1022	0	979	0	938	0	755	268	745	253	988	0	799	227	652	346	981	0	995	0	972	0	715	250	873	183	975	0	956	0	769	201
9	1032	0	969	0	875	124	837	129	1046	0	1029	0	1053	0	1025	0	982	0	1088	0	967	0	1003	0	839	130	849	134	930	93	1023	0	987	0	976	0	1003	0	1023	0
10	949	0	1009	0	875	115	860	119	944	0	1034	0	943	0	1030	0	1003	0	1012	0	1013	0	1037	0	869	114	847	108	960	81	1022	0	969	0	986	0	949	0	1042	0
11	1005	0	969	0	1042	0	840	172	975	0	1056	0	998	0	999	0	1058	0	937	0	771	230	794	134	1025	0	987	0	1085	0	809	231	1025	0	1022	0	978	0	1012	0
12	520	503	850	166	811	219	790	186	612	418	681	335	505	513	771	242	950	0	494	477	744	299	1057	0	646	377	605	379	594	403	710	258	720	308	685	323	464	510	919	141
13	1005	0	965	0	791	174	1038	0	736	265	856	178	1023	0	1023	0	998	0	698	312	1024	0	959	0	1026	0	735	213	740	266	1060	0	843	199	823	198	1023	0	1029	0
14	970	0	824	214	1021	0	1009	0	1011	0	823	166	965	0	1013	0	772	249	1051	0	958	0	1061	0	1033	0	966	0	973	0	1009	0	1015	0	988	0	1009	0	962	0
