gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	875	138	780	203	783	231	812	144	956	0	982	0	1022	0	740	233	1037	0	1010	0	1003	0	1029	0	1034	0	1013	0	992	0	1018	0	1022	0	1001	0	875	141	969	0
1	868	118	777	174	497	502	690	392	960	0	1006	0	964	0	780	236	865	189	1013	0	985	0	1019	0	780	293	937	0	1035	0	991	0	1039	0	1054	0	901	168	1040	0
2	809	184	1020	0	970	0	959	0	1054	0	1048	0	995	0	962	0	1045	0	878	156	769	209	994	0	1038	0	807	162	825	184	1014	0	843	186	956	0	1081	0	1031	0
3	1023	0	689	281	986	0	1082	0	661	310	1072	0	999	0	1013	0	1033	0	953	0	957	0	988	0	977	0	960	0	994	0	1005	0	1008	0	1034	0	992	0	835	143
4	865	120	791	212	489	475	591	338	1022	0	970	0	992	0	844	252	777	189	1017	0	949	119	1007	0	486	517	942	99	1052	0	726	201	1035	0	1012	0	845	163	888	89
5	1001	0	730	283	1005	0	990	0	712	307	997	0	989	0	1012	0	988	0	974	0	1033	0	981	0	967	0	1003	0	987	0	931	0	1029	0	965	0	1028	0	773	153
6	987	0	679	312	1029	0	961	0	638	297	1006	0	1014	0	1026	0	1009	0	1027	0	991	0	1012	0	968	0	1013	0	964	0	1028	0	954	0	978	0	1010	0	897	190
7	911	133	808	223	506	495	662	392	995	0	992	0	1051	0	823	238	804	190	1013	0	1001	0	940	0	725	292	1015	0	1006	0	989	0	971	0	991	0	831	148	1041	0
8	931	0	687	293	1007	0	981	0	469	518	847	176	1015	0	746	275	817	120	878	125	1007	0	1004	0	986	0	876	125	849	132	978	0	967	0	741	231	857	195	643	382
9	876	136	775	214	728	240	815	183	974	0	991	0	1008	0	770	227	983	0	1047	0	1033	0	1044	0	1015	0	957	0	1021	0	1003	0	1037	0	950	0	836	147	936	0
10	861	114	723	238	455	506	610	371	1095	0	1004	0	955	0	772	237	781	187	1055	0	983	0	1012	0	706	271	933	0	1045	0	998	0	1065	0	995	0	893	127	971	0
11	959	0	710	302	1037	0	1027	0	670	319	982	0	979	0	963	0	1027	0	951	0	982	0	948	0	1051	0	993	0	953	0	1031	0	1040	0	1045	0	982	0	850	159
12	884	141	779	212	483	504	669	365	1064	0	1032	0	987	0	739	233	850	191	1016	0	974	0	942	0	713	265	1027	0	1001	0	1017	0	981	0	992	0	820	134	990	0
13	873	119	693	302	945	0	1051	0	478	525	798	144	1006	0	730	244	848	139	783	213	848	139	755	258	1042	0	736	225	871	95	1025	0	865	131	737	198	858	152	611	397
14	843	148	977	0	1007	0	982	0	1001	0	993	0	992	0	1012	0	979	0	859	151	782	215	1008	0	972	0	887	173	803	202	995	0	770	167	1048	0	995	0	1049	0
15	1054	0	728	291	1049	0	1018	0	682	309	1023	0	1026	0	1039	0	948	0	963	0	956	0	969	0	1088	0	982	0	1000	0	1014	0	964	0	1020	0	974	0	838	161
16	877	101	820	216	521	511	691	381	996	0	979	0	1002	0	806	232	835	160	1022	0	1047	0	1009	0	713	287	989	0	956	0	1003	0	999	0	942	0	857	143	1027	0
17	966	0	717	270	1043	0	1040	0	697	321	840	178	974	0	722	269	1022	0	861	125	953	0	951	0	965	0	992	0	964	0	1048	0	1009	0	1007	0	853	149	708	292
18	917	135	766	218	512	539	631	338	1015	0	964	0	987	0	756	220	825	174	1062	0	984	0	1007	0	739	274	996	0	972	0	1011	0	1009	0	937	0	861	161	982	0
19	982	0	674	272	972	0	981	0	699	302	1040	0	1041	0	1053	0	1001	0	1020	0	970	0	1018	0	962	0	953	0	994	0	1071	0	1068	0	966	0	1023	0	827	148
20	1019	0	716	279	1069	0	959	0	700	290	1012	0	1023	0	1085	0	963	0	980	0	1035	0	949	0	1064	0	1008	0	928	0	997	0	1019	0	1044	0	951	0	851	167
21	1032	0	680	290	970	0	1005	0	725	310	1073	0	997	0	1017	0	987	0	1010	0	978	0	1017	0	1011	0	1011	0	1001	0	1019	0	1022	0	1035	0	981	0	809	157
22	868	114	1001	0	999	0	896	155	1010	0	883	137	814	220	954	0	986	0	1003	0	993	0	774	232	1012	0	986	0	973	0	1017	0	1063	0	1020	0	1004	0	917	0
23	832	119	814	211	534	481	635	386	1034	0	1023	0	969	0	709	242	864	186	973	0	915	0	991	0	744	301	1025	0	1047	0	971	0	969	0	1044	0	884	138	1026	0
