gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	836	142	879	161	987	0	861	115	1046	0	874	103	1043	0	1036	0	1035	0	943	0	866	156	1016	0	983	0	896	97	994	0	1042	0	978	0	722	259	966	0	1080	0
1	1026	0	830	195	1034	0	966	0	819	114	1053	0	863	105	969	0	1008	0	972	0	939	0	1003	0	1006	0	1011	0	852	124	995	0	1040	0	1024	0	1024	0	704	264
2	1005	0	789	162	990	0	944	0	915	137	992	0	864	121	1016	0	1031	0	955	0	1064	0	1014	0	943	0	1008	0	882	109	1053	0	930	0	976	0	975	0	690	287
3	1016	0	654	355	1002	0	813	122	780	218	857	90	793	212	1002	0	1016	0	1012	0	982	0	959	0	998	0	833	121	761	228	1015	0	992	0	992	0	1058	0	745	286
4	1000	0	787	186	1041	0	1003	0	875	114	990	0	882	130	991	0	1003	0	1032	0	997	0	999	0	1053	0	969	0	856	111	937	0	975	0	957	0	1055	0	684	321
5	856	144	841	149	1023	0	854	134	1031	0	880	90	976	0	886	127	997	0	804	180	910	175	1075	0	808	205	798	207	1019	0	815	172	1039	0	546	477	927	93	785	195
6	975	0	700	356	969	0	873	133	792	224	865	103	762	220	993	0	1025	0	967	0	1028	0	1027	0	1021	0	994	116	806	236	990	0	979	0	982	0	1004	0	703	285
7	660	295	499	497	688	342	495	510	514	502	608	377	512	561	691	312	519	500	496	475	481	532	662	341	512	498	504	534	458	528	479	510	638	372	511	516	473	480	485	528
8	898	140	855	163	999	0	843	105	982	0	885	100	1017	0	875	120	1022	0	816	175	839	138	1000	0	809	158	825	199	944	0	819	135	918	0	503	482	904	84	800	234
9	1012	0	793	156	964	0	1005	0	914	125	992	0	857	119	979	0	1032	0	1033	0	966	0	1026	0	979	0	984	0	913	120	1003	0	1009	0	986	0	1001	0	679	328
10	800	199	1019	0	843	168	970	0	971	0	800	128	1002	0	809	191	984	0	1023	0	991	0	870	154	1039	0	996	0	997	0	997	0	853	120	1057	0	1052	0	1018	0
11	722	318	504	497	674	341	531	463	506	484	649	362	495	521	700	324	472	488	483	504	521	477	625	337	509	479	492	522	503	465	476	486	633	392	480	493	481	519	479	445
12	958	0	658	334	826	231	931	149	602	369	841	113	745	260	1045	0	1009	0	653	304	788	200	802	158	675	290	852	119	674	373	1029	0	710	289	949	0	821	168	662	302
13	817	161	636	281	688	314	626	360	776	254	797	211	792	200	873	119	912	107	516	495	506	505	795	156	505	501	691	299	720	271	844	175	632	426	465	500	624	363	783	177
14	682	303	487	489	674	309	482	505	501	500	620	375	490	480	687	308	478	492	512	529	511	480	653	407	487	466	471	509	496	477	491	498	633	378	490	501	492	502	470	508
15	1003	0	808	183	1012	0	1029	0	902	123	984	0	896	153	987	0	981	0	973	0	989	0	1038	0	925	0	992	0	908	123	1001	0	1022	0	1012	0	1062	0	751	309
16	851	137	858	175	1025	0	863	111	989	0	873	86	985	0	921	107	1034	0	821	161	857	163	990	0	834	173	849	197	992	0	819	157	1052	0	517	494	904	83	812	206
17	984	0	827	162	1004	0	1005	0	943	120	982	0	859	120	995	0	947	0	967	0	1007	0	1015	0	1011	0	941	0	840	114	993	0	952	0	1075	0	994	0	733	319
18	847	138	843	154	989	0	822	122	1073	0	848	83	1030	0	992	0	1021	0	1005	0	888	167	989	0	1038	0	854	112	1019	0	977	0	935	0	727	270	1006	0	994	0
19	901	144	830	152	1009	0	832	121	1019	0	908	100	1032	0	1063	0	980	0	1048	0	898	138	1013	0	987	0	877	109	1014	0	1030	0	1036	0	744	291	1019	0	982	0
20	899	126	790	149	1005	0	883	142	1023	0	911	106	991	0	974	0	1027	0	1023	0	869	126	969	0	977	0	898	116	989	0	1045	0	1058	0	756	255	976	0	946	0
21	1040	0	636	320	978	0	871	123	608	378	852	115	786	243	1058	0	1003	0	668	290	768	226	820	171	989	0	895	115	638	361	987	0	823	122	1029	0	996	0	675	300
22	1023	0	627	312	1019	0	869	118	803	235	863	116	810	258	1012	0	959	0	1025	0	953	0	1023	0	1002	0	847	111	757	240	1009	0	980	0	915	0	1043	0	752	302
23	973	0	823	207	989	0	1037	0	906	119	963	0	889	115	1024	0	976	0	1016	0	965	0	1015	0	965	0	992	0	868	118	1070	0	1007	0	1036	0	980	0	744	331
24	677	314	494	466	691	346	483	484	539	489	602	403	504	501	734	275	486	503	494	488	486	500	604	353	507	492	455	511	527	507	492	473	623	361	479	501	492	510	494	506
25	844	134	852	141	1030	0	905	127	1018	0	907	113	978	0	872	147	975	0	837	186	853	150	1028	0	871	177	760	208	1051	0	820	185	1014	0	521	523	889	100	799	191
