gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	1008	0	1011	0	853	162	1034	0	1035	0	1059	0	793	232	693	328	997	0	1008	0	1019	0	854	138	1035	0	977	0	837	166	1036	0	740	258	908	141	1045	0	843	182
1	1010	0	838	149	890	143	839	142	840	177	936	0	494	528	492	470	983	0	1039	0	764	241	920	129	798	213	879	125	719	257	780	233	717	268	737	259	707	276	819	204
2	730	266	1031	0	964	0	1044	0	675	327	1012	0	1007	0	1048	0	721	245	892	166	987	0	994	0	977	0	996	0	971	0	981	0	1001	0	1005	0	1039	0	960	0
3	1003	0	1005	0	890	174	944	0	988	0	1025	0	790	235	678	295	1037	0	1007	0	1014	0	844	131	1020	0	991	0	867	137	996	0	739	221	867	126	1000	0	863	192
4	992	0	946	0	911	150	1027	0	1024	0	988	0	748	251	724	311	1014	0	1022	0	989	0	856	130	1007	0	973	0	840	157	1013	0	744	269	840	122	1012	0	824	190
5	1002	0	1009	0	1015	0	823	137	986	0	1003	0	709	264	1065	0	990	0	1046	0	758	247	1019	0	981	0	993	0	989	0	926	0	1046	0	887	160	665	296	986	0
6	772	225	853	150	848	144	667	325	781	172	732	286	514	475	480	525	789	244	851	134	483	519	758	297	790	204	833	117	764	261	793	233	490	551	601	412	660	318	860	180
7	750	270	970	0	1017	0	1032	0	672	335	978	0	991	0	1023	0	753	264	866	155	955	0	999	0	986	0	1041	0	1011	0	1019	0	988	0	1033	0	1009	0	1000	0
8	1028	0	837	141	896	117	821	159	848	165	987	0	474	499	475	498	1019	0	1030	0	722	273	939	134	875	205	840	113	728	248	782	194	722	250	723	330	690	279	816	189
9	714	250	1045	0	936	0	1045	0	691	315	990	0	1031	0	1046	0	720	270	925	129	1010	0	978	0	1017	0	1046	0	972	0	987	0	974	0	1001	0	1012	0	1037	0
