gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	1016	0	999	0	1041	0	977	0	1010	0	753	292	1026	0	728	310	1019	0	852	146	1019	0	1001	0	960	0	1012	0	1017	0	1001	0	990	0	834	192	875	125	962	0
1	1001	0	1058	0	934	86	1008	0	989	0	988	0	956	0	1011	0	1015	0	1030	0	992	0	953	0	740	224	1056	0	967	0	796	251	990	0	857	153	920	89	1020	0
2	1018	0	1036	0	933	98	1012	0	950	0	1018	0	1034	0	987	0	1036	0	997	0	1042	0	1004	0	769	203	1031	0	1051	0	766	218	980	0	876	130	886	76	979	0
3	962	0	1005	0	899	133	760	249	712	240	956	0	1017	0	1027	0	796	217	996	0	1027	0	988	0	1010	0	865	148	864	130	1039	0	963	0	967	0	1041	0	991	0
4	956	0	1003	0	864	138	744	257	883	126	1024	0	991	0	969	0	754	247	980	0	1040	0	966	0	1041	0	854	150	824	136	994	0	1034	0	1035	0	1026	0	983	0
5	710	269	682	256	765	272	524	494	646	422	983	0	779	205	1034	0	479	442	647	368	479	528	824	145	1021	0	546	468	709	286	744	305	969	0	828	183	692	273	686	351
6	801	201	758	223	905	98	1028	0	927	118	783	229	996	0	987	0	981	0	1008	0	989	0	840	181	766	214	1040	0	854	117	808	220	800	229	886	132	885	88	848	149
7	701	312	1004	0	886	126	786	276	799	226	962	0	1005	0	1012	0	496	509	964	0	1001	0	1013	0	999	0	652	373	733	283	962	0	1051	0	971	0	852	146	823	191
8	974	0	764	276	839	141	741	291	843	133	954	0	982	0	979	0	1050	0	704	295	524	476	983	0	1014	0	845	174	1003	0	1047	0	1072	0	809	176	823	132	809	146
9	720	295	978	0	859	122	787	250	728	249	1024	0	1007	0	994	0	521	528	964	0	1013	0	1048	0	980	0	653	360	722	280	998	0	989	0	1017	0	856	143	829	186
10	953	0	986	0	830	139	792	245	869	168	971	0	1024	0	1020	0	742	284	1037	0	985	0	1029	0	988	0	817	176	862	122	1008	0	993	0	944	0	976	0	973	0
11	968	0	958	0	884	107	944	0	1017	0	998	0	1008	0	1022	0	1033	0	1091	0	1038	0	992	0	788	205	1056	0	1053	0	788	224	1008	0	858	118	940	85	1001	0
12	988	0	990	0	897	150	760	240	772	222	1044	0	986	0	1091	0	788	244	934	0	1000	0	1011	0	1016	0	808	164	860	121	1028	0	991	0	1032	0	978	0	994	0
13	991	0	1056	0	835	140	785	256	834	122	926	0	1032	0	1013	0	793	254	994	0	1000	0	1020	0	1007	0	809	165	861	144	1058	0	1001	0	983	0	1008	0	1055	0
14	1026	0	1029	0	839	146	757	271	716	225	994	0	1010	0	1011	0	740	236	1017	0	1010	0	1057	0	1071	0	805	184	938	139	1063	0	961	0	973	0	961	0	983	0
15	1019	0	1030	0	862	152	741	225	775	246	976	0	1027	0	1039	0	739	238	1040	0	1005	0	1009	0	1026	0	842	186	871	129	980	0	996	0	961	0	1016	0	1028	0
16	1009	0	982	0	847	142	729	253	883	153	1067	0	1065	0	986	0	799	235	1039	0	1031	0	976	0	1013	0	847	169	866	131	979	0	971	0	1013	0	969	0	1022	0
17	994	0	1028	0	818	152	756	256	873	181	1024	0	1020	0	1028	0	756	240	978	0	1029	0	993	0	1038	0	860	191	852	138	987	0	1023	0	923	0	1053	0	1038	0
18	704	291	946	0	856	156	787	249	744	253	1002	0	993	0	1010	0	500	515	995	0	951	0	1053	0	1042	0	636	366	708	290	1025	0	969	0	977	0	855	131	833	208
