gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	997	0	975	0	936	0	995	0	873	176	897	164	987	0	845	155	998	0	796	214	819	217	888	146	1069	0	994	0	1054	0	996	0	838	174	1027	0	877	119	975	0
1	980	0	964	0	998	0	761	233	1080	0	985	0	1003	0	977	0	1013	0	1013	0	964	0	1003	0	829	142	1038	0	860	99	1029	0	998	0	1033	0	1005	0	789	228
2	1023	0	748	163	646	330	966	0	797	181	769	260	716	283	829	154	829	128	620	368	701	319	681	274	1044	0	1020	0	797	234	694	295	703	340	719	260	674	387	702	259
3	987	0	797	191	971	0	766	246	854	152	873	148	752	258	661	336	911	117	966	0	795	194	832	139	755	217	976	0	844	144	944	0	1042	0	729	267	884	135	1020	0
4	982	0	1013	0	986	0	769	230	1070	0	1012	0	984	0	1018	0	965	0	1013	0	1024	0	1039	0	859	134	963	0	900	96	978	0	979	0	988	0	980	0	777	183
5	973	0	987	0	982	0	726	202	1024	0	995	0	1015	0	971	0	1025	0	1003	0	1003	0	1003	0	853	156	1035	0	886	122	963	0	991	0	961	0	1010	0	751	224
6	511	494	506	457	533	450	485	485	547	523	479	482	427	502	493	472	522	498	492	488	471	474	511	547	541	496	501	479	503	510	524	506	480	474	514	523	511	499	554	540
7	996	0	1016	0	1012	0	776	235	1019	0	938	0	960	0	1003	0	1013	0	959	0	991	0	999	0	833	148	969	0	856	126	997	0	988	0	1008	0	1002	0	742	246
8	1030	0	996	0	982	0	758	207	803	178	1011	0	1023	0	959	0	895	147	1003	0	952	0	949	0	850	163	993	0	867	94	962	0	794	167	993	0	961	0	757	226
9	1014	0	803	196	960	0	700	278	884	154	870	153	753	268	697	332	893	133	1000	0	772	188	870	120	737	214	1006	0	873	139	1052	0	1017	0	732	273	826	140	994	0
10	1020	0	1050	0	968	0	1034	0	831	171	818	142	1021	0	839	187	986	0	859	198	833	160	837	138	973	0	979	0	1030	0	989	0	866	170	985	0	852	135	990	0
11	1020	0	801	179	837	182	963	0	808	168	842	159	720	275	751	183	866	127	637	376	827	185	721	251	1010	0	1020	0	861	147	702	271	682	348	717	271	713	250	704	280
12	1000	0	964	0	1003	0	696	259	809	133	967	0	783	259	815	155	893	126	936	0	959	0	876	136	994	0	1031	0	1018	0	1025	0	952	0	730	254	1016	0	942	0
13	950	0	835	207	1055	0	727	312	868	144	828	133	780	242	657	324	909	127	1047	0	763	182	827	126	796	210	1019	0	827	144	961	0	1057	0	768	264	834	142	975	0
14	745	259	859	148	1034	0	752	220	862	183	1062	0	1005	0	988	0	882	144	874	126	972	0	874	87	741	298	796	264	895	107	802	181	866	161	991	0	1038	0	766	230
15	962	0	1077	0	1004	0	747	218	1026	0	1017	0	987	0	1019	0	1027	0	1007	0	1006	0	1011	0	825	135	1018	0	910	95	1013	0	1009	0	981	0	1041	0	769	229
16	977	0	1056	0	1027	0	696	275	851	145	981	0	755	207	849	151	903	136	1029	0	951	0	900	117	1010	0	925	0	991	0	916	0	967	0	807	245	1048	0	1042	0
17	949	0	977	0	985	0	1029	0	788	180	826	160	1044	0	826	164	995	0	817	210	809	171	819	138	1026	0	980	0	956	0	1007	0	770	158	980	0	874	145	998	0
18	504	472	490	498	505	482	539	520	525	492	510	486	516	492	509	486	496	493	503	502	503	510	544	469	506	487	478	494	509	481	546	494	500	470	467	522	481	455	493	530
19	994	0	795	181	953	0	729	272	845	168	821	145	764	224	644	302	911	150	1007	0	847	175	890	134	818	215	969	0	816	151	985	0	1048	0	725	251	879	118	1014	0
20	494	491	489	507	475	498	468	466	498	481	507	491	520	514	498	511	477	509	513	511	490	518	454	520	504	517	470	463	486	503	530	513	507	483	474	462	500	516	483	473
21	500	467	501	454	515	493	530	530	477	513	467	463	462	538	489	517	462	454	508	467	503	501	448	521	529	507	497	498	513	492	494	549	474	567	488	484	514	507	501	520
22	791	251	876	150	1052	0	800	230	815	172	939	0	984	0	1040	0	822	151	820	110	1003	0	894	87	707	316	759	257	909	106	777	177	846	179	1066	0	1071	0	763	210
