gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	10042	0	9951	0	8283	1749	8350	1549	8537	1454	8960	1245	7093	2867	8545	1513	10196	0	8689	1281
1	10062	0	9988	0	10078	0	8973	1057	9968	0	9933	0	7777	2156	9938	0	9899	0	9941	0
2	10133	0	10067	0	9987	0	10036	0	10002	0	9929	0	9943	0	9945	0	10016	0	7890	2089
3	10056	0	9784	0	8293	1798	8418	1500	8658	1449	8745	1324	7247	2915	8530	1440	10104	0	8563	1321
4	9947	0	10089	0	8270	1787	8444	1521	8526	1337	8701	1221	7052	2876	8627	1418	9962	0	8736	1279
5	10019	0	9988	0	8262	1749	8601	1495	8592	1468	8750	1308	7019	2796	8389	1427	10116	0	8785	1349
6	9899	0	10063	0	8239	1790	8522	1523	8554	1435	8917	1236	7208	2913	8754	1506	9929	0	8715	1306
7	10042	0	8551	1460	9943	0	8790	1172	8161	1829	8635	1512	7841	2184	9994	0	9957	0	9869	0
8	4933	4967	4983	5043	5006	4978	6048	3919	4981	4973	5055	4921	5067	5087	6071	4016	7157	2982	7317	2850
9	9967	0	10163	0	8253	1739	8575	1570	10092	0	10098	0	7122	2715	8574	1408	10079	0	9949	0
10	5053	4965	5063	5052	5025	5015	6117	3914	5013	5023	5025	4991	4944	5019	5908	4003	7129	2897	7230	2686
11	7860	2328	6988	2867	8467	1591	7612	2514	6478	3567	8430	1503	7804	2131	8830	1273	7172	2975	6157	3671
12	9973	0	10014	0	8307	1795	8343	1508	8576	1448	8854	1328	7160	2868	8554	1392	10083	0	8723	1254
13	10070	0	10097	0	8183	1812	8517	1524	8506	1501	8819	1260	7146	2927	8561	1440	10006	0	8706	1321
14	5054	5108	6984	2918	5081	5017	5876	4104	5041	4895	7134	2810	4910	4999	5997	4054	7103	2780	4964	5001
15	9983	0	10051	0	8261	1742	8362	1484	8467	1492	8844	1269	7000	2841	8757	1472	10115	0	8790	1341
16	5026	5007	5155	5168	4883	4940	6031	4035	5076	5065	5058	4974	5088	5049	5951	4171	7153	2909	7028	2884
17	10046	0	8488	1401	10076	0	8923	1151	8262	1827	8562	1561	7980	2095	9996	0	9949	0	9999	0
18	5066	4973	7015	3027	4989	5051	5854	4024	4956	5096	7195	2915	5089	4835	5892	4064	7019	2742	5042	4986
19	10253	0	10166	0	9970	0	10039	0	10091	0	10050	0	10043	0	9903	0	9951	0	7915	2181
20	9996	0	10006	0	9804	0	9065	1027	10073	0	9828	0	9905	0	9092	929	7861	2095	9955	0
21	10215	0	10153	0	9991	0	10049	0	9917	0	10092	0	9915	0	9986	0	9865	0	7935	2195
22	10016	0	9860	0	9948	0	9107	1011	10148	0	9991	0	10048	0	9121	938	7669	2144	9946	0
23	10086	0	9877	0	9937	0	10180	0	9973	0	10097	0	9937	0	10089	0	10109	0	7899	2116
24	5023	4992	6951	2900	4934	5004	5905	3956	5058	5132	7148	2882	5069	4915	5998	4001	7096	2877	5029	5036
25	9991	0	9995	0	8204	1724	8338	1588	8411	1406	8815	1250	7089	2831	8557	1436	10136	0	8709	1338
26	10091	0	9985	0	9881	0	8970	1006	10060	0	9980	0	9974	0	9024	952	7886	2171	9942	0
27	4932	5024	5036	4976	5066	4981	6028	3943	4942	5098	5001	5035	4977	5150	5969	4202	7175	2923	7205	2858
28	9996	0	8452	1449	9980	0	8857	1148	8247	1786	8391	1599	7900	2177	10056	0	10000	0	9888	0
29	9918	0	9869	0	9947	0	8963	1082	10039	0	9984	0	7744	2138	9962	0	9937	0	10071	0
30	9936	0	8321	1569	10090	0	8811	1202	8107	1819	8442	1541	7780	2117	10020	0	9971	0	10030	0
31	7841	2265	8547	1423	5025	4988	7039	2843	6857	3292	8618	1258	7246	2905	5921	4034	7065	2895	5062	5005
32	9868	0	10009	0	8223	1833	8498	1535	8465	1432	8789	1249	7164	2795	8393	1467	9990	0	8467	1267
33	4956	5042	6967	2941	4970	4972	5991	4044	5198	4905	7285	2745	4999	5059	5832	4166	7082	2893	4845	4946
34	9918	0	8487	1581	10023	0	8864	1151	8113	1722	8568	1531	7955	2146	9895	0	9843	0	10064	0
35	4877	5104	5021	4987	5028	4991	6145	3976	5008	5170	4939	5128	4903	4933	6044	4079	7174	2901	7100	2868
36	10041	0	8499	1518	10012	0	8666	1125	8242	1805	8553	1577	7768	2169	10020	0	10096	0	10119	0
37	7799	2282	7004	2963	8361	1573	7438	2525	6404	3466	8489	1567	7766	2160	8897	1234	7158	2838	6283	3688
