gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	10044	0	9761	0	9866	0	9890	0	8635	1332	10084	0	7925	1924	8958	1025	8610	1451	10000	0
1	8910	1247	10122	0	7106	2907	10043	0	10148	0	10082	0	10017	0	8522	1209	10091	0	8682	1294
2	9951	0	6830	3054	10038	0	7905	1925	9873	0	8635	1403	9853	0	10101	0	10148	0	8694	1430
3	8795	1207	10138	0	7012	2958	9955	0	10035	0	9938	0	9878	0	8714	1339	9952	0	8724	1238
4	8927	1046	10038	0	10063	0	10083	0	8405	1621	9956	0	10054	0	9049	1123	9778	0	9943	0
5	9968	0	6836	3097	9991	0	8111	1938	10131	0	8652	1389	9903	0	9793	0	9852	0	8497	1410
6	10160	0	6957	3015	10022	0	7908	1931	10078	0	8584	1431	10168	0	9921	0	10094	0	8573	1459
7	9893	0	7100	3138	9890	0	7960	2007	9868	0	8637	1384	9919	0	10113	0	9863	0	8448	1426
8	6132	3730	4960	5113	7981	2063	4937	5014	6323	3706	5047	4827	7168	2995	7153	2583	6371	3586	6264	3706
9	9063	1105	9794	0	10163	0	9965	0	8496	1579	9842	0	9989	0	8974	1144	9936	0	10054	0
10	10036	0	9949	0	9913	0	10142	0	8654	1451	10023	0	7913	1997	9208	981	8637	1458	10047	0
11	10082	0	6950	3042	9944	0	7970	1999	9870	0	8730	1338	10158	0	9959	0	9948	0	8573	1444
12	9912	0	6996	3099	9936	0	8170	2013	9985	0	8603	1410	9960	0	9963	0	10016	0	8400	1417
13	10029	0	10132	0	7884	2139	9991	0	10118	0	9115	865	10072	0	10036	0	8487	1381	9180	871
14	8894	1215	10002	0	6925	2892	10011	0	9925	0	10019	0	10012	0	8543	1325	9980	0	8785	1297
15	9189	1027	9891	0	9963	0	9914	0	8462	1633	10011	0	10087	0	8965	1140	10002	0	9983	0
16	10034	0	10183	0	7828	2066	9982	0	9970	0	9123	914	9952	0	8391	1498	8750	1360	9162	901
17	8813	1280	9911	0	7144	2950	10181	0	9935	0	10013	0	9955	0	8671	1287	9890	0	8702	1291
18	8694	1232	9989	0	7062	2941	9946	0	9911	0	9958	0	10024	0	8618	1271	10209	0	8758	1295
19	9988	0	10034	0	7966	2139	10016	0	10038	0	9042	934	10038	0	8458	1510	8542	1429	9258	916
20	6229	3823	4996	5071	7761	2144	5019	5020	6338	3656	5010	4879	6862	2964	7266	2640	6282	3600	6304	3777
21	8697	1252	9996	0	6964	2938	10090	0	9994	0	10015	0	10059	0	8826	1313	10126	0	8568	1238
22	9998	0	10017	0	7930	2038	9996	0	9889	0	9202	946	9940	0	8480	1546	8675	1377	9149	914
23	9877	0	6889	3064	10095	0	8021	2111	9964	0	8712	1463	9968	0	10043	0	9849	0	8671	1420
24	10161	0	6976	3145	9843	0	8044	1996	10181	0	8620	1402	10053	0	10022	0	10023	0	8476	1378
25	9939	0	9777	0	7905	2129	8056	1755	10021	0	7833	2166	9895	0	8414	1600	8583	1360	9117	897
26	6307	3820	4973	5012	7947	2051	4924	5054	6306	3682	4928	5036	6971	3102	7318	2736	6332	3600	6202	3810
27	6333	3724	4974	4977	7962	2087	5017	5104	6411	3612	5144	4955	7075	2978	7416	2677	6440	3547	6325	3755
28	10072	0	6952	2984	10008	0	8060	1865	10267	0	8621	1391	9948	0	10103	0	10007	0	8623	1409
29	10032	0	10048	0	10055	0	9960	0	8700	1315	9739	0	8119	1871	9159	1038	8561	1397	10057	0
30	8636	1246	10051	0	7105	2942	9961	0	9960	0	9957	0	9876	0	8581	1288	9987	0	8734	1237
31	8809	1307	9939	0	10135	0	10016	0	10036	0	8774	1396	6978	3080	9962	0	7786	2138	9848	0
32	10133	0	10101	0	8029	2192	9990	0	10091	0	8872	821	10020	0	8450	1475	8493	1408	9068	880
