gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	7350	2497	9948	0	8866	1033	10167	0	9937	0	9921	0	9794	0	8300	1792	10085	0	9819	0
1	7607	2410	8581	1478	8941	1066	9974	0	9977	0	8294	1588	9934	0	4962	5135	4980	5038	8693	1402
2	10095	0	9985	0	8487	1440	10001	0	4913	5016	7755	2359	7382	2681	9987	0	9983	0	8038	1838
3	7387	2480	10157	0	9107	1075	10054	0	9935	0	10144	0	9988	0	8126	1768	10061	0	10029	0
4	7573	2498	9995	0	9105	1024	9881	0	10094	0	9908	0	10114	0	8256	1722	10103	0	9956	0
5	7635	2504	10100	0	7581	2514	4913	5084	10078	0	8932	1090	7716	2430	10046	0	9913	0	8154	1753
6	10179	0	9886	0	9917	0	10222	0	10113	0	10103	0	9889	0	9923	0	10133	0	9924	0
7	9998	0	8524	1274	10266	0	9999	0	10009	0	9880	0	9859	0	10139	0	9936	0	10073	0
8	10099	0	10102	0	9940	0	10023	0	7517	2469	8877	1182	7492	2671	9929	0	9887	0	8011	1948
9	7502	2519	9905	0	8969	1095	9942	0	10021	0	10142	0	10126	0	8159	1742	9995	0	9940	0
10	9947	0	9990	0	10034	0	9878	0	9980	0	9792	0	10018	0	9943	0	9867	0	9988	0
11	9917	0	9920	0	8536	1553	9941	0	4987	4759	7660	2436	7498	2619	9987	0	9890	0	8129	1813
12	7597	2605	9917	0	8909	1077	9782	0	10021	0	9992	0	9895	0	8356	1687	9990	0	10165	0
13	10127	0	9985	0	10057	0	9906	0	10002	0	10258	0	9982	0	9963	0	10130	0	10077	0
14	10067	0	10000	0	9979	0	10008	0	9956	0	10157	0	10019	0	9936	0	10095	0	9995	0
15	7584	2527	9964	0	7696	2454	4995	5062	9944	0	8953	1032	7589	2331	10141	0	10026	0	8402	1654
16	7532	2437	10086	0	9053	1064	9965	0	10029	0	10126	0	9926	0	8157	1673	9954	0	9937	0
17	10022	0	9961	0	9868	0	9996	0	9901	0	10007	0	10081	0	10146	0	10160	0	10195	0
18	9959	0	10039	0	10063	0	10071	0	9982	0	9831	0	10107	0	10130	0	9863	0	9946	0
19	7506	2454	10170	0	9045	1090	9961	0	9847	0	10075	0	10221	0	8373	1777	9793	0	10133	0
20	7427	2536	8387	1440	8937	1032	9920	0	9884	0	8436	1643	10038	0	5008	4877	5049	5121	8563	1357
21	7405	2465	10016	0	8868	1037	10016	0	9994	0	10074	0	10200	0	8077	1673	9972	0	9974	0
22	7440	2513	9991	0	7725	2436	4871	5070	9967	0	9165	1045	7710	2334	10033	0	10008	0	8290	1715
23	10124	0	10050	0	10009	0	10092	0	7445	2534	8713	1150	7386	2672	9909	0	10014	0	8028	1825
24	7545	2410	10047	0	9180	1032	9870	0	9818	0	9868	0	9942	0	8296	1745	9922	0	10112	0
25	10022	0	9940	0	8457	1416	10127	0	4991	4956	7539	2363	7331	2637	10167	0	9959	0	8026	1968
26	9858	0	9959	0	9955	0	10083	0	7512	2538	8878	1156	7379	2575	10006	0	9907	0	8178	1862
27	10019	0	10181	0	9876	0	9872	0	9953	0	9973	0	10014	0	9880	0	9914	0	10029	0
28	10017	0	10067	0	9881	0	9976	0	7736	2474	8964	1192	7340	2530	9953	0	9969	0	8052	1873
29	7444	2458	9828	0	7611	2424	5063	4937	10107	0	8908	1084	7623	2324	10103	0	10065	0	8384	1671
30	7478	2478	10032	0	8885	1060	9951	0	10091	0	9991	0	10000	0	8366	1692	10133	0	10114	0
31	7531	2420	10074	0	8791	1076	10017	0	9877	0	9843	0	9916	0	8288	1754	9847	0	9979	0
32	10124	0	10004	0	10092	0	9967	0	7609	2479	8928	1205	7383	2639	10052	0	9980	0	8120	1918
33	9904	0	10076	0	9966	0	9970	0	9920	0	10029	0	9954	0	10079	0	9924	0	10000	0
34	7545	2484	9924	0	7553	2429	5002	4841	10233	0	8998	1058	7767	2383	9851	0	10067	0	8383	1776
35	9848	0	9981	0	9968	0	9813	0	10042	0	9871	0	9900	0	10111	0	10005	0	10008	0
36	7424	2448	10050	0	7700	2459	4999	4917	10041	0	9090	1079	7616	2329	10011	0	10113	0	8330	1774
37	10130	0	10083	0	9985	0	10017	0	10089	0	10101	0	9995	0	10094	0	10151	0	10031	0
38	10013	0	8797	1301	10027	0	10017	0	10075	0	10110	0	9885	0	9956	0	9920	0	10094	0
39	7468	2588	9983	0	7557	2423	5057	5100	10085	0	8953	1136	7555	2324	9917	0	9883	0	8186	1655
40	10005	0	10117	0	8343	1532	10002	0	4961	5017	7748	2357	7582	2623	9976	0	9808	0	8160	1846
41	7558	2486	9760	0	8645	1086	9871	0	10000	0	9822	0	10068	0	8512	1670	9899	0	9929	0
42	7562	2466	10135	0	8891	1056	9979	0	9947	0	10176	0	10083	0	8191	1751	10156	0	9996	0
43	10104	0	10088	0	10063	0	10042	0	9941	0	9999	0	10077	0	9852	0	9978	0	10100	0
44	7581	2547	8600	1435	9054	1085	10013	0	10163	0	8423	1576	9994	0	4982	4932	4907	4913	8484	1361
45	7690	2484	10152	0	7514	2523	5001	4914	9823	0	8848	1077	7623	2447	10019	0	9952	0	8232	1760
46	7443	2489	8592	1414	9043	1091	10017	0	10133	0	8439	1526	10008	0	4891	5070	5049	5010	8561	1433
47	7627	2462	9917	0	8809	1063	9950	0	10088	0	9862	0	9918	0	8216	1738	10019	0	10055	0
48	9946	0	9950	0	8488	1504	10147	0	5009	5006	7750	2362	7259	2528	9896	0	10033	0	8283	1896
49	10337	0	9831	0	10101	0	10043	0	10104	0	9755	0	9920	0	10022	0	9954	0	9978	0
50	10056	0	10057	0	8660	1505	9989	0	5127	5012	7618	2332	7390	2714	9953	0	9835	0	8223	1885
51	7415	2404	10204	0	7761	2446	4940	5023	10082	0	9039	1065	7505	2359	9997	0	9902	0	8298	1689
52	7512	2438	9940	0	9083	1079	9959	0	9967	0	10041	0	9870	0	8168	1772	10108	0	10035	0
53	7496	2594	10090	0	7572	2484	4926	5016	10010	0	8928	1021	7475	2397	9992	0	9949	0	8466	1754
54	7484	2570	9979	0	8781	1003	9878	0	10169	0	9970	0	10022	0	8188	1667	10130	0	10118	0
55	9866	0	10060	0	8610	1556	9684	0	4963	4992	7728	2376	7338	2491	9887	0	10120	0	8072	1880
56	9955	0	10113	0	10029	0	10146	0	10081	0	9897	0	10024	0	10002	0	10167	0	10101	0
57	9973	0	9876	0	10086	0	10010	0	7563	2472	8764	1165	7463	2656	9836	0	10196	0	8013	1882
58	10042	0	10177	0	8379	1501	9977	0	5016	4993	7615	2296	7315	2631	10016	0	9846	0	8205	1924
59	7670	2460	10230	0	8862	1040	10025	0	9976	0	10127	0	9866	0	8265	1707	9993	0	9904	0
60	7399	2521	9901	0	7490	2445	5033	4959	9884	0	8887	1028	7793	2313	10074	0	10030	0	8104	1711
61	7329	2509	10122	0	9086	1084	10003	0	10113	0	10006	0	10036	0	8315	1793	10028	0	10017	0
62	9963	0	10056	0	10020	0	9927	0	9846	0	10015	0	9932	0	9886	0	10044	0	10067	0
63	10038	0	9937	0	10042	0	9996	0	9904	0	10083	0	10159	0	10138	0	9871	0	10039	0
64	9958	0	8741	1376	10087	0	9929	0	10023	0	9988	0	9910	0	9859	0	10151	0	9972	0
65	10132	0	9916	0	9925	0	10045	0	9951	0	10165	0	10071	0	10212	0	9975	0	9800	0
66	7464	2519	9951	0	8953	1008	9898	0	10075	0	9956	0	9982	0	8304	1615	10173	0	9936	0
67	7508	2539	10035	0	7623	2346	5103	4963	9869	0	8961	1060	7603	2405	10131	0	10032	0	8152	1645
68	10066	0	10000	0	9934	0	10057	0	7466	2464	8716	1136	7296	2591	10177	0	9947	0	8206	1883
69	10143	0	9998	0	8486	1503	9907	0	5169	4981	7577	2365	7346	2625	9822	0	9813	0	8282	1867
70	10078	0	9894	0	10123	0	10061	0	7507	2346	8905	1195	7277	2729	10076	0	9979	0	8077	1893
71	10130	0	9922	0	8418	1475	9888	0	4983	4958	7534	2334	7456	2647	10098	0	10182	0	8123	1953
72	7722	2518	8541	1446	8883	1032	9939	0	10103	0	8359	1569	9922	0	5047	5088	4945	4907	8651	1409
