gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	10057	0	10040	0	8455	1436	9970	0	8918	1246	8923	1046	9816	0	9804	0	10057	0	10060	0
1	8368	1611	8104	1877	10127	0	9952	0	9888	0	8652	1430	9963	0	8231	1722	8738	1202	10146	0
2	10091	0	9885	0	8136	1776	10096	0	8521	1459	10148	0	9978	0	8450	1606	7462	2405	7403	2696
3	9996	0	10027	0	8431	1533	10181	0	8789	1257	8926	1003	10029	0	10052	0	10022	0	10059	0
4	10021	0	10072	0	10074	0	10101	0	9982	0	9840	0	10078	0	9845	0	8816	1317	9860	0
5	9969	0	9987	0	8597	1475	10059	0	8712	1215	8891	1059	9928	0	9940	0	9894	0	10112	0
6	10024	0	10175	0	8380	1484	10047	0	8635	1239	8984	1029	9950	0	10180	0	9995	0	9998	0
7	8353	1638	8141	1788	8517	1464	9289	957	7522	2361	7227	2404	7916	1945	8232	1716	8777	1233	10012	0
8	8370	1631	8188	1785	9831	0	10008	0	9976	0	8768	1382	10038	0	8287	1675	8800	1260	9655	0
9	9938	0	10081	0	8090	1718	9999	0	8507	1503	10064	0	10001	0	8337	1635	7401	2467	7362	2715
10	10161	0	10010	0	8605	1394	10164	0	8632	1226	8759	1044	10118	0	9807	0	10063	0	9885	0
11	8519	1608	9908	0	8203	1776	8657	1252	9706	0	8877	1022	9946	0	8435	1631	9966	0	7703	2261
12	10107	0	9893	0	8358	1445	10296	0	8679	1246	9000	1030	10035	0	9909	0	9823	0	9979	0
13	9948	0	10115	0	8597	1488	10060	0	8686	1274	9030	1028	9911	0	9851	0	10139	0	9936	0
14	10037	0	9893	0	8500	1351	10071	0	8984	1220	8819	1064	9983	0	9905	0	9905	0	9978	0
15	10032	0	9939	0	8593	1487	10010	0	8664	1223	8878	1060	10108	0	10016	0	9979	0	10084	0
16	8211	1787	6749	3129	10000	0	7266	2848	8895	1070	8537	1429	6905	2988	9942	0	8784	1345	10049	0
17	8239	1772	6881	3199	10082	0	7155	2804	8926	1124	8643	1553	6922	2920	9975	0	8570	1311	9972	0
18	9967	0	9855	0	8558	1457	9119	951	8771	1188	8799	1067	10010	0	10167	0	10079	0	9994	0
19	8434	1658	8132	1820	9769	0	9977	0	9804	0	8678	1348	9989	0	8150	1732	8730	1295	10105	0
20	9969	0	10090	0	8163	1724	9883	0	8552	1448	9948	0	9961	0	8297	1578	7492	2394	7151	2835
21	10052	0	10005	0	10165	0	10023	0	10024	0	9977	0	10039	0	9936	0	8700	1301	9942	0
22	8244	1811	6664	3196	9842	0	7213	2824	8922	1091	8427	1513	6791	3088	9926	0	8725	1325	9891	0
23	8342	1752	8119	1971	9879	0	8099	1708	10019	0	8728	1525	7013	3119	9869	0	8687	1305	9985	0
24	9850	0	10105	0	8164	1705	10004	0	8503	1567	9976	0	10097	0	8420	1613	7454	2524	7457	2771
25	10061	0	9894	0	8347	1430	10006	0	8757	1262	8942	1023	10071	0	10118	0	9918	0	9907	0
26	10240	0	10103	0	8562	1500	10013	0	8649	1221	8761	1064	10083	0	9974	0	9998	0	9996	0
27	8379	1681	8157	1841	9899	0	9996	0	9969	0	8737	1384	10118	0	8335	1765	8636	1204	10265	0
28	8416	1711	8209	1768	10020	0	9948	0	10010	0	8686	1396	10012	0	8071	1697	8747	1285	10024	0
29	9978	0	10015	0	8493	1432	9891	0	8754	1276	8910	1056	9967	0	10035	0	9943	0	9962	0
30	10129	0	9991	0	8655	1371	9960	0	8845	1234	8959	1030	10041	0	9914	0	10104	0	9924	0
31	9985	0	10047	0	8626	1455	9953	0	8720	1245	8892	1057	10072	0	9911	0	9991	0	9925	0
32	8295	1757	6866	3228	9893	0	7212	2909	8872	1063	8627	1406	6939	3113	9764	0	8462	1309	10139	0
33	9990	0	9986	0	8714	1452	9827	0	8665	1231	9006	1091	10117	0	10066	0	10006	0	9899	0
34	10131	0	10132	0	8202	1723	9903	0	8718	1473	10039	0	9946	0	8367	1674	7617	2484	7299	2733
35	8124	1753	8191	1904	10012	0	8458	1730	9987	0	8310	1446	6896	2950	10158	0	8669	1315	9811	0
36	10075	0	10165	0	8184	1752	10060	0	8476	1473	9839	0	10183	0	8519	1662	7416	2418	7172	2689
37	8242	1759	7944	1902	9954	0	8348	1733	10152	0	8464	1516	6795	3077	9869	0	8760	1294	10177	0
38	8645	1565	10068	0	8204	1748	8816	1279	10076	0	8805	1044	9974	0	8302	1659	10041	0	7795	2296
39	9929	0	10322	0	8413	1427	9981	0	8870	1218	9050	1052	9999	0	9913	0	10065	0	10189	0
40	9848	0	9838	0	8648	1391	9098	1005	8840	1259	9013	1026	10125	0	10034	0	10026	0	9977	0
41	8461	1712	8009	1804	9980	0	10038	0	9981	0	8600	1446	10021	0	8155	1751	8690	1251	9841	0
42	8232	1753	6845	3166	9976	0	7182	2685	8978	1148	8554	1449	6961	3060	9931	0	8722	1345	9941	0
43	8487	1562	10107	0	8119	1809	8701	1226	10134	0	8985	1050	10236	0	8170	1659	9963	0	7667	2220
