gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9
0	9783	0	9936	0	7848	2168	10203	0	9853	0	9947	0	10113	0	10183	0	10162	0	8146	1820
1	8485	1621	7514	2541	7243	2793	8538	1405	7821	2209	7157	2975	10097	0	7750	2271	7657	2188	9923	0
2	6581	3436	9946	0	10230	0	8148	1707	10057	0	8089	2121	6477	3391	8445	1303	10097	0	10065	0
3	9723	0	9960	0	7785	2209	10127	0	9922	0	9849	0	9888	0	10123	0	9935	0	8064	1832
4	10023	0	10127	0	7920	2164	9925	0	9867	0	9969	0	9901	0	10107	0	10062	0	8188	1802
5	10100	0	7388	2484	9833	0	9972	0	10101	0	7215	2881	10065	0	10036	0	10036	0	10274	0
6	7958	2046	9981	0	10126	0	8253	1731	10009	0	10065	0	8573	1478	8791	1417	9896	0	10106	0
7	8620	1388	9809	0	10041	0	10192	0	10079	0	7950	2096	8778	1041	10068	0	10061	0	10007	0
8	10015	0	9893	0	7831	2228	9909	0	9773	0	9969	0	10120	0	9986	0	9993	0	8182	1790
9	6536	3351	10282	0	9931	0	8319	1743	9989	0	7818	2142	6483	3470	8652	1389	10159	0	10039	0
10	9917	0	7414	2559	10025	0	8491	1477	7880	2155	7110	2867	10102	0	8928	1123	10065	0	9983	0
11	10020	0	9994	0	7852	2260	9940	0	9872	0	10001	0	9971	0	10042	0	9865	0	8103	1826
12	9952	0	7645	2548	9918	0	9878	0	10079	0	6997	2876	9979	0	10051	0	9861	0	9968	0
13	8353	1581	7502	2472	7084	2782	8558	1486	7797	2208	7119	2924	10036	0	7819	2251	7799	2178	10077	0
14	8610	1436	10027	0	9897	0	9832	0	9818	0	7876	2040	8949	1016	9878	0	9916	0	10073	0
15	6515	3453	9866	0	10097	0	8288	1774	10087	0	8005	2194	6649	3419	8709	1316	9858	0	9869	0
16	9891	0	7577	2540	10102	0	10140	0	9984	0	7072	2870	9914	0	10068	0	10209	0	9905	0
17	8742	1375	9955	0	9866	0	10028	0	10031	0	7920	2135	9119	1066	10071	0	10007	0	10100	0
18	8443	1358	9983	0	10038	0	9919	0	10015	0	7913	2069	8825	1041	9970	0	9865	0	9897	0
19	8550	1414	10154	0	9947	0	9883	0	10066	0	7660	2063	9004	985	10072	0	9803	0	10074	0
20	10121	0	9847	0	7891	2113	9830	0	10087	0	9959	0	10126	0	9838	0	10109	0	8234	1797
21	10062	0	10102	0	7956	2223	9907	0	9924	0	9977	0	10008	0	9980	0	9924	0	8152	1836
22	8753	1461	10072	0	10072	0	9917	0	10301	0	7928	2116	9001	999	10133	0	10122	0	10066	0
23	10063	0	10126	0	7689	2173	10005	0	10019	0	10193	0	10167	0	10108	0	9932	0	8147	1843
24	9928	0	9990	0	7830	2240	9954	0	10145	0	10205	0	10004	0	9967	0	9903	0	8081	1801
25	8354	1588	5029	4975	7228	2916	8437	1402	7776	2168	7154	2881	9874	0	7723	2228	7744	2138	9962	0
26	6462	3494	9991	0	10162	0	8232	1722	10027	0	7984	2073	6555	3477	8585	1386	10028	0	9933	0
27	8443	1680	7524	2533	7019	2891	8515	1425	7729	2162	7115	2936	9888	0	7804	2149	7940	2090	10060	0
28	10031	0	7620	2618	9841	0	8723	1433	7739	2116	7188	2862	9970	0	8994	1091	10036	0	10031	0
29	8583	1379	9873	0	10048	0	9923	0	10101	0	7793	2041	8984	1073	9938	0	10175	0	10028	0
30	6629	3409	10061	0	10136	0	8356	1661	10048	0	7804	2083	6441	3527	8577	1382	9968	0	9952	0
31	9937	0	7431	2455	9849	0	9979	0	10021	0	7119	2973	9902	0	9814	0	10086	0	9878	0
32	9958	0	10206	0	7956	2190	10081	0	10127	0	9987	0	10129	0	10022	0	10077	0	8014	1880
33	9859	0	9998	0	7743	2182	10093	0	9986	0	9939	0	10042	0	9882	0	9889	0	8334	1799
34	6702	3424	10001	0	10068	0	8181	1843	9908	0	8003	2089	6495	3436	8682	1434	10162	0	10027	0
