gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	79	17	83	22	97	0	66	36	79	12	46	55	89	36	87	22	79	9	67	35	73	24	106	0	84	25	87	17	100	0	117	0	67	46	88	0	74	34	95	18
1	78	25	70	34	95	0	57	27	74	18	50	52	75	24	66	16	83	15	60	36	69	28	119	0	79	22	78	13	110	0	121	0	60	25	85	0	80	22	83	26
2	112	0	89	14	98	0	113	0	95	28	69	18	82	32	107	0	82	0	96	0	96	0	97	0	88	28	93	0	102	0	98	0	78	29	97	0	62	29	105	0
3	91	19	74	26	105	0	67	30	85	21	50	43	73	28	72	14	77	15	56	39	69	27	82	0	87	23	94	12	95	0	81	0	57	42	101	0	66	27	74	24
4	83	23	65	21	98	0	55	33	78	25	54	42	74	33	68	21	91	13	61	36	89	37	102	0	75	18	95	12	98	0	102	0	53	43	108	0	99	38	62	21
5	102	0	106	0	82	30	87	16	83	0	98	0	100	0	95	10	97	0	108	0	119	0	112	0	111	0	98	6	90	0	83	16	108	0	94	0	103	0	94	10
6	102	0	80	18	103	0	87	0	78	10	75	23	92	29	95	0	103	0	84	0	113	0	91	0	66	22	97	0	99	0	90	0	74	16	109	0	69	30	106	0
7	91	20	54	43	109	0	65	35	48	32	46	49	59	39	89	22	68	22	51	32	75	24	64	37	74	36	65	17	98	0	117	0	57	51	67	36	43	36	74	15
8	73	16	67	30	109	0	78	35	79	13	51	54	83	35	75	29	86	12	45	40	67	20	108	0	66	27	91	16	100	0	91	0	66	48	72	0	65	33	74	27
9	104	0	69	15	88	0	114	0	70	13	68	32	64	27	99	0	95	0	101	0	99	0	124	0	78	16	115	0	95	0	99	0	89	23	93	0	60	29	100	0
10	99	0	117	0	75	18	65	16	90	15	90	0	95	11	79	11	96	0	109	0	65	22	87	0	103	0	76	19	80	29	64	17	90	0	72	22	120	0	83	18
11	58	21	84	11	103	0	67	25	71	26	46	46	74	28	99	0	83	15	71	21	79	26	95	0	93	21	88	14	109	0	99	0	78	22	103	0	68	26	104	0
12	92	0	88	0	97	0	87	0	89	0	81	0	101	14	102	0	93	0	101	0	106	0	105	0	85	22	94	0	91	0	98	0	70	19	118	0	106	0	90	0
13	101	0	75	17	103	0	90	0	89	20	71	42	82	24	100	0	102	0	92	0	102	0	118	0	79	14	91	0	113	0	104	0	81	23	97	0	71	30	120	0
14	86	0	112	0	71	31	79	20	82	13	104	0	108	10	87	12	96	0	104	0	70	18	98	0	87	0	63	23	75	30	79	15	99	0	79	21	114	0	117	9
15	96	23	46	43	106	0	70	37	60	44	47	54	66	36	89	20	66	30	73	49	67	32	68	24	76	40	76	29	96	0	95	0	48	38	79	26	55	50	73	24
16	64	21	58	35	100	0	72	23	56	34	51	51	58	34	67	25	69	29	49	41	67	36	59	26	75	42	79	42	96	0	102	0	75	35	82	29	65	46	73	22
