gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	101	0	106	0	82	33	95	0	93	11	79	29	130	0	94	0	87	14	87	0	95	0	77	22	95	0	96	0	91	9	70	19	79	13	99	0	111	24	91	0
1	75	28	72	18	76	33	66	17	77	34	82	0	74	26	76	23	69	25	91	16	65	28	90	0	74	41	66	25	85	12	93	25	54	35	66	18	90	19	69	32
2	124	0	104	0	72	20	79	0	79	8	76	27	88	0	97	0	102	9	94	0	91	0	60	34	85	0	106	0	78	14	76	28	86	11	102	0	95	12	102	0
3	67	24	75	30	73	18	72	29	69	35	90	0	67	31	89	21	77	29	93	12	69	20	104	0	83	35	83	24	68	9	64	21	69	42	72	18	56	21	76	23
4	78	32	67	36	73	27	72	32	57	31	102	0	80	26	64	24	67	26	77	12	71	29	94	0	75	32	79	30	82	16	90	19	67	32	83	14	85	11	84	15
5	79	30	91	15	110	0	124	0	73	30	96	0	72	19	73	23	62	28	92	0	71	32	120	0	84	19	65	13	100	0	98	0	58	30	80	21	84	16	70	26
6	101	0	84	0	81	31	108	0	126	0	65	21	93	0	97	0	83	18	107	0	104	0	107	0	108	0	105	0	86	0	63	37	107	0	102	0	89	17	103	0
7	104	0	106	15	103	0	84	0	78	16	77	19	110	0	100	0	102	7	90	8	84	17	102	0	106	0	87	20	96	14	100	0	98	0	87	16	95	15	91	5
8	122	0	102	0	93	0	92	0	103	0	95	0	64	21	76	34	122	0	90	26	96	0	114	0	75	27	93	0	86	18	94	0	109	0	93	0	97	0	99	18
9	95	0	94	10	94	0	109	0	88	10	48	20	101	0	97	0	94	12	80	16	77	9	92	0	98	0	83	15	93	10	107	0	94	0	83	17	96	10	89	9
10	111	0	96	0	94	0	98	0	109	0	108	0	65	29	68	31	91	0	84	25	98	0	97	0	86	21	90	0	83	19	115	0	100	0	100	0	95	0	78	11
11	114	0	111	0	91	29	114	0	91	14	78	30	101	0	108	0	95	17	102	0	116	0	75	24	102	0	100	0	105	7	63	21	98	7	97	0	101	10	95	0
12	93	0	100	0	70	20	106	0	101	0	80	24	92	0	96	0	80	7	88	0	113	0	96	0	117	0	99	0	103	0	69	39	104	0	91	0	86	13	92	0
13	114	0	106	0	100	0	101	0	101	0	91	0	76	25	78	22	98	0	88	26	104	0	126	0	78	13	106	0	75	20	107	0	85	0	98	0	101	0	69	16
14	55	29	64	24	78	30	82	29	68	36	98	0	68	26	81	20	64	25	71	18	64	36	97	0	65	26	83	19	95	11	72	24	76	32	73	21	75	28	74	25
15	92	32	77	23	77	26	82	24	68	30	114	0	71	18	90	25	71	43	88	14	72	35	101	0	65	26	76	23	88	12	63	24	55	32	70	12	71	19	74	35
16	90	0	98	0	112	0	107	0	105	0	116	0	59	32	64	28	87	0	75	20	73	0	77	0	89	19	106	0	84	18	89	0	92	0	112	0	110	0	89	12
17	103	0	97	0	97	0	100	0	97	0	118	0	66	24	78	14	93	0	77	25	92	0	99	0	83	17	109	0	96	18	104	0	104	0	76	0	100	0	90	8
18	92	0	90	0	105	0	85	0	109	0	93	0	72	18	77	25	102	0	70	13	88	0	105	0	79	16	74	0	87	15	117	0	92	0	107	0	106	0	82	15
19	66	34	79	30	72	20	70	31	62	31	107	0	91	30	57	22	84	24	86	9	64	37	102	0	73	26	72	25	74	10	82	25	59	39	86	23	68	15	66	27
20	77	32	84	10	102	0	102	0	63	36	89	0	70	28	74	17	66	22	92	0	68	32	103	0	92	11	82	16	95	0	110	0	52	34	76	20	83	21	86	24
21	109	0	118	0	103	0	97	0	103	0	101	0	77	31	67	30	123	0	87	27	111	0	96	0	68	28	119	0	83	12	101	0	100	0	99	0	95	0	81	12
22	95	0	100	0	86	0	93	0	105	0	82	0	74	27	61	29	101	0	70	22	117	0	114	0	81	28	104	0	96	13	128	0	105	0	90	0	115	0	74	8
23	100	0	99	0	99	0	100	0	95	0	106	0	83	27	77	18	89	14	106	0	100	0	107	0	88	0	95	0	105	0	103	0	76	16	101	0	78	0	102	11
24	64	31	82	22	84	0	93	0	85	22	101	0	66	19	87	22	64	24	114	0	98	0	93	0	85	30	97	14	119	0	115	0	89	11	81	22	98	0	80	13
25	100	0	93	0	107	0	124	0	92	0	115	0	72	34	64	30	105	0	67	17	111	0	116	0	77	25	116	0	72	13	104	0	104	0	100	0	111	0	91	9
26	114	0	83	0	112	0	95	0	92	0	95	0	83	20	79	30	83	8	85	0	100	0	76	0	95	0	92	0	97	0	103	0	76	23	108	0	105	0	95	6
