gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	93	0	94	0	90	0	111	0	103	0	109	0	79	0	109	0	86	0	79	19	113	0	82	16	88	0	112	0	85	0	111	0	82	21	98	0	73	31	103	0
1	109	0	106	0	86	0	85	23	95	0	87	0	100	0	80	20	106	11	97	0	104	0	93	0	107	0	104	0	110	0	94	0	109	0	97	0	103	0	74	24
2	96	0	75	19	104	0	103	0	95	0	112	0	108	0	100	0	84	21	99	0	101	0	98	0	102	0	111	0	71	29	100	0	108	0	84	32	75	30	97	0
3	96	0	92	0	89	0	69	26	106	0	97	0	111	0	70	17	78	8	103	0	85	0	72	0	108	0	100	0	92	0	109	0	94	0	81	0	93	0	72	26
4	97	0	102	0	103	0	66	28	107	0	94	0	110	0	79	22	88	8	76	0	87	0	93	0	75	0	97	0	93	0	101	0	108	0	103	0	87	0	77	26
5	106	0	107	0	89	0	101	0	100	18	87	0	95	14	96	0	108	0	86	0	94	11	74	0	102	0	90	19	93	0	84	0	86	0	94	0	98	0	101	0
6	79	17	62	31	78	10	95	0	75	26	68	26	77	27	104	0	114	0	87	21	106	15	74	17	101	0	81	17	120	0	84	16	81	22	111	0	75	28	106	0
7	86	19	82	23	81	30	74	24	113	0	96	0	99	0	54	13	90	20	89	32	104	10	80	14	72	25	94	11	59	62	93	13	93	0	61	32	90	29	100	0
8	75	16	66	14	70	12	112	0	95	14	115	0	98	0	99	0	87	0	89	22	105	0	79	17	104	0	92	0	103	0	83	17	78	19	88	0	68	21	91	0
9	105	0	79	0	93	0	99	0	91	14	97	0	80	17	110	0	97	0	101	0	79	15	103	0	95	0	103	15	121	0	94	0	118	0	111	0	84	0	116	0
10	92	0	109	0	89	0	88	21	106	0	117	0	104	0	75	20	77	10	97	0	86	0	98	0	101	0	101	0	99	0	100	0	95	0	95	0	113	0	67	31
11	122	0	113	0	97	0	81	26	87	0	104	0	105	0	99	13	97	13	95	0	104	0	97	0	111	0	101	0	99	0	91	0	116	0	101	0	113	0	84	18
12	92	0	103	0	89	0	98	0	122	0	103	0	105	0	90	0	91	0	83	19	85	0	80	17	107	0	99	0	89	0	120	0	92	22	95	0	73	26	104	0
13	77	16	80	14	113	10	103	0	80	13	115	0	92	0	119	0	88	0	82	24	100	0	82	18	96	0	75	0	89	0	90	31	100	23	101	0	81	21	85	0
14	102	0	119	0	91	0	79	26	114	0	107	0	105	0	89	20	83	8	89	0	103	0	93	0	103	0	116	0	104	0	95	0	99	0	121	0	89	0	91	21
15	98	0	110	0	101	0	68	28	106	0	113	0	104	0	83	18	83	10	110	0	101	0	95	0	93	0	105	0	91	0	85	0	102	0	98	0	106	0	87	27
16	94	0	102	0	110	0	87	34	90	0	94	0	84	0	97	19	96	13	87	0	102	0	101	0	97	0	93	0	96	0	93	0	105	0	113	0	89	0	80	15
17	96	15	84	10	76	18	99	0	91	10	117	0	90	0	99	0	90	0	93	21	97	0	84	20	99	0	104	0	94	0	102	9	83	28	70	0	72	18	112	0
18	85	26	95	17	80	16	102	0	71	7	94	0	108	0	120	0	109	0	87	20	75	0	70	28	127	0	89	0	87	0	84	16	84	19	100	0	83	36	101	0
19	101	0	97	0	94	0	89	20	98	0	90	0	96	0	86	11	87	12	106	0	101	0	95	0	113	0	114	0	98	0	105	0	96	0	112	0	114	0	73	25
20	125	0	108	0	105	0	88	27	107	0	72	25	96	0	68	29	67	28	97	0	100	0	102	0	72	33	86	0	112	0	74	13	84	14	80	27	98	0	73	27
21	110	0	68	14	97	0	98	0	93	0	100	0	102	0	108	0	80	17	89	0	114	0	102	0	86	0	124	0	70	36	103	0	86	0	71	33	79	27	95	0
22	103	0	94	0	95	0	98	0	90	0	101	0	92	0	104	0	102	0	76	16	90	0	91	19	109	0	96	0	105	0	93	0	75	26	112	0	80	24	99	0
23	104	0	95	0	100	0	118	0	112	0	92	0	99	0	119	0	108	0	79	14	105	0	76	13	118	0	98	0	86	0	107	0	95	19	93	0	76	27	88	0
24	97	0	86	0	102	0	77	26	109	0	127	0	94	0	86	20	88	17	93	0	110	0	92	0	88	0	90	0	90	0	94	0	78	0	108	0	96	0	70	26
25	87	23	105	15	101	12	113	0	89	11	93	0	103	0	120	0	96	0	82	25	95	0	81	20	96	0	96	0	100	0	87	13	82	19	100	0	65	23	79	0
26	84	0	117	0	112	0	81	29	94	0	86	0	103	0	62	16	89	8	100	0	102	0	104	0	94	0	101	0	101	0	118	0	106	0	117	0	93	0	75	25
27	91	0	106	0	99	0	108	0	98	8	117	0	77	17	111	0	107	0	98	0	99	13	103	0	98	0	87	12	98	0	93	0	109	0	104	0	101	0	123	0
28	68	22	81	10	86	6	81	0	82	12	99	0	80	0	96	0	93	0	77	22	92	0	66	15	104	0	98	0	106	0	77	18	91	18	122	0	65	32	102	0
29	111	0	102	0	88	0	92	19	100	0	104	0	101	0	94	13	79	9	91	0	92	0	108	0	88	0	98	0	85	0	79	0	98	0	97	0	101	0	95	19
30	88	19	72	17	75	20	71	27	93	0	122	0	105	0	91	22	79	26	72	29	95	8	79	18	88	19	94	15	51	40	80	10	99	0	79	30	67	35	105	0
31	99	0	127	0	102	0	78	28	118	0	105	0	101	0	96	12	85	12	94	0	96	0	93	0	101	0	104	0	115	0	104	0	88	0	80	0	107	0	90	26
32	97	0	112	0	107	0	70	32	105	0	108	0	125	0	82	13	80	6	77	0	120	0	81	0	106	0	101	0	114	0	82	0	103	0	103	0	92	0	66	17
33	71	32	60	31	91	29	83	21	65	46	39	49	69	35	64	33	87	30	81	14	69	25	75	44	70	22	79	24	83	0	66	25	60	61	77	26	60	23	56	58
34	58	43	65	36	80	23	92	20	71	37	45	53	62	36	75	18	73	28	75	8	71	20	55	41	68	35	82	29	85	0	78	44	42	64	57	19	83	26	56	59
35	103	0	84	17	95	0	105	0	110	0	102	0	87	0	106	0	84	15	105	0	99	0	108	0	103	0	96	0	57	30	108	0	88	0	69	27	87	33	112	0
36	106	0	108	0	101	0	90	0	87	0	97	0	108	0	103	0	106	0	70	15	108	0	87	18	92	0	100	0	100	0	82	0	82	18	103	0	71	23	95	0
37	103	0	93	0	96	0	65	33	90	0	106	0	102	0	79	18	99	9	106	0	103	0	110	0	120	0	95	0	92	0	95	0	107	0	112	0	104	0	75	25
38	103	0	88	0	86	0	106	0	82	0	121	0	103	0	93	0	91	0	90	16	96	0	84	18	99	0	107	0	99	0	103	0	92	21	108	0	70	19	111	0
39	77	12	81	42	115	9	107	0	87	22	82	23	88	18	87	0	115	0	71	23	76	19	78	22	105	0	88	18	103	0	102	19	82	22	120	0	66	32	78	0
40	81	15	101	15	89	8	88	0	102	4	71	0	104	0	95	0	102	0	72	17	105	0	67	18	97	0	111	0	101	0	102	14	98	16	91	0	68	22	109	0
41	82	21	83	28	80	12	89	0	93	13	65	30	69	14	92	0	86	0	91	13	97	16	82	16	86	0	97	14	112	0	83	10	81	33	104	0	76	26	104	0
42	90	0	77	25	98	0	112	0	96	0	91	0	90	0	95	0	105	20	105	0	108	0	102	0	102	0	121	0	68	35	88	0	111	0	73	26	66	24	101	0
43	86	14	80	14	89	15	104	0	95	11	106	0	103	0	103	0	113	0	68	17	104	0	64	15	116	0	114	0	103	0	70	11	85	24	95	0	80	20	81	0
44	90	0	82	14	78	0	98	0	104	0	96	0	76	0	110	0	72	23	90	0	95	0	98	0	95	0	104	0	61	32	107	0	84	0	64	32	59	27	97	0
45	104	0	113	0	91	0	106	0	100	0	103	0	101	0	94	0	111	0	67	22	91	0	72	18	105	0	121	0	116	0	107	0	91	24	96	0	74	23	99	0
46	91	18	79	15	99	10	96	0	80	11	124	0	89	0	95	0	89	0	71	21	104	0	85	17	109	0	85	0	88	0	84	14	83	21	86	0	85	26	87	0
47	86	18	83	16	90	13	103	0	84	11	86	0	110	0	86	0	93	0	89	18	112	0	90	21	96	0	105	0	89	0	76	14	71	13	114	0	79	19	87	0
48	88	20	77	32	89	10	100	0	79	25	70	31	76	21	94	0	109	0	81	18	78	13	81	16	97	0	81	12	99	0	86	19	80	16	88	0	68	27	99	0
49	71	15	88	32	72	10	96	0	65	29	54	23	85	31	99	0	103	0	84	25	77	11	71	24	108	0	88	12	97	0	87	27	75	17	94	0	92	24	101	0
50	81	0	101	0	98	0	77	21	119	0	110	0	96	0	81	17	94	7	99	0	88	0	96	0	89	0	88	0	105	0	96	0	106	0	96	0	89	0	69	18
51	71	18	86	16	90	11	99	0	84	6	92	0	84	0	97	0	92	0	65	24	100	0	92	25	86	0	120	0	89	0	95	18	67	22	94	0	79	25	108	0
52	105	0	94	0	92	0	67	19	89	0	97	0	108	0	98	15	92	16	102	0	106	0	93	0	92	0	105	0	99	0	95	0	95	0	110	0	116	0	83	21
53	78	14	97	6	81	13	98	0	100	11	84	0	102	0	94	0	88	0	97	12	83	0	90	22	81	0	102	0	115	0	76	19	64	19	94	0	81	28	91	0
54	69	28	90	28	75	25	80	22	74	36	56	56	62	32	58	35	67	35	96	22	83	33	52	37	72	22	72	30	103	0	65	34	58	41	80	13	67	18	52	52
55	116	0	115	0	81	0	63	16	96	0	90	0	110	0	77	7	78	16	88	0	105	0	101	0	98	0	92	0	104	0	90	0	101	0	121	0	105	0	82	16
56	99	0	93	0	93	0	109	0	118	0	98	0	92	0	88	0	104	0	90	21	80	0	76	14	105	0	93	0	112	0	107	0	77	21	97	0	85	23	106	0
57	103	0	106	0	106	0	85	0	94	16	96	0	87	13	112	0	110	0	100	0	96	14	89	0	105	0	85	10	96	0	99	0	104	0	99	0	97	0	88	0
58	102	0	93	0	82	0	100	0	90	0	103	0	100	0	92	0	100	0	79	18	98	0	73	17	97	0	89	0	91	0	105	0	69	15	105	0	78	24	111	0
59	79	11	79	14	86	15	103	0	99	10	93	0	101	0	90	0	106	0	67	14	101	0	81	22	94	0	89	0	106	0	78	17	92	21	111	0	83	18	96	0
60	123	0	97	0	86	9	76	31	107	0	94	0	106	0	107	0	87	0	104	7	102	0	80	10	109	0	93	0	99	0	74	20	108	0	89	0	115	0	91	0
61	91	27	63	36	84	12	94	0	71	27	68	31	81	15	91	0	98	0	76	22	88	13	91	22	85	0	75	21	117	0	70	21	88	13	79	0	67	17	79	0
62	81	29	97	17	66	11	91	0	85	9	95	0	106	0	97	0	96	0	75	21	81	0	56	29	93	0	115	0	91	0	80	14	70	18	111	0	70	31	86	0
63	90	20	73	37	100	19	102	0	79	29	70	30	82	31	91	0	86	0	86	26	81	16	93	25	127	0	84	20	106	0	71	18	82	12	109	0	90	21	92	0
64	101	0	79	0	99	0	84	27	86	0	95	0	98	0	88	9	94	9	89	0	118	0	99	0	97	0	87	0	106	0	88	0	96	0	105	0	93	0	63	24
65	115	0	87	18	106	0	97	0	100	0	110	0	89	0	98	0	85	26	94	0	94	0	87	0	86	0	78	0	93	27	82	0	93	0	81	36	64	29	91	0
66	64	27	71	31	70	25	80	22	64	41	49	49	64	35	67	34	71	33	72	20	73	31	72	23	79	28	63	25	92	0	67	36	55	55	66	20	84	24	48	38
67	96	0	106	0	104	0	76	22	113	0	109	0	81	0	88	14	84	18	135	0	102	0	95	0	119	0	92	0	107	0	88	0	105	0	95	0	101	0	95	21
68	91	21	53	29	86	11	96	0	75	33	82	27	85	20	102	0	109	0	76	22	87	15	101	19	85	0	76	10	97	0	74	15	77	24	101	0	66	23	91	0
69	96	0	104	0	114	0	70	25	116	0	93	0	105	0	74	12	78	9	100	0	91	0	86	0	106	0	90	0	107	0	96	0	97	0	86	0	94	0	77	24
70	89	0	95	0	104	0	99	0	83	15	106	0	77	11	106	0	100	0	116	0	98	10	102	0	86	0	82	14	106	0	100	0	93	0	108	0	119	0	103	0
71	89	0	120	0	88	0	83	32	116	0	86	0	89	0	94	21	79	11	103	0	84	0	101	0	113	0	101	0	104	0	101	0	117	0	94	0	115	0	81	24
72	103	0	75	20	83	0	93	0	114	0	102	0	116	0	93	0	74	22	103	0	107	0	107	0	85	0	113	0	72	31	104	0	90	0	66	32	72	18	85	0
73	95	0	103	0	92	0	69	23	110	0	110	0	101	0	86	18	86	17	96	0	110	0	103	0	99	0	93	0	83	0	98	0	95	0	116	0	83	0	75	19
74	92	0	108	0	88	0	79	20	114	0	84	0	100	0	66	13	73	13	107	0	112	0	87	0	99	0	99	0	87	0	106	0	98	0	125	0	77	0	74	26
75	109	0	100	0	95	0	57	21	96	0	96	0	111	0	78	20	83	7	110	0	83	0	98	0	76	0	92	0	99	0	101	0	105	0	103	0	103	0	78	21
76	82	0	97	0	98	0	77	21	94	0	88	0	69	0	103	17	91	8	94	0	81	0	101	0	94	0	100	0	121	0	91	0	108	0	100	0	98	0	73	27
77	93	16	77	6	91	10	106	0	88	9	71	0	101	0	95	0	109	0	79	26	95	0	85	23	86	0	114	0	79	0	82	14	85	26	92	0	82	19	100	0
78	92	0	75	23	94	0	111	0	101	0	107	0	87	0	96	0	87	22	108	0	112	0	74	0	89	0	111	0	59	25	97	0	73	0	73	23	63	25	96	0
79	96	19	94	17	99	17	94	0	77	8	101	0	95	0	96	0	92	0	75	27	86	0	80	13	92	0	108	0	89	0	80	22	84	18	119	0	73	18	94	0
80	90	0	89	0	111	0	81	0	116	0	103	0	110	0	114	0	111	0	95	17	98	0	76	19	83	0	94	0	94	0	97	0	82	22	94	0	79	17	118	0
81	94	0	97	0	99	0	86	22	106	0	76	23	104	0	74	24	63	20	87	0	107	0	118	0	79	28	102	0	104	0	79	15	96	18	94	26	92	0	70	25
82	104	0	111	0	77	0	120	0	103	0	117	0	98	0	109	0	87	0	84	19	114	0	92	18	98	0	109	0	92	0	104	0	84	16	99	0	80	22	103	0
83	70	16	66	27	73	15	101	0	82	29	69	30	80	17	104	0	107	0	78	28	82	11	74	21	111	0	91	13	115	0	68	23	78	20	97	0	73	24	106	0
84	93	0	101	0	112	0	82	26	103	0	83	0	102	0	90	12	73	15	97	0	92	0	105	0	100	0	94	0	98	0	97	0	96	0	111	0	124	0	79	16
85	88	18	101	8	83	6	114	0	81	10	87	0	103	0	103	0	104	0	81	16	87	0	73	31	107	0	111	0	124	0	77	17	72	13	99	0	71	25	100	0
86	102	0	86	14	81	0	112	0	98	0	93	0	103	0	118	0	65	20	104	0	106	0	97	0	102	0	85	0	86	44	93	0	102	0	70	27	84	33	83	0
87	106	0	104	0	101	0	94	0	94	0	105	0	110	0	78	0	102	0	80	29	101	0	93	24	110	0	103	0	97	0	95	0	69	21	94	0	93	25	106	0
88	100	0	89	0	101	0	97	0	80	0	94	0	90	0	96	0	100	0	84	19	100	0	79	20	110	0	124	0	99	0	90	0	68	15	105	0	71	25	109	0
89	92	15	72	19	72	13	77	0	85	10	94	0	91	0	97	0	96	0	91	18	105	0	71	24	117	0	98	0	92	0	82	15	81	9	101	0	78	27	90	0
90	105	0	84	0	98	0	56	30	101	0	98	0	88	0	82	7	86	13	98	0	121	0	95	0	96	0	97	0	113	0	109	0	100	0	84	0	91	0	78	16
91	112	0	101	0	114	0	89	24	90	0	100	0	106	0	104	7	109	9	107	0	104	0	89	0	111	0	110	0	114	0	86	0	76	0	94	0	116	0	83	23
92	110	0	91	0	109	0	96	0	114	0	93	0	107	0	117	0	86	0	85	21	83	0	80	18	114	0	118	0	108	0	127	0	96	14	118	0	80	15	108	0
93	86	10	83	18	78	8	93	0	93	11	99	0	117	0	104	0	78	0	86	27	105	0	74	19	95	0	101	0	106	0	73	12	75	16	105	0	71	34	103	0
94	89	0	75	0	108	0	101	0	103	0	91	0	104	0	86	0	100	0	84	16	97	0	78	23	118	0	115	0	110	0	100	0	81	20	95	0	84	16	106	0
95	79	11	78	28	107	11	102	0	63	24	86	29	77	20	105	0	88	0	87	15	87	16	87	13	89	0	92	10	107	0	77	16	87	17	115	0	81	26	101	0
96	103	19	94	10	82	10	99	0	71	12	106	0	106	0	99	0	98	0	80	25	109	0	83	21	93	0	104	0	114	0	96	14	76	15	116	0	75	30	98	0
97	87	0	102	0	89	4	76	25	122	0	104	0	97	0	109	0	96	0	86	19	103	0	96	14	99	0	107	0	97	0	78	21	92	0	107	0	82	0	89	0
98	82	23	69	28	92	19	92	0	72	24	74	27	79	7	100	0	86	0	72	27	94	16	60	26	94	0	92	21	95	0	76	16	66	19	91	0	83	21	86	0
99	85	20	86	17	79	10	93	0	90	9	98	0	112	0	105	0	99	0	83	18	97	0	69	16	105	0	110	0	110	0	75	15	81	19	108	0	83	22	119	0
