gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	87	10	116	0	101	0	91	0	94	0	101	0	89	17	110	0	109	0	78	13	72	27	88	8	94	0	94	20	104	0	94	0	105	11	112	0	83	24	100	0
1	89	11	86	0	112	0	123	0	108	0	119	0	72	6	107	0	77	0	92	19	82	19	94	12	118	0	74	14	92	0	98	0	88	8	107	0	84	22	98	0
2	94	10	101	0	99	0	101	0	97	0	90	0	87	11	109	0	99	0	95	15	83	28	87	5	100	0	83	13	88	0	92	0	90	12	107	0	88	10	105	0
3	78	18	90	0	103	0	89	0	87	0	106	0	86	12	99	0	109	0	102	23	90	21	82	9	90	0	91	13	88	0	95	0	87	11	109	0	81	11	93	0
4	97	0	69	10	89	0	93	0	104	0	94	0	116	0	118	0	99	0	100	0	97	0	101	0	99	0	101	0	115	0	62	35	91	0	84	7	79	19	110	0
5	101	19	100	0	111	0	86	0	100	0	97	0	96	0	86	20	68	12	102	0	74	33	93	7	100	10	102	0	80	16	79	0	103	0	109	0	96	0	94	0
6	55	37	65	21	74	27	61	35	50	45	51	45	55	35	62	41	67	43	50	48	49	39	54	55	64	26	64	36	81	37	73	26	63	44	82	26	81	26	72	28
7	87	11	99	0	97	0	94	0	84	0	94	0	96	0	79	25	85	26	99	0	83	32	95	10	96	14	106	0	83	10	94	0	99	0	107	0	120	0	90	0
8	92	0	83	27	75	31	86	26	93	0	84	0	92	10	84	10	82	15	115	0	124	0	96	0	90	10	93	19	88	16	73	31	90	11	63	26	80	18	67	16
9	43	52	83	32	84	27	72	30	47	64	45	50	64	53	65	25	65	22	41	48	52	53	49	36	55	43	62	31	61	30	80	19	68	38	68	29	74	30	80	19
10	100	0	80	26	97	0	79	0	103	0	103	0	98	0	111	0	102	0	104	0	82	0	105	0	80	0	92	0	110	0	73	26	88	0	89	10	81	21	110	0
11	96	9	94	0	82	0	102	0	82	0	102	0	97	0	62	16	93	24	95	0	72	14	71	17	94	15	88	0	90	10	93	0	94	0	85	0	101	0	86	0
12	87	11	108	0	102	0	99	0	104	0	101	0	85	10	101	0	99	0	68	20	84	26	85	8	104	0	89	21	105	0	102	0	88	9	81	0	68	28	97	0
13	106	0	63	19	71	28	80	12	90	0	109	0	107	11	81	15	75	20	99	0	94	0	103	0	81	14	81	18	89	11	64	23	98	8	65	25	78	25	78	29
14	97	0	78	18	59	16	82	17	90	0	99	0	82	13	93	11	97	13	95	0	107	0	87	0	107	13	82	18	86	12	70	23	94	10	75	13	88	25	78	25
15	111	14	108	0	81	0	104	0	113	0	97	0	87	9	107	0	107	0	80	14	67	23	96	13	89	0	89	10	116	0	93	0	82	8	89	0	88	17	125	0
16	83	32	65	33	76	17	95	0	56	37	67	23	93	10	79	26	99	11	55	33	43	47	61	36	78	35	75	18	72	30	114	0	70	27	110	0	69	14	68	19
17	93	11	102	0	83	0	85	0	99	0	109	0	65	14	109	0	92	0	76	22	77	24	100	14	111	0	89	20	95	0	89	0	91	9	106	0	85	16	90	0
18	88	20	87	0	106	0	99	0	94	0	81	0	113	0	76	20	84	21	104	0	63	30	101	15	85	8	98	0	77	12	107	0	101	0	112	0	83	0	108	0
19	90	0	67	23	96	0	100	0	85	0	105	0	85	0	90	0	98	0	93	0	105	0	88	0	97	0	112	0	96	0	85	37	93	0	110	15	89	24	107	0
