gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	70	23	90	20	78	32	56	40	107	0	70	29	48	49	100	0	71	28	69	18	42	64	67	38	76	30	59	45	64	17	74	21	70	32	85	15	97	0	67	21
1	111	0	106	0	86	8	115	0	71	17	100	0	89	0	111	0	72	24	91	0	108	0	92	0	95	0	90	0	82	0	100	0	111	0	99	10	105	0	107	0
2	79	19	61	31	90	0	76	14	61	32	88	13	100	0	66	45	101	0	110	0	99	0	104	0	86	16	118	0	71	40	77	31	86	20	89	21	62	39	100	0
3	96	0	99	0	94	15	95	0	72	20	94	0	90	0	85	0	88	21	92	0	102	0	89	0	83	0	91	0	84	0	120	0	105	0	96	9	90	0	101	0
4	85	17	77	34	80	0	95	9	51	26	85	9	84	0	57	49	94	0	115	0	92	0	114	0	93	15	91	0	67	34	85	26	85	9	84	15	61	26	83	0
5	77	18	96	0	103	10	112	0	112	0	89	0	93	0	92	12	94	0	97	13	114	0	100	0	115	9	103	0	89	0	94	0	97	6	115	0	90	7	99	0
6	108	0	95	0	86	16	109	0	73	22	113	0	95	0	93	0	70	18	95	0	108	0	90	0	105	0	114	0	101	0	121	0	86	0	96	7	126	0	102	0
7	103	0	100	0	90	6	81	0	101	22	94	0	108	0	103	0	87	19	96	0	109	0	124	0	96	0	91	0	94	0	92	0	88	0	108	7	102	0	106	0
8	93	16	96	0	93	0	110	0	109	0	80	12	107	0	78	18	92	0	96	0	100	0	102	0	105	16	90	0	76	20	73	24	94	0	101	0	61	29	104	0
9	81	20	93	0	105	0	108	0	99	0	98	12	95	0	69	20	108	0	102	0	94	0	94	0	86	0	111	0	95	18	64	23	92	0	103	0	81	20	93	0
10	78	16	94	25	103	0	78	16	70	32	84	15	101	0	52	22	107	0	108	0	95	0	85	0	89	14	101	0	66	35	85	35	86	8	82	17	94	34	85	0
11	96	0	105	0	100	9	106	0	88	15	106	0	83	0	88	0	56	27	96	0	120	0	109	0	109	0	85	0	103	0	108	0	98	0	72	12	101	0	69	0
12	76	25	93	0	87	0	111	0	103	0	75	13	92	0	81	26	100	0	93	0	91	0	89	0	81	11	104	0	70	29	75	28	90	0	106	0	52	31	108	0
13	82	26	73	28	106	17	84	8	110	0	113	0	101	0	99	0	76	0	92	0	80	23	92	0	104	23	88	0	109	0	115	0	104	0	95	0	94	0	102	0
14	72	18	72	24	92	0	79	19	55	37	91	16	116	0	72	35	101	0	97	0	91	0	109	0	97	8	94	0	67	41	68	26	83	15	85	13	65	32	122	0
15	102	0	85	0	74	20	84	9	102	0	59	42	57	21	115	0	72	26	84	16	71	22	83	30	100	0	70	29	98	0	71	32	75	16	66	12	85	0	70	32
16	98	0	106	0	86	11	103	0	83	12	94	0	87	0	112	0	89	22	98	0	99	0	95	0	98	0	111	0	103	0	96	0	89	0	83	10	107	0	97	0
17	90	14	112	0	125	0	92	0	119	0	96	21	105	0	106	12	75	0	96	0	87	0	110	0	85	16	112	0	80	16	85	16	100	0	93	0	56	36	104	0
18	71	17	80	0	118	0	93	0	104	0	91	21	105	0	76	16	102	0	84	0	100	0	104	0	108	0	95	0	94	13	79	18	108	0	97	0	86	13	103	0
19	86	14	83	27	118	0	89	18	63	36	99	12	107	0	52	39	98	0	101	0	108	0	83	0	78	14	132	0	57	33	75	20	87	14	75	12	52	34	87	0
20	67	22	101	0	104	0	108	0	101	0	89	9	98	0	95	20	96	0	92	0	101	0	119	0	98	0	96	0	95	10	68	22	103	0	86	0	84	21	84	0
21	90	15	122	0	105	0	115	0	106	0	93	9	101	0	88	21	118	0	99	0	101	0	106	0	74	9	107	0	64	20	69	25	116	0	95	0	69	32	107	0
22	79	24	79	23	71	31	68	38	99	0	64	43	57	42	88	0	62	25	87	22	50	47	45	36	63	18	46	42	75	18	77	22	83	17	82	13	105	0	67	20
23	101	0	100	0	90	8	84	0	82	16	73	0	97	0	107	0	80	20	109	0	109	0	102	0	90	0	99	0	105	0	104	0	112	0	94	9	99	0	96	0
24	91	22	78	35	100	0	105	17	79	25	67	16	92	0	58	46	88	0	110	0	95	0	83	0	88	16	95	0	74	35	58	29	94	14	83	14	65	30	104	0
25	80	20	109	0	100	0	104	0	99	0	107	20	105	0	85	17	107	0	106	0	104	0	100	0	99	0	107	0	83	12	89	21	95	0	95	0	75	20	91	0
26	89	16	116	0	104	0	125	0	111	0	87	17	99	0	77	7	95	0	86	0	110	0	96	0	107	0	110	0	76	13	73	28	94	0	74	0	66	24	93	0
27	95	0	104	0	92	15	110	0	84	20	97	0	100	0	94	0	88	21	99	0	96	0	96	0	102	0	108	0	106	0	114	0	89	0	99	11	110	0	86	0
28	94	18	92	26	85	18	69	38	99	0	64	28	39	53	113	0	83	32	72	18	48	41	66	35	79	20	57	40	94	10	76	27	60	23	86	11	100	0	83	27
29	111	0	103	0	85	17	76	0	104	8	97	0	93	0	95	0	76	16	123	0	92	0	101	0	92	0	82	0	99	0	102	0	112	0	81	16	117	0	94	0
30	114	0	111	0	81	16	88	0	95	27	102	0	120	0	100	0	72	22	101	0	87	0	108	0	84	0	101	0	103	0	117	0	101	0	110	13	108	0	78	0
31	106	0	89	0	73	18	84	9	103	0	62	32	66	35	105	0	84	26	82	20	73	28	75	28	98	0	69	33	92	0	70	25	69	12	92	16	105	0	67	34
32	89	0	106	0	79	12	99	0	81	18	93	0	101	0	85	0	57	9	106	0	96	0	106	0	94	0	91	0	115	0	104	0	105	0	86	16	100	0	108	0
33	100	0	81	0	92	13	100	0	85	20	104	0	90	0	94	0	78	15	94	0	98	0	113	0	99	0	106	0	98	0	94	0	103	0	78	12	101	0	91	0
34	67	19	90	21	70	27	68	25	86	0	62	32	36	60	110	0	67	27	78	21	59	44	60	43	79	38	44	59	97	8	65	32	68	36	78	7	105	0	80	26
