gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	101	0	102	0	108	0	93	10	109	0	104	0	113	0	97	0	85	18	86	0	106	0	89	0	79	8	78	19	89	16	84	25	82	18	94	0	84	18	76	16
1	99	12	71	25	84	0	113	0	75	21	103	0	90	11	88	21	97	0	89	0	99	12	95	21	103	0	92	18	97	13	116	0	116	0	96	0	97	0	96	15
2	107	0	97	0	93	0	92	7	114	0	88	0	99	0	86	0	89	20	99	0	110	0	92	0	102	13	81	19	91	16	91	25	78	29	132	0	83	10	74	22
3	93	22	82	27	91	0	76	31	77	30	76	17	83	23	55	50	78	25	102	0	104	14	86	20	67	25	45	60	69	41	50	47	60	36	59	54	83	25	42	53
4	75	6	69	26	102	0	106	0	82	23	76	14	94	5	46	44	68	13	117	0	77	20	74	29	95	15	82	18	82	17	89	23	118	0	42	43	94	0	72	31
5	113	0	104	0	96	0	92	13	102	0	114	0	90	0	107	0	61	16	103	0	109	0	88	0	88	10	86	17	91	12	75	27	84	19	103	0	72	12	87	17
6	103	0	89	0	88	0	89	13	92	0	95	0	119	0	90	0	81	18	102	0	94	0	116	0	98	6	88	17	78	20	72	18	58	22	102	0	91	17	67	17
7	74	6	92	23	104	0	118	0	82	24	85	0	94	8	83	25	98	0	90	0	101	16	73	5	110	0	77	15	99	12	103	0	97	0	88	0	95	0	87	18
8	105	0	93	0	91	0	72	15	118	0	80	0	105	0	108	0	95	12	89	0	108	0	108	0	85	7	90	8	71	15	71	29	87	8	83	0	65	10	65	22
9	129	0	95	0	84	0	89	7	94	0	91	0	90	0	94	0	95	21	113	0	106	0	115	0	74	18	88	14	84	10	74	19	91	10	94	0	86	15	81	13
10	89	16	63	22	103	0	96	0	79	24	102	0	101	10	71	23	103	0	107	0	97	13	97	16	110	0	89	10	82	10	105	0	106	0	94	0	106	0	80	17
11	102	0	100	0	82	26	99	0	62	17	77	14	101	0	101	0	96	21	62	27	94	0	137	0	77	10	86	0	82	13	97	0	102	0	100	0	107	0	100	0
12	124	0	105	0	89	0	122	0	115	0	102	15	110	0	91	0	90	0	105	0	108	0	101	0	114	0	111	0	106	0	94	0	86	12	92	0	93	15	101	0
13	111	0	97	0	79	0	91	14	102	0	100	0	95	0	89	0	99	10	102	0	100	0	97	0	96	9	88	24	82	14	81	37	87	12	108	0	91	22	81	17
14	98	6	74	18	100	0	130	0	71	12	85	0	86	12	79	20	90	0	104	0	98	11	84	9	94	0	101	16	105	10	78	0	99	0	111	0	85	0	79	14
15	87	0	103	0	85	0	76	10	105	0	105	0	110	0	98	0	88	11	98	0	88	0	99	0	72	13	75	17	72	15	87	22	78	13	99	0	88	18	80	15
16	87	6	85	35	106	0	112	0	83	22	100	0	93	5	83	18	79	0	73	0	72	15	76	17	105	0	98	12	96	9	101	0	106	0	102	0	104	0	92	17
17	88	10	89	17	110	0	109	0	80	25	76	17	80	8	44	42	91	14	107	0	75	14	79	29	98	9	92	16	76	20	79	21	80	0	56	49	100	0	66	28
18	97	0	96	0	97	0	72	10	94	0	112	0	108	0	109	0	100	20	100	0	84	0	98	0	86	14	88	17	83	16	63	21	73	13	105	0	87	14	76	20
19	88	16	89	0	76	23	78	12	95	0	101	0	69	18	116	0	109	0	107	0	85	26	107	0	113	0	94	0	84	0	88	0	104	0	82	0	93	0	108	0
20	92	0	94	0	106	0	90	9	109	0	106	0	108	0	102	0	72	26	93	0	86	0	101	0	88	18	89	16	81	19	82	30	75	13	91	0	64	16	76	21
