gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	96	0	94	0	93	0	104	0	97	0	99	10	94	0	96	0	95	0	91	0	105	0	95	0	114	0	100	0	98	0	104	0	96	0	102	0	71	19	110	0
1	83	0	80	11	97	0	91	11	104	0	116	0	98	0	101	0	99	0	104	0	113	0	90	0	98	0	100	0	90	11	87	0	98	0	111	0	99	0	114	0
2	85	15	98	0	106	0	93	0	81	0	100	0	101	0	68	9	99	0	97	13	71	0	119	0	108	0	67	26	72	18	113	0	79	20	70	8	101	0	78	24
3	107	0	87	0	114	0	100	0	90	0	103	13	105	0	100	0	108	0	103	0	104	0	117	0	127	0	95	0	86	0	107	0	117	0	114	0	73	21	98	0
4	73	30	78	15	77	15	96	14	78	26	96	0	106	22	96	16	69	25	65	22	110	0	63	35	106	12	73	24	53	28	89	27	77	21	73	21	116	0	70	26
5	111	0	102	0	114	0	88	0	102	0	87	12	73	18	82	14	106	0	103	0	71	11	81	0	93	19	68	26	94	0	90	0	105	0	68	20	97	0	100	0
6	73	35	90	24	56	29	92	10	80	16	79	12	81	15	84	24	73	28	67	32	105	0	77	21	68	15	79	19	69	31	87	17	76	15	42	37	77	24	74	35
7	90	15	95	0	100	0	111	0	93	0	88	0	107	0	90	3	117	0	78	12	81	0	105	0	104	0	69	21	83	17	102	0	69	18	87	12	107	0	80	18
8	98	0	107	0	79	0	100	0	99	0	76	9	101	0	123	0	85	0	95	0	100	0	112	0	109	0	106	0	112	0	108	0	84	0	98	0	87	20	100	0
9	82	13	72	9	86	18	108	0	89	33	96	0	79	13	111	12	89	18	83	9	96	0	88	15	90	10	67	26	81	17	96	0	89	15	69	23	111	0	80	15
10	115	0	101	14	88	0	92	13	114	0	92	0	112	0	93	0	112	0	106	0	102	0	102	0	113	0	105	0	81	15	104	0	111	0	100	0	89	0	79	0
11	59	38	87	18	84	14	91	12	82	37	83	0	91	10	84	6	87	26	80	19	99	0	68	33	73	14	81	19	48	36	68	28	88	18	73	26	119	0	69	31
12	72	21	74	10	70	23	80	20	74	33	58	32	63	29	75	23	90	14	84	20	50	49	79	27	60	27	64	32	105	0	73	30	60	30	93	11	77	32	84	23
13	85	18	102	17	99	16	86	0	77	26	94	0	94	16	87	8	76	17	87	11	102	0	85	21	78	15	76	20	84	22	111	0	82	26	65	21	109	0	77	17
14	83	19	98	0	93	0	82	0	97	0	101	0	109	0	105	11	107	0	80	9	104	0	96	0	108	0	77	27	74	26	112	0	67	26	94	6	114	0	84	12
15	103	0	102	0	103	0	101	0	121	0	81	7	106	0	87	0	95	0	101	0	109	0	108	0	102	0	96	0	98	0	106	0	104	0	106	0	74	20	102	0
16	84	31	85	21	92	13	82	10	72	24	98	0	86	17	102	6	58	37	84	26	106	0	62	43	85	12	86	20	57	30	73	29	87	20	94	23	104	0	69	33
17	68	33	110	18	88	21	90	17	67	22	88	0	82	21	93	8	78	26	68	20	103	0	60	44	85	12	96	22	64	30	74	26	74	19	74	13	101	0	65	32
18	85	16	75	17	88	15	105	0	78	29	107	0	91	15	93	13	89	21	75	12	106	0	77	18	88	22	69	23	85	21	96	0	78	19	79	28	114	0	100	13
19	82	15	114	0	97	0	104	0	114	0	87	0	85	0	89	11	100	0	81	16	82	0	91	0	101	0	68	19	86	14	102	0	66	16	85	11	97	0	94	15
20	84	34	90	26	64	27	78	12	81	24	88	8	91	27	76	21	72	26	53	36	90	0	64	25	99	20	87	24	69	35	65	20	84	23	51	39	92	23	65	28
21	93	0	97	0	103	0	91	0	100	0	96	18	96	10	83	11	102	0	79	0	92	7	88	0	91	15	77	31	92	0	98	0	108	0	85	14	113	0	109	0
22	94	14	105	0	123	0	98	0	98	0	95	0	117	0	82	15	114	0	86	6	109	0	99	0	96	0	86	26	96	13	101	0	76	14	73	8	91	0	99	19
23	102	19	106	0	84	0	98	0	91	0	110	0	103	0	78	9	113	0	91	7	97	0	92	0	87	0	64	18	80	18	105	0	87	25	79	21	92	0	102	15
24	78	14	97	0	80	13	81	32	79	25	93	10	103	0	93	0	104	0	82	17	95	29	76	12	83	17	101	0	99	0	98	0	72	29	76	0	60	22	84	28
25	93	17	97	0	83	25	73	17	71	22	92	13	96	0	92	0	95	0	94	12	70	26	86	14	75	23	122	0	101	0	100	0	82	29	94	0	60	19	58	22
26	104	0	96	0	82	0	103	0	101	0	91	9	101	0	105	0	103	0	113	0	106	0	92	0	92	0	92	0	98	0	91	0	111	0	100	0	79	21	97	0
27	76	12	101	0	105	0	94	0	100	0	118	0	93	0	93	18	108	0	103	8	106	0	96	0	91	0	78	19	76	16	106	0	86	19	84	7	101	0	72	19
28	68	29	64	28	66	40	81	14	79	22	87	9	95	20	74	25	71	31	70	29	96	0	68	37	85	16	82	22	58	28	63	22	76	17	57	38	81	24	71	21
29	87	23	104	0	87	11	81	26	108	0	90	0	95	0	97	0	91	0	108	0	93	15	114	0	70	15	97	0	108	0	106	0	86	30	82	0	93	0	107	0
