gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	104	0	78	20	84	12	83	15	93	0	95	0	73	25	75	13	77	24	77	6	123	0	69	22	115	0	88	14	107	0	75	15	71	10	89	18	72	20	113	0
1	105	0	85	20	63	40	73	31	92	0	97	0	58	43	87	16	66	36	88	27	58	32	77	15	89	0	82	37	121	0	110	16	92	16	62	37	80	13	88	12
2	88	17	95	0	102	0	120	0	101	0	105	0	104	0	93	0	93	0	117	0	99	0	93	0	75	13	102	0	100	0	94	12	82	13	99	0	111	0	102	0
3	106	0	83	33	75	16	102	10	99	0	99	0	54	28	96	16	95	15	86	7	102	0	70	20	103	0	91	7	106	0	64	26	76	12	76	17	82	10	97	0
4	67	29	82	28	66	40	95	14	49	54	51	55	85	0	63	27	82	20	54	29	81	31	60	26	74	36	65	45	55	60	80	11	66	24	60	26	65	34	67	33
5	107	0	80	30	89	12	64	11	107	0	116	0	81	24	92	17	84	14	94	14	92	0	75	31	102	0	72	18	100	0	93	17	68	10	82	13	96	13	84	0
6	90	0	118	0	89	16	76	14	109	0	96	0	70	27	82	17	106	0	88	6	101	0	80	24	104	0	87	19	108	0	87	22	95	15	85	15	105	0	93	0
7	89	0	72	25	68	33	64	35	103	0	114	0	51	35	90	15	69	28	84	25	53	23	69	28	94	0	70	31	100	0	87	17	91	19	70	45	74	14	92	14
8	100	0	82	30	70	15	81	18	85	0	103	0	77	25	78	13	81	17	99	6	86	0	90	22	108	0	104	9	97	0	83	18	88	10	93	15	82	13	109	0
9	90	13	88	0	113	0	108	0	66	26	109	5	82	0	96	9	80	0	101	0	87	10	111	0	88	0	94	0	107	0	99	0	78	17	82	13	102	0	118	0
10	87	0	76	25	55	33	88	42	109	0	117	0	42	48	77	26	62	36	73	24	70	30	92	15	100	0	76	42	94	0	86	25	91	15	50	37	83	9	95	11
11	102	0	95	0	84	16	90	11	119	0	108	0	79	19	104	15	101	0	91	11	98	0	95	32	107	0	89	23	105	0	84	16	90	21	66	9	102	0	112	0
12	80	0	71	29	66	36	73	33	95	0	106	0	51	52	90	16	73	33	64	20	78	24	67	25	101	0	53	35	112	0	86	23	74	20	53	39	82	22	89	19
13	112	0	69	29	65	36	69	36	99	0	121	0	51	55	86	17	56	34	65	24	69	31	69	32	99	0	51	38	98	0	84	22	82	11	65	49	100	21	77	12
14	112	0	66	21	63	28	54	33	99	0	105	0	57	54	111	16	66	31	80	22	67	27	67	19	109	0	64	25	108	0	92	17	83	15	65	38	98	17	89	14
15	69	21	102	0	107	0	109	0	55	57	70	26	102	0	74	12	82	18	77	25	70	25	106	0	46	45	99	11	78	27	76	19	72	21	83	15	88	12	73	16
16	74	33	108	0	103	0	94	0	56	46	87	15	94	0	103	12	88	17	88	11	76	18	103	0	49	45	86	10	75	30	87	10	74	14	78	9	76	12	92	19
17	99	0	78	31	74	18	87	10	103	0	96	0	86	25	84	18	88	17	90	3	105	0	70	26	92	0	79	18	114	0	95	15	85	17	85	11	74	19	99	0
18	91	0	63	25	60	31	73	30	110	0	105	0	42	51	83	20	61	34	74	14	48	29	69	24	94	0	52	37	106	0	88	21	85	11	56	35	82	15	80	16
19	87	0	74	34	77	22	93	14	91	0	88	0	83	30	80	16	81	14	78	18	116	0	60	28	106	0	82	21	91	0	82	13	101	13	79	23	99	14	87	0
20	63	38	83	21	60	31	85	25	31	47	48	51	92	0	61	38	68	13	60	23	60	39	67	27	60	28	59	43	55	43	77	15	70	36	59	36	58	36	67	31
21	70	25	88	0	93	0	91	0	92	0	103	0	106	0	104	0	120	0	100	0	86	0	94	0	89	16	117	0	105	0	80	14	95	9	110	0	93	0	108	0
22	57	57	89	25	102	11	80	12	33	51	47	37	94	0	68	35	80	19	78	27	75	20	77	17	54	44	83	19	47	54	74	27	65	31	93	8	71	26	66	39
23	107	0	92	26	72	23	55	25	93	0	90	0	49	46	88	12	57	36	74	26	65	30	82	22	108	0	65	33	96	0	89	20	89	9	75	29	94	16	85	8
24	78	0	66	25	80	25	56	32	83	0	114	0	43	36	83	13	47	41	75	18	54	32	57	18	78	0	66	35	84	0	72	22	89	10	51	27	89	8	84	18
25	79	15	112	0	90	0	93	0	123	0	86	0	108	0	111	0	76	0	118	0	105	0	95	0	80	18	104	0	95	0	77	16	97	8	108	0	95	0	112	0
26	96	18	114	0	91	0	89	0	97	0	93	0	110	0	94	0	92	0	88	0	109	0	90	0	78	20	93	0	98	0	96	13	93	22	94	0	89	0	87	0
27	87	11	75	0	94	0	75	0	65	22	95	7	103	0	111	10	89	0	116	0	78	9	114	0	113	0	93	0	94	0	109	0	85	11	89	11	87	0	98	0
28	78	13	96	0	76	0	101	0	92	0	100	0	107	0	101	0	98	0	89	0	101	0	103	0	87	16	94	0	111	0	96	9	98	6	90	0	94	0	96	0
29	90	0	81	21	94	23	81	22	101	0	104	0	74	22	79	16	76	17	107	11	106	0	82	29	93	0	87	23	104	0	71	19	86	12	87	18	78	13	97	0
30	82	21	109	0	88	0	88	0	100	0	86	0	103	0	102	0	102	0	89	0	104	0	87	0	83	18	87	0	123	0	92	12	85	9	87	0	105	0	86	0
31	73	33	83	0	88	0	102	0	43	50	72	32	119	0	89	17	64	12	74	10	83	22	83	0	53	49	72	13	66	21	95	6	87	22	75	11	90	18	90	20
32	95	0	72	16	81	27	74	38	88	0	104	0	45	43	71	14	56	29	67	16	66	31	85	28	95	0	57	29	101	0	91	17	84	17	58	43	87	14	93	23
33	67	34	123	0	92	0	117	0	72	22	101	8	104	0	95	11	103	0	86	22	96	12	110	0	62	50	76	0	117	0	80	14	70	21	100	13	81	26	83	14
34	88	0	82	26	71	33	55	20	95	0	95	0	47	51	77	19	60	31	63	21	69	38	87	24	82	0	59	36	92	0	82	18	69	16	56	37	82	18	99	17
35	52	42	79	18	74	20	90	15	54	50	42	47	110	0	65	36	77	7	56	28	74	22	83	25	48	42	73	13	53	44	62	39	65	31	95	19	76	30	77	31
36	96	0	65	33	79	16	103	14	91	0	87	0	82	25	73	16	88	17	92	9	91	0	67	21	91	0	89	26	103	0	82	12	81	12	69	20	81	21	91	0
37	62	31	94	0	96	0	98	0	59	54	57	35	94	0	70	32	90	15	82	24	79	26	101	0	48	49	88	12	61	19	58	25	73	24	87	12	63	20	64	32
38	64	10	103	0	89	0	96	0	92	0	94	0	114	0	109	0	94	0	103	0	105	0	104	0	72	17	110	0	113	0	103	18	105	12	95	0	86	0	78	0
39	74	11	105	0	107	0	96	0	95	0	94	0	108	0	110	0	87	0	108	0	93	0	99	0	93	15	108	0	99	0	84	13	101	10	114	0	105	0	95	0
40	66	28	81	0	97	0	105	0	53	54	91	27	100	0	83	20	84	18	89	14	72	18	86	0	54	39	85	10	74	24	84	13	83	15	78	6	92	24	82	25
41	46	48	67	23	88	21	108	9	58	39	44	42	101	0	77	40	88	17	70	23	72	16	96	22	46	39	83	22	53	54	68	32	76	31	77	10	77	43	65	30
42	87	14	79	0	98	0	116	0	104	0	100	0	109	0	102	0	92	0	100	0	106	0	92	0	97	17	85	0	105	0	85	11	96	11	100	0	94	0	87	0
43	89	15	110	0	108	0	102	0	105	0	99	0	101	0	121	0	90	0	108	0	105	0	117	0	79	21	99	0	90	0	77	12	71	15	94	0	97	0	112	0
44	75	17	82	0	90	0	89	0	111	0	97	0	111	0	103	0	101	0	98	0	104	0	97	0	78	12	99	0	90	0	73	12	83	15	114	0	78	0	96	0
45	87	13	101	0	92	0	100	0	102	0	102	0	116	0	118	0	117	0	91	0	104	0	89	0	77	13	118	0	114	0	90	18	91	5	111	0	79	0	82	0
46	64	32	99	21	77	42	88	16	44	59	47	49	98	0	53	29	88	12	75	25	65	42	61	23	65	23	62	32	44	52	67	22	66	22	62	37	85	33	62	44
47	54	55	82	23	78	15	86	20	49	41	52	40	97	0	61	43	99	13	68	23	73	28	82	26	50	50	111	14	45	51	48	41	57	39	85	11	69	36	75	42
48	87	23	89	0	98	0	96	0	98	0	104	0	91	0	103	0	109	0	102	0	100	0	101	0	68	16	110	0	94	0	77	11	81	8	94	0	93	0	100	0
49	93	0	84	20	88	19	84	14	111	0	90	0	66	25	92	11	71	20	84	7	118	0	90	37	99	0	97	21	103	0	91	16	81	14	91	21	80	11	86	0
50	109	0	100	0	86	16	68	13	102	0	104	0	75	20	91	18	97	0	86	9	106	0	78	13	92	0	74	15	106	0	86	10	98	13	96	12	109	0	108	0
51	77	32	98	0	92	0	79	0	70	26	83	11	115	0	97	11	80	0	87	16	86	9	92	0	44	48	111	0	93	0	78	13	75	21	113	14	66	14	98	25
52	97	0	76	33	85	15	94	13	110	0	98	0	93	28	68	11	81	18	94	11	107	0	76	23	87	0	96	11	114	0	95	14	98	23	81	10	99	14	111	0
53	100	0	70	20	83	16	85	18	96	0	100	0	76	13	74	12	75	15	77	9	101	0	86	24	104	0	80	14	109	0	96	15	91	11	82	16	70	11	87	0
54	100	0	99	0	79	12	80	17	121	0	104	0	71	23	90	16	95	0	95	10	90	0	80	24	96	0	90	12	102	0	72	17	79	12	95	17	107	0	88	0
55	105	0	63	30	75	10	88	17	72	0	99	0	76	28	90	19	95	20	81	8	94	0	84	18	97	0	91	13	115	0	97	13	81	10	74	18	82	8	106	0
56	91	0	84	30	89	19	73	12	97	0	107	0	63	20	85	14	77	20	87	9	105	0	72	23	105	0	99	14	108	0	96	14	112	16	110	16	85	24	104	0
57	73	33	85	19	68	31	83	19	51	54	38	51	89	0	65	36	84	17	78	33	61	44	74	25	67	41	69	25	51	43	88	32	67	29	69	31	66	38	63	36
