gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	120	0	96	0	79	0	106	0	111	0	79	18	91	0	113	0	94	10	98	0	106	0	71	14	100	0	98	8	98	13	76	0	87	0	108	0	91	0	101	0
1	91	0	90	0	95	0	113	0	94	0	81	12	100	0	108	0	105	21	100	0	87	0	89	17	108	0	83	14	75	13	102	0	110	0	105	0	104	0	103	0
2	99	9	109	0	99	0	89	0	78	8	80	18	106	0	100	0	70	12	90	22	86	9	78	7	82	28	84	24	64	57	79	27	90	16	92	0	95	0	94	0
3	56	33	90	0	109	0	116	0	81	35	84	17	87	0	74	14	54	33	90	23	81	29	83	27	75	29	99	28	56	31	58	30	67	27	112	0	71	14	106	0
4	47	49	52	37	42	48	79	28	65	30	52	49	84	20	59	34	49	61	77	35	58	44	54	35	52	47	45	52	46	44	72	48	56	45	65	34	67	40	53	33
5	109	0	106	0	94	0	106	0	102	0	80	12	88	12	105	0	93	0	94	19	92	0	109	0	114	0	88	16	86	0	82	0	99	0	102	0	88	15	74	11
6	115	0	86	0	83	0	95	0	78	0	102	24	79	7	113	0	102	0	97	24	102	0	90	0	115	0	86	9	124	0	104	0	90	0	96	0	89	8	81	20
7	97	0	108	0	93	0	103	0	105	0	93	18	101	0	106	0	101	9	106	0	104	0	87	5	90	0	86	11	86	11	106	0	81	0	103	0	101	0	85	0
8	80	13	80	13	68	26	85	20	123	0	70	17	120	0	76	19	83	15	108	0	89	11	94	10	90	22	80	13	106	12	95	11	81	10	64	31	90	12	75	8
9	52	49	53	28	52	59	66	35	61	36	48	40	75	27	76	35	55	52	73	37	64	37	68	40	53	44	40	50	37	31	55	53	54	40	61	31	62	47	67	38
10	93	19	99	0	101	0	100	0	83	17	67	14	90	0	94	0	91	11	84	28	105	10	93	14	79	26	70	37	67	35	87	24	91	23	109	0	94	0	95	0
11	107	0	95	0	83	0	109	0	113	0	73	19	95	0	94	0	73	10	103	0	98	0	88	11	98	0	79	13	80	10	94	0	123	0	105	0	112	0	97	0
12	79	23	102	0	86	0	91	0	91	13	86	14	96	0	100	0	78	19	67	10	79	10	95	10	65	26	62	25	88	34	70	21	84	14	112	0	104	0	92	0
13	79	21	93	0	108	0	107	0	103	12	86	17	94	0	97	0	93	12	77	23	84	14	89	6	63	28	62	25	74	29	81	12	88	17	88	0	106	0	104	0
14	65	15	103	0	106	0	103	16	97	0	81	22	101	0	84	9	92	22	107	0	99	12	93	12	105	0	110	0	72	13	77	11	103	0	80	17	88	15	71	14
15	94	16	86	12	68	15	92	15	105	0	72	16	113	0	77	19	79	16	111	0	94	10	85	8	77	29	65	12	92	18	82	16	74	14	79	30	85	4	96	16
16	114	0	101	0	91	0	98	0	98	0	89	18	92	0	108	0	82	12	128	0	94	0	89	6	117	0	91	13	96	6	97	0	90	0	104	0	112	0	110	0
17	82	16	85	27	76	29	88	15	100	0	72	10	100	0	75	18	94	18	113	0	94	10	100	12	78	22	90	16	82	12	87	13	95	11	60	29	89	12	80	18
18	76	14	79	18	71	26	96	16	102	0	87	16	97	0	70	19	89	12	100	0	88	10	78	12	75	21	74	18	86	17	101	10	93	18	64	35	78	13	89	23
19	101	0	113	0	104	0	101	0	112	0	92	20	114	0	92	0	93	14	119	0	96	0	84	8	108	0	80	12	79	15	100	0	93	0	109	0	106	0	100	0
20	122	0	120	0	96	0	114	0	84	11	76	12	86	0	90	0	72	17	92	0	95	15	80	11	92	0	77	24	94	10	104	0	80	0	125	0	91	0	76	0
21	101	0	96	0	94	0	106	0	118	0	92	11	102	0	98	0	86	21	108	0	96	0	92	10	101	0	86	13	87	12	121	0	90	0	80	0	99	0	105	0
22	105	0	94	0	104	0	123	0	83	0	84	23	80	0	109	0	108	16	130	0	94	0	90	13	89	0	84	12	78	16	118	0	80	0	104	0	91	0	98	0
23	109	0	78	0	95	0	85	0	87	0	84	10	112	0	111	0	85	14	90	0	100	0	66	10	107	0	100	11	81	8	101	0	107	0	126	0	109	0	99	0
24	45	56	58	31	46	53	63	53	93	21	57	33	56	46	57	33	78	42	68	40	46	34	55	46	55	51	65	21	57	28	52	50	54	47	71	37	64	32	48	53
25	108	0	85	0	108	0	86	0	98	0	80	16	102	0	87	0	90	13	97	0	113	0	97	16	121	0	88	14	83	19	81	0	110	0	91	0	93	0	98	0
26	89	13	92	0	91	0	82	16	108	0	89	11	106	0	72	13	85	19	88	0	78	14	86	5	96	0	107	0	95	17	87	13	85	0	86	13	91	13	72	22
27	110	0	96	0	96	0	117	0	105	0	93	23	95	0	91	0	81	20	99	0	106	0	70	8	96	0	90	5	77	10	91	0	109	0	104	0	112	0	80	0
28	121	0	96	0	85	0	87	0	101	0	93	12	93	0	94	0	74	15	92	0	105	0	113	9	108	0	84	10	71	13	113	0	110	0	86	0	119	0	103	0
29	72	16	73	18	64	17	87	18	103	0	89	12	104	0	74	19	71	18	85	0	109	9	88	12	83	21	86	16	91	13	86	16	82	20	80	29	95	8	86	18
30	79	21	95	0	94	0	92	0	83	17	94	5	108	0	120	0	88	13	104	21	91	14	99	9	61	36	79	22	66	34	89	15	75	17	78	0	111	0	90	0
31	48	47	66	32	61	53	71	27	75	35	39	62	70	22	73	34	41	49	73	27	66	47	56	47	51	54	50	42	58	49	52	47	40	55	62	34	62	34	77	29
32	60	41	68	26	50	51	48	48	74	22	55	24	65	30	54	42	49	44	61	33	57	46	48	31	41	50	86	19	65	35	59	50	55	57	70	36	62	44	51	44
33	90	0	107	0	116	0	93	0	104	0	84	13	112	0	98	0	91	15	97	0	111	0	85	7	102	0	94	16	88	23	92	0	97	0	106	0	96	0	103	0
