gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	43	55	67	36	74	26	58	37	70	36	95	0	53	47	53	42	69	16	94	0	51	61	64	37	56	64	67	45	53	43	44	59	62	73	76	27	58	44	59	38
1	45	46	58	38	88	21	72	36	68	24	105	0	53	37	50	51	62	16	99	0	45	51	68	36	56	41	65	37	58	47	53	59	48	42	76	17	67	35	57	32
2	47	40	51	48	53	49	51	56	59	26	63	39	48	50	58	51	66	38	59	49	64	57	42	62	62	46	46	45	53	44	43	52	38	46	55	56	44	56	53	55
3	97	0	91	0	107	0	114	0	80	24	84	11	99	0	110	0	94	17	107	0	96	0	99	0	100	0	110	0	99	0	96	0	87	0	101	0	113	0	85	0
4	97	0	88	0	102	0	101	0	102	0	117	0	117	0	86	0	96	0	107	0	88	0	101	0	82	0	97	10	85	11	87	14	113	0	92	0	100	8	94	10
5	61	40	52	47	54	54	43	55	60	34	54	35	59	52	49	53	63	32	41	50	55	55	56	59	54	46	49	55	39	58	50	50	42	41	45	60	53	41	49	47
6	88	0	96	0	94	0	87	0	68	22	84	13	89	0	105	0	98	13	127	0	107	0	87	0	88	0	89	0	110	0	112	0	96	0	94	0	76	0	112	0
7	111	0	102	0	90	0	105	0	66	20	68	10	103	0	102	0	107	13	103	0	75	0	117	0	126	0	89	0	86	0	100	0	87	0	107	0	101	0	100	0
8	95	0	93	0	103	0	88	11	92	0	100	0	109	0	98	0	85	0	112	0	105	0	86	0	121	0	105	0	106	9	87	0	79	16	111	0	111	0	99	0
9	110	0	96	0	103	0	95	0	116	0	90	0	98	0	99	0	105	0	102	0	105	0	99	0	92	0	79	11	98	17	98	18	118	0	91	0	91	17	86	9
10	44	41	48	47	55	53	43	48	73	42	51	32	57	38	41	46	55	31	56	44	48	53	57	48	41	43	46	52	57	57	62	61	44	49	63	48	46	42	49	54
11	45	55	68	51	52	47	49	53	66	22	57	36	47	58	42	54	55	41	55	44	64	65	47	69	51	55	53	42	41	47	47	40	44	50	53	51	52	40	46	41
12	101	0	94	0	97	0	112	8	98	0	103	0	88	0	95	0	97	0	109	0	108	0	104	0	92	0	108	0	77	5	113	0	74	13	120	0	111	0	122	0
