gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	74	14	79	22	94	0	85	17	91	0	93	0	87	0	85	11	99	0	101	0	72	22	83	13	105	0	79	18	112	0	118	0	104	0	104	0	94	31	108	0
1	85	12	90	16	96	0	88	14	108	0	108	0	96	0	70	13	111	0	88	0	71	34	85	16	122	0	91	24	93	0	110	0	104	0	104	0	83	14	106	0
2	91	0	75	19	68	25	95	0	82	0	86	9	86	21	89	0	95	0	81	8	105	0	79	0	98	0	73	7	78	21	73	10	88	13	85	14	96	0	78	15
3	77	18	83	19	78	23	74	15	75	19	101	16	104	0	67	23	90	0	106	0	76	32	91	16	97	0	67	25	113	0	97	0	99	16	77	11	74	19	91	19
4	95	0	84	9	82	0	113	0	109	0	115	0	87	9	73	16	55	28	83	14	80	26	110	0	118	0	99	0	86	14	94	13	90	0	110	0	110	0	78	19
5	83	12	90	25	91	23	76	11	42	46	73	23	95	10	76	33	89	20	96	10	60	52	65	29	91	0	62	36	77	13	70	11	80	18	97	16	69	18	73	34
6	93	12	74	15	85	16	87	20	64	27	81	15	82	0	82	17	100	0	109	0	61	23	80	23	101	0	66	28	117	0	94	0	83	11	87	16	87	21	80	10
7	90	15	75	14	108	0	106	10	96	0	93	0	103	0	78	17	89	0	95	0	73	36	89	15	103	0	97	24	111	0	103	0	84	0	109	0	86	20	90	0
8	106	0	97	12	99	0	88	0	120	0	94	0	96	10	96	14	68	21	99	10	84	28	109	0	99	0	120	0	88	13	76	11	88	0	112	0	112	0	88	12
9	114	0	86	13	94	0	98	0	103	0	95	0	96	10	92	12	70	27	88	18	90	25	81	0	100	0	98	0	83	19	92	9	109	0	99	0	105	0	81	13
10	83	15	84	21	93	22	87	14	64	28	94	12	116	0	83	19	115	0	103	0	75	15	89	12	105	0	66	25	83	0	113	0	80	9	96	8	92	12	72	17
11	85	0	88	11	98	0	89	0	95	0	89	0	67	10	85	21	79	22	78	16	82	28	86	0	99	0	113	0	73	15	65	11	100	0	105	0	101	0	86	14
12	70	11	99	10	95	0	98	0	102	0	112	0	100	0	106	0	90	0	93	0	108	0	93	12	95	0	120	0	86	13	95	0	114	0	97	7	85	0	105	0
13	109	0	86	13	94	0	106	0	101	0	81	0	82	13	82	12	59	21	89	10	71	18	92	0	99	0	114	0	104	22	79	10	100	0	99	0	91	0	83	16
14	85	0	96	11	101	0	88	0	97	0	114	0	108	7	97	18	74	31	82	12	83	17	96	0	93	0	97	0	79	11	80	14	93	0	95	0	106	0	77	16
15	49	42	53	52	59	54	53	42	54	53	51	46	43	53	46	44	61	48	56	50	51	47	43	58	55	51	58	45	59	40	43	48	59	60	49	53	50	52	52	44
16	100	0	79	11	67	27	101	0	84	0	96	11	77	7	97	0	80	0	97	14	104	0	116	0	84	0	79	15	80	26	87	10	95	21	93	18	79	0	66	16
17	60	15	83	15	104	0	93	22	99	0	121	0	95	0	66	31	93	0	92	0	86	23	65	13	115	0	77	21	104	0	101	0	88	0	102	0	86	23	100	0
18	65	11	80	13	98	0	79	14	113	0	112	0	102	0	87	22	91	0	97	0	70	28	74	15	103	0	73	26	99	0	99	0	96	0	104	0	93	14	106	0
19	98	0	86	12	65	22	99	0	96	0	95	18	95	18	101	0	91	0	94	14	106	0	117	0	114	0	92	21	87	13	93	11	85	20	83	16	96	0	82	19
20	78	27	54	43	46	49	59	27	45	61	57	50	73	35	53	30	78	33	58	35	57	52	61	35	71	22	66	52	67	39	71	30	87	35	59	34	61	31	46	52
21	88	16	64	25	76	20	94	15	35	40	70	28	89	5	66	42	81	18	100	10	40	55	69	30	80	0	53	39	97	20	98	11	71	11	89	12	76	17	72	35
22	81	23	86	10	105	0	80	16	120	0	95	0	97	0	92	20	78	0	90	0	62	25	91	16	110	0	82	29	91	0	116	0	107	0	97	0	81	20	97	0
23	75	16	85	12	94	0	89	16	92	0	95	0	104	0	77	19	106	0	104	0	68	22	85	12	107	0	69	21	97	0	93	0	107	0	89	0	70	20	90	0
24	87	13	75	17	102	0	98	16	106	0	104	0	96	0	96	21	87	0	88	0	78	19	78	14	100	0	80	14	98	0	101	0	97	0	120	0	84	17	90	0
25	105	8	90	11	85	0	106	0	96	0	99	0	100	0	115	0	97	0	94	0	96	0	76	12	100	0	85	0	91	19	105	0	112	0	79	10	101	0	98	0
26	73	18	65	19	94	0	83	14	93	0	101	0	103	0	78	26	108	0	83	0	68	38	98	11	109	0	86	25	103	0	115	0	109	0	95	0	72	25	107	0
27	88	8	101	14	111	0	112	0	89	0	113	0	109	0	104	0	80	0	126	0	90	0	93	6	109	0	93	0	63	16	109	0	103	0	84	12	92	0	98	0
28	102	0	92	15	85	30	99	0	89	0	91	14	85	13	82	0	87	0	85	6	90	0	125	0	101	0	77	20	81	21	95	13	85	17	66	18	104	0	80	16
29	80	8	75	16	91	0	83	16	97	0	96	0	114	0	73	22	94	0	113	0	58	27	97	16	101	0	91	19	106	0	98	0	91	0	107	0	76	24	88	0
30	98	0	75	18	82	26	92	0	85	0	80	12	94	10	83	0	117	0	82	11	109	0	96	0	121	0	83	15	69	16	85	12	78	15	95	9	102	0	94	25
