gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	114	0	67	24	82	36	115	0	104	0	65	16	71	12	63	32	93	16	71	21	104	0	70	21	94	11	94	0	74	5	77	25	85	11	72	39	68	35	84	0
1	84	30	81	21	92	0	77	17	77	31	110	0	117	0	93	0	103	0	92	0	112	0	109	0	99	14	93	23	76	16	76	26	109	0	83	22	99	0	99	0
2	77	31	119	0	81	28	104	22	66	27	62	30	85	21	80	8	74	27	106	0	97	18	59	32	92	0	91	18	123	0	99	0	62	36	97	0	66	21	61	38
3	81	19	67	14	112	0	92	16	67	23	89	0	100	0	91	0	130	0	118	0	110	0	99	0	81	13	72	14	70	15	74	22	86	0	72	11	109	0	102	0
4	79	17	76	21	111	0	70	12	77	20	97	0	104	0	105	0	91	0	79	0	102	0	99	0	93	10	68	26	72	21	75	31	91	0	90	16	106	0	93	0
5	83	16	98	13	82	0	88	14	75	27	93	0	108	0	88	0	100	0	91	0	105	0	97	0	88	19	79	22	84	27	62	26	104	0	82	14	82	0	104	0
6	79	19	61	22	101	0	94	12	70	24	91	0	104	0	95	0	98	0	105	0	94	0	100	0	79	12	89	21	78	30	79	24	112	0	86	11	100	0	113	0
7	55	25	105	0	69	19	97	15	80	21	71	30	103	19	97	15	95	24	101	0	80	20	63	35	105	0	51	24	104	0	92	0	72	26	103	0	89	15	63	31
8	87	0	68	22	96	0	103	0	92	0	96	0	95	0	90	14	97	0	96	0	94	0	92	0	94	0	97	0	68	0	83	30	96	0	105	15	73	24	84	0
9	72	38	119	0	70	18	89	9	69	14	71	29	86	13	89	10	61	25	90	0	71	22	54	30	119	0	65	29	105	0	102	0	62	22	84	0	93	20	56	32
10	73	36	106	0	68	20	86	9	72	19	66	24	80	19	91	10	92	29	89	0	74	21	65	32	86	0	75	28	97	0	95	0	69	22	100	0	66	23	69	49
11	65	38	104	0	81	29	77	11	79	19	63	36	95	12	79	9	76	23	96	0	87	28	59	38	98	0	56	28	85	0	104	0	91	29	101	0	77	17	61	41
12	109	0	105	0	92	0	77	9	91	0	112	0	114	0	101	12	87	0	78	17	72	0	99	0	104	10	94	0	91	0	114	0	94	0	85	0	91	0	99	0
13	97	13	89	0	80	27	96	7	72	26	77	20	89	13	97	7	72	18	111	0	76	22	85	21	103	0	85	12	101	0	109	0	95	12	102	0	98	0	61	23
14	93	0	59	33	89	23	91	0	84	0	75	21	73	18	79	43	86	13	61	29	114	0	91	9	108	5	100	0	95	12	78	21	77	9	72	30	63	27	98	0
15	109	0	95	0	108	0	96	11	96	0	105	0	87	0	66	5	85	0	70	16	92	0	92	0	75	12	112	0	107	0	98	0	100	0	97	0	101	0	111	0
