gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	83	0	107	0	100	18	100	0	97	0	98	0	96	0	98	0	94	10	72	18	76	19	105	0	106	0	103	10	86	0	109	10	95	0	100	11	108	0	90	0
1	69	0	114	0	90	17	106	0	98	0	98	0	87	0	95	0	84	16	81	12	86	18	117	0	93	0	106	9	102	0	94	9	98	0	89	11	111	0	96	0
2	64	7	70	24	70	29	85	23	108	0	89	0	108	0	80	27	75	23	73	35	71	25	90	20	57	40	83	17	75	13	114	0	72	46	104	0	73	22	99	19
3	57	51	80	16	50	37	47	44	52	42	49	46	84	16	49	45	57	38	55	49	53	60	52	50	49	60	55	52	63	46	85	32	42	39	71	28	69	54	47	31
4	94	0	98	0	94	15	98	0	88	0	94	0	82	0	113	0	87	13	80	18	58	16	99	0	96	0	84	15	94	0	84	11	89	0	78	16	83	0	106	0
5	82	0	104	0	76	21	57	27	104	0	103	0	92	0	103	0	93	0	65	36	101	0	78	15	97	0	79	0	100	0	109	0	70	33	75	0	76	22	95	12
6	83	17	69	19	76	23	75	34	99	0	93	0	119	0	81	28	80	23	75	30	74	25	103	21	62	34	91	19	77	17	91	0	55	55	84	0	71	30	72	9
7	99	0	106	0	81	8	103	0	103	0	94	0	112	0	109	0	89	25	60	15	80	20	99	0	111	0	98	17	101	0	73	11	107	0	97	22	104	0	94	0
8	102	0	108	0	112	9	109	0	89	0	106	0	98	0	93	0	88	8	91	15	69	16	91	0	86	0	81	6	104	0	88	11	114	0	73	15	92	0	108	0
9	75	41	80	22	63	30	48	54	72	31	54	51	121	0	51	53	70	30	59	26	75	25	89	34	50	58	93	25	45	60	72	27	53	49	104	0	78	38	77	26
