gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	75	14	88	13	86	20	91	20	62	26	74	10	99	0	82	18	111	0	85	17	91	11	90	0	94	0	113	0	118	0	113	0	66	27	96	0	85	14	79	15
1	73	31	72	33	77	22	74	23	74	26	69	25	51	63	65	27	91	22	67	26	60	30	45	52	52	35	62	50	48	51	54	43	86	9	43	45	70	30	73	30
2	100	11	70	16	71	35	79	20	74	22	92	14	114	0	77	29	97	0	98	17	80	10	90	0	102	0	89	0	99	0	99	0	81	20	108	0	80	22	84	26
3	65	30	47	46	86	17	54	38	85	28	52	29	61	51	38	37	48	35	63	30	60	44	53	45	61	55	48	54	42	53	42	45	61	35	58	60	67	29	90	34
4	107	0	98	0	74	29	103	21	64	28	84	9	75	20	70	28	75	6	80	31	96	0	103	0	84	13	90	11	101	0	76	24	92	11	73	15	89	13	103	0
5	99	0	113	0	104	0	104	0	103	0	98	0	96	0	114	0	83	20	108	0	98	0	68	25	84	18	89	15	82	10	94	10	114	0	100	11	104	0	95	0
6	101	0	96	0	67	19	86	12	81	25	92	10	53	19	70	34	87	18	65	25	75	0	104	0	99	13	84	21	106	0	77	30	100	10	72	23	87	15	105	0
7	112	0	70	0	87	0	102	0	92	0	71	5	103	0	92	0	97	11	110	0	85	10	101	0	98	0	98	0	104	0	109	0	88	0	103	0	105	0	115	0
8	86	0	103	0	109	0	87	16	79	31	108	0	94	0	63	25	91	10	89	22	106	0	99	0	90	17	79	13	107	0	96	7	84	0	69	15	91	11	95	0
9	86	10	97	0	109	0	85	10	101	0	100	0	112	0	103	0	83	0	102	0	107	0	104	0	94	17	93	10	101	0	95	0	105	0	80	15	103	0	104	0
10	105	0	92	0	76	18	89	19	78	22	83	8	93	17	76	25	78	13	60	34	82	0	84	0	88	11	85	19	98	0	62	22	80	17	70	20	74	11	105	0
11	107	0	103	0	99	0	104	0	83	0	115	0	94	0	102	0	107	21	97	0	89	0	79	29	90	17	96	12	75	29	87	15	98	0	82	9	105	0	93	0
12	95	0	90	0	96	0	92	13	63	25	92	0	102	0	83	19	101	18	81	15	97	0	104	0	77	11	92	12	87	0	102	9	108	0	58	8	81	14	99	0
13	82	0	78	0	96	0	74	9	81	18	89	0	113	0	62	24	85	15	71	25	108	0	95	0	89	11	95	11	100	0	72	7	95	0	86	9	75	15	101	0
14	83	0	93	0	86	25	79	12	66	27	91	14	86	20	72	26	96	22	52	27	81	0	92	0	84	17	80	17	100	0	81	16	80	8	81	23	77	14	93	0
15	94	0	98	0	78	20	85	9	71	24	88	9	83	25	86	28	82	10	71	32	77	0	92	0	98	16	73	8	73	0	76	15	96	8	80	17	97	16	89	0
16	88	0	120	0	116	0	84	20	87	30	114	0	95	0	70	28	89	10	75	19	113	0	104	0	85	11	88	6	114	0	95	9	100	0	91	13	71	12	118	0
17	82	15	77	29	67	33	82	15	104	17	91	19	97	0	73	35	92	0	95	18	101	6	104	0	96	0	89	0	131	0	97	0	68	21	102	0	80	20	62	18
18	79	36	61	34	70	28	49	45	72	29	59	32	59	48	75	17	49	53	63	33	57	28	59	57	51	52	50	56	37	66	53	54	81	20	44	56	61	31	73	33
19	64	32	77	28	79	19	77	31	86	22	69	32	48	47	92	24	51	48	42	26	73	35	44	51	57	52	54	62	48	46	49	48	76	20	59	36	78	34	79	22
20	78	18	107	0	104	0	69	4	78	0	111	0	98	0	119	0	112	0	101	0	101	0	95	0	97	12	99	15	113	0	92	0	90	0	91	10	120	0	98	0
21	72	27	41	60	89	23	54	36	68	23	75	38	37	49	41	56	41	55	68	34	56	41	55	54	47	58	44	55	47	58	46	43	60	45	67	54	81	40	72	25
22	83	0	104	0	119	0	109	0	96	0	75	16	95	0	106	0	85	17	111	0	73	13	112	0	106	0	124	0	88	0	98	0	96	0	100	0	94	0	100	0
23	91	0	95	0	87	0	81	11	71	30	95	0	104	0	104	32	93	13	80	16	99	0	111	0	90	16	72	9	93	0	87	8	98	0	78	17	83	12	87	0
24	103	0	100	0	89	20	80	12	71	28	100	12	81	18	97	24	79	18	64	30	96	0	122	0	90	7	79	11	106	0	71	23	93	11	72	31	84	13	100	0
25	78	16	92	22	77	30	93	14	91	30	103	14	116	0	93	21	106	0	77	19	85	9	90	0	92	0	102	0	94	0	91	0	74	25	101	0	80	14	74	25
26	66	40	75	32	81	26	77	28	89	28	83	35	51	64	63	27	81	19	56	29	68	28	51	45	56	37	51	48	34	57	54	61	96	11	55	39	57	37	77	24
27	86	0	108	0	91	14	96	16	72	26	101	4	89	18	72	18	89	7	65	28	101	0	105	0	86	13	99	6	93	0	67	21	93	10	67	30	89	18	107	0
28	68	19	74	33	70	16	74	38	73	26	77	31	38	56	66	19	80	11	80	39	84	13	98	0	69	16	79	26	73	33	79	22	89	10	66	31	84	18	57	32
29	91	0	102	0	75	20	83	14	70	24	77	11	74	16	75	21	69	19	65	40	104	0	123	0	98	12	73	10	119	0	84	25	100	12	72	21	82	15	117	0
30	60	39	60	36	80	16	60	31	70	30	63	36	51	38	40	39	50	47	78	34	56	40	41	61	62	38	47	57	59	55	48	39	60	37	53	42	71	31	88	27
31	104	0	88	0	83	28	70	8	62	25	89	13	84	22	64	13	101	13	73	29	93	0	90	0	89	11	93	12	106	0	60	33	67	11	83	27	71	13	96	0
32	102	0	105	0	97	0	109	0	94	0	105	0	114	0	116	0	87	16	104	0	81	0	77	29	93	7	84	9	75	20	81	9	85	0	75	9	99	0	129	0
33	92	0	101	0	84	20	97	13	81	22	71	8	77	24	85	31	97	13	71	34	109	0	106	0	80	15	90	10	94	0	83	24	82	14	88	20	90	17	103	0
34	69	32	58	23	75	15	65	40	83	21	59	37	45	49	55	32	41	49	73	42	61	34	50	51	53	52	39	55	41	55	52	54	68	20	61	43	64	41	63	36
35	100	0	112	0	99	0	101	11	69	31	93	0	91	0	77	26	84	17	93	21	111	0	98	0	87	21	82	16	100	0	88	12	115	0	100	16	82	18	91	0
36	81	29	61	33	69	18	65	25	68	32	70	26	35	42	74	25	72	33	80	35	69	34	50	48	49	47	49	31	65	48	55	54	85	7	50	49	83	35	67	31
37	108	0	100	0	112	0	86	0	87	0	95	0	96	0	93	0	95	9	103	0	94	0	72	26	84	16	86	10	74	26	94	17	92	0	85	15	120	0	78	0
38	112	0	94	0	90	0	104	0	90	0	112	0	94	0	106	0	83	14	89	0	106	0	60	28	86	15	83	12	81	27	83	14	93	0	76	13	95	0	89	0
39	123	0	89	0	107	0	95	9	70	17	96	0	100	0	72	25	77	20	69	15	110	0	123	0	87	19	96	11	95	0	85	15	93	0	85	15	81	11	102	0
40	94	13	82	26	79	33	84	21	80	27	95	13	97	0	49	28	105	0	90	13	98	17	96	0	96	0	92	0	95	0	95	0	69	21	101	0	97	18	77	23
41	52	28	73	35	79	32	61	47	64	26	64	38	50	44	79	20	50	44	53	31	62	32	49	47	53	63	47	37	54	64	42	49	79	26	50	41	75	31	83	31
42	91	0	107	0	82	0	94	13	71	22	94	0	109	0	73	22	77	11	77	16	95	0	96	0	104	11	79	12	104	0	89	8	101	0	86	14	89	13	103	0
43	98	0	106	0	101	0	86	11	79	17	105	0	96	0	83	34	84	18	85	23	113	0	90	0	76	15	107	16	106	0	83	9	103	0	69	16	76	13	80	0
44	85	5	106	0	87	0	83	19	112	0	106	0	83	0	105	0	104	0	94	0	104	0	96	0	100	9	95	10	102	0	105	0	96	0	103	11	83	0	94	0
45	63	23	66	28	79	32	72	28	71	30	65	25	52	48	87	22	83	35	80	34	73	37	46	46	72	41	49	65	45	62	66	38	104	10	54	61	58	39	82	33
46	71	12	72	19	86	20	80	16	88	21	93	8	101	0	84	20	95	0	79	14	101	10	83	0	107	0	99	0	102	0	92	0	79	25	103	0	96	17	95	18
47	97	13	71	31	74	22	79	22	75	33	66	22	54	42	83	16	98	13	66	39	81	16	105	0	101	31	75	29	74	31	72	26	101	13	69	41	80	12	63	22
48	66	31	89	22	84	25	74	21	59	16	72	21	52	40	80	24	75	29	72	22	80	18	55	40	48	49	44	51	58	59	41	41	87	16	46	42	69	35	68	30
49	90	25	89	31	93	27	93	20	67	24	72	16	78	0	61	21	116	0	86	16	72	14	98	0	90	0	102	0	115	0	92	0	92	27	99	0	88	13	79	16
50	91	20	78	21	83	32	99	19	79	14	87	12	99	0	65	21	93	0	83	14	105	13	97	0	90	0	108	0	95	0	105	0	69	27	107	0	77	21	61	16
51	70	19	75	25	82	31	85	24	80	25	100	13	107	0	74	22	101	0	82	20	94	12	102	0	97	0	90	0	83	0	98	0	69	25	86	0	76	17	77	32
52	72	13	78	26	69	33	93	14	69	19	96	7	117	0	61	18	93	0	98	20	109	11	103	0	113	0	109	0	101	0	84	0	81	22	110	0	86	17	72	16
53	100	0	111	0	118	0	107	0	94	0	106	0	98	0	99	0	88	20	99	0	126	0	73	25	114	16	92	12	69	24	84	15	75	0	108	13	96	0	91	0
54	75	0	87	0	113	0	91	16	71	22	104	0	104	0	82	22	91	15	77	18	96	0	108	0	91	13	95	11	101	0	90	13	92	0	94	15	90	20	79	0
55	84	36	62	28	85	18	68	36	82	22	73	31	30	40	82	20	49	50	55	23	64	43	60	59	45	41	53	56	41	53	44	51	72	24	40	36	64	42	74	28
56	102	0	104	0	99	0	83	15	64	31	106	0	115	0	61	32	74	16	60	17	93	0	99	0	89	12	93	13	99	0	90	8	82	0	85	11	82	20	97	0
57	68	16	100	19	57	22	93	12	75	26	76	15	110	0	61	22	90	0	82	19	83	14	118	0	78	0	83	0	101	0	109	0	77	38	88	0	90	17	62	19
