gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	75	26	67	25	86	13	87	15	78	18	102	20	71	18	103	0	81	13	116	0	70	22	76	24	84	18	67	23	90	0	84	18	79	10	97	0	103	0	97	0
1	71	16	96	0	107	16	98	4	104	0	86	14	95	0	62	32	112	0	89	0	91	15	59	26	102	0	112	0	98	0	95	0	91	0	110	0	102	0	90	13
2	98	0	121	0	88	7	90	9	98	0	90	0	87	33	97	0	77	11	115	0	105	0	89	0	79	14	117	0	113	0	81	17	110	0	69	19	103	0	97	0
3	77	26	87	0	87	15	97	12	114	0	90	10	111	0	63	28	110	0	92	0	90	13	74	27	97	0	109	0	95	0	108	0	99	0	97	0	92	0	83	10
4	90	0	83	23	105	0	94	0	101	17	83	0	92	0	104	0	86	6	96	0	93	0	92	0	100	0	80	0	93	0	103	0	109	0	79	0	109	0	104	0
5	69	26	106	0	60	41	67	29	93	0	81	21	85	26	45	47	81	17	87	0	86	26	86	17	94	16	70	23	104	0	95	33	77	19	57	32	87	0	83	35
6	106	0	79	16	115	0	81	11	67	27	72	10	103	0	103	0	88	22	78	21	109	0	107	0	95	14	86	0	52	43	100	17	76	18	79	0	54	63	97	8
7	94	0	71	21	95	0	91	13	66	32	77	5	110	0	89	0	69	27	69	33	101	0	102	0	91	13	101	0	57	49	102	8	79	12	92	0	32	50	72	14
8	75	20	86	28	85	9	78	22	84	21	78	14	63	30	90	0	91	20	102	0	49	39	84	23	64	23	81	16	113	0	87	12	91	16	106	0	92	0	78	0
9	119	0	99	0	92	11	95	15	101	0	106	0	78	21	106	0	86	22	84	0	103	0	99	0	88	16	93	0	106	0	81	8	79	0	101	12	89	0	86	0
10	90	0	102	0	102	0	103	7	99	0	106	0	96	0	100	0	117	0	108	0	81	15	100	0	91	0	98	0	100	0	93	0	98	0	98	0	74	0	103	15
11	64	23	69	30	87	6	81	15	89	26	95	9	59	20	102	0	87	12	109	0	57	39	73	22	95	23	70	29	92	0	79	19	97	17	107	0	114	0	104	0
12	121	0	92	0	100	0	87	10	116	0	92	11	100	0	106	0	68	13	79	19	107	0	107	0	82	0	116	0	70	28	118	12	118	0	99	0	79	25	88	10
13	73	29	95	0	66	33	98	24	99	0	73	23	77	22	55	48	91	15	112	0	94	13	78	30	81	16	68	17	88	0	77	30	98	11	71	39	89	0	53	20
14	121	0	85	15	103	0	86	0	89	13	96	0	95	0	93	0	94	14	98	0	100	0	117	0	82	0	107	0	98	0	112	0	99	0	99	0	95	0	99	0
15	101	0	78	28	99	0	112	0	79	14	103	0	105	0	102	0	91	14	104	0	106	0	114	0	94	0	95	0	101	0	88	0	110	0	92	0	100	0	70	0
16	82	22	102	0	70	34	85	23	106	0	58	19	61	18	52	48	82	12	106	0	80	22	91	29	81	11	73	28	101	0	70	30	90	15	70	35	106	0	63	24
17	97	0	84	0	104	0	87	11	66	0	95	0	102	0	99	0	97	0	74	16	105	0	94	0	91	0	99	0	79	20	86	11	79	0	99	0	64	18	84	10
18	69	30	94	0	57	26	67	17	90	0	70	37	74	24	48	51	85	13	93	0	86	12	69	20	75	13	86	24	102	0	71	23	74	16	65	26	92	0	85	29
19	93	0	87	23	84	0	106	0	97	12	106	0	106	0	97	0	90	12	105	0	105	0	82	0	108	0	101	0	110	0	89	0	97	0	102	0	101	0	99	0
20	70	31	99	0	85	12	84	6	95	0	77	12	92	0	66	26	110	0	118	0	67	14	73	25	96	0	121	0	102	0	97	0	98	0	106	0	103	0	86	10
21	85	22	110	0	71	53	69	19	97	0	75	32	78	23	41	57	87	9	87	0	98	18	79	22	81	15	83	24	108	0	62	29	90	11	71	47	98	0	82	26
22	98	0	71	0	96	0	95	12	103	0	71	9	84	0	102	0	75	10	94	17	102	0	110	0	104	0	79	0	66	20	92	10	108	0	102	0	84	19	80	11
23	67	24	64	25	96	10	73	13	74	16	82	14	78	28	98	0	100	18	99	0	61	37	61	27	82	19	82	29	76	0	96	15	92	20	99	0	88	0	111	0
24	71	24	72	29	77	9	70	16	75	17	92	11	80	36	92	0	73	19	87	0	67	29	94	20	81	19	79	22	101	0	82	11	74	18	90	0	118	0	113	0
25	105	0	95	0	110	0	78	5	107	0	87	11	114	0	94	0	92	7	69	25	116	0	101	0	99	0	105	0	83	18	87	16	87	0	80	0	83	23	105	12
26	95	0	83	21	101	0	107	0	81	11	118	0	104	0	94	0	104	6	83	0	93	0	103	0	108	0	93	0	94	0	96	0	104	0	107	0	95	0	107	0
27	88	17	72	27	80	15	98	15	69	15	80	8	81	24	92	0	83	14	97	0	66	38	64	18	68	24	76	24	109	0	78	10	94	14	92	0	92	0	83	0
28	106	0	80	22	86	0	86	0	80	16	99	0	101	0	100	0	83	12	90	0	96	0	87	0	101	0	105	0	108	0	105	0	100	0	79	0	84	0	99	0
29	104	0	90	0	106	0	78	6	103	0	98	0	119	0	100	0	87	0	92	0	81	17	93	0	92	0	96	0	89	0	99	0	106	0	114	0	86	0	95	10
30	65	22	88	0	63	47	83	15	77	0	66	19	70	23	59	51	101	11	120	0	99	25	74	24	72	19	97	30	88	0	79	30	77	13	56	30	85	0	80	25
31	96	0	102	0	74	7	82	14	109	0	96	0	85	23	90	0	78	21	93	0	110	0	102	0	110	13	87	0	95	0	95	7	69	0	77	17	95	0	114	0
32	104	0	73	24	93	0	117	0	87	8	103	0	116	0	106	0	98	7	88	0	103	0	102	0	115	0	95	0	86	0	103	0	85	0	86	0	114	0	89	0
33	107	0	72	16	107	0	119	0	87	14	96	0	98	0	96	0	86	14	115	0	109	0	99	0	99	0	105	0	118	0	102	0	107	0	105	0	112	0	86	0
34	107	0	105	0	103	7	101	16	109	0	92	0	76	19	103	0	99	14	102	0	101	0	108	0	69	14	88	0	85	0	88	11	98	0	97	16	102	0	105	0
35	108	0	95	0	94	16	75	12	106	0	102	0	75	27	91	0	87	10	95	0	93	0	105	0	85	18	95	0	101	0	77	17	90	0	78	12	101	0	93	0
36	112	0	94	0	101	11	79	10	93	0	104	0	68	23	110	0	80	11	94	0	87	0	84	0	90	14	84	0	86	0	101	12	101	0	98	19	93	0	115	0
37	104	0	105	0	91	0	111	12	101	0	98	7	106	0	95	0	102	12	97	18	98	0	101	0	104	0	95	0	60	28	86	4	103	0	112	0	104	21	93	8
38	95	0	84	15	90	0	95	13	63	36	94	11	97	0	99	0	72	21	80	23	95	0	80	0	88	14	98	0	49	56	105	10	82	13	81	0	54	64	104	7
39	109	0	101	0	93	6	93	21	117	0	94	0	103	21	112	0	81	13	89	0	69	0	92	0	99	17	98	0	97	0	91	12	93	0	78	18	81	0	98	0
40	112	0	93	0	104	0	91	10	107	0	92	0	109	0	92	0	85	0	85	25	117	0	104	0	93	0	93	0	102	16	78	14	83	0	106	0	72	20	80	5
41	67	24	97	27	84	8	90	21	72	14	80	14	63	27	106	0	65	22	109	0	62	34	69	23	79	22	74	21	103	0	93	24	77	17	112	0	97	0	102	0
42	102	0	84	21	107	0	88	12	78	28	83	8	115	0	97	0	79	26	86	14	99	0	109	0	81	18	84	0	58	56	108	8	94	9	84	0	47	57	99	8
43	106	0	87	0	86	0	96	9	108	0	99	0	87	0	98	0	97	0	98	0	97	20	113	0	89	0	100	0	91	0	113	0	110	0	100	0	108	0	90	11
44	79	20	103	0	60	38	75	17	109	0	71	23	63	19	53	57	78	8	110	0	89	17	82	23	65	23	72	21	81	0	84	29	75	21	68	27	125	0	67	21
45	108	0	70	18	95	0	94	0	88	17	115	0	107	0	82	0	88	9	88	0	112	0	100	0	91	0	69	0	99	0	108	0	93	0	91	0	96	0	83	0
46	112	0	59	25	88	0	92	0	75	18	102	0	100	0	100	0	89	10	103	0	122	0	111	0	96	0	101	0	110	0	89	0	104	0	85	0	93	0	99	0
47	113	0	84	19	96	0	96	9	62	35	92	7	114	0	96	0	77	13	81	35	89	0	88	0	92	20	98	0	47	51	81	8	78	17	96	0	40	48	84	10
48	90	0	105	0	88	0	94	6	103	0	92	8	100	0	76	0	92	11	80	28	94	0	95	0	86	0	91	0	59	29	110	7	96	0	102	0	86	23	98	12
49	101	0	70	25	100	0	94	10	58	35	92	10	110	0	113	0	70	18	77	23	108	0	96	0	89	14	85	0	55	48	98	7	96	20	108	0	43	51	85	12
50	96	0	100	25	77	0	91	0	80	15	91	0	116	0	94	0	79	7	94	0	98	0	87	0	102	0	91	0	111	0	102	0	91	0	99	0	96	0	97	0
51	86	0	98	0	100	0	88	11	98	0	110	0	104	0	100	0	92	0	109	0	75	26	120	0	90	0	104	0	113	0	68	0	95	0	102	0	86	0	89	12
52	87	0	109	0	90	0	91	6	106	0	82	6	116	0	107	0	85	7	84	16	93	0	97	0	108	0	90	0	69	44	95	7	88	0	107	0	84	22	72	6
53	76	26	96	0	93	15	83	16	98	0	71	10	98	0	87	24	107	0	97	0	76	13	75	32	95	0	87	0	109	0	114	0	114	0	102	0	75	0	102	9
54	107	0	105	28	107	0	100	0	70	15	93	0	100	0	112	0	86	9	88	0	109	0	107	0	103	0	78	0	113	0	102	0	108	0	96	0	93	0	87	0
55	96	0	118	0	108	0	91	12	99	0	104	0	102	0	89	0	105	0	75	20	89	0	114	0	109	0	95	0	89	21	86	4	90	0	99	0	73	19	89	3
56	111	0	109	0	91	0	95	13	88	0	89	0	89	0	96	0	98	0	97	0	70	18	111	0	93	0	96	0	77	0	91	0	92	0	115	0	92	0	104	12
57	97	32	102	0	59	42	88	22	109	0	57	26	83	14	43	42	74	15	85	0	83	30	69	25	92	14	65	16	104	0	64	22	81	20	65	34	106	0	89	26
58	110	0	104	0	79	9	81	19	102	0	91	0	71	22	104	0	79	9	103	0	102	0	84	0	80	13	93	0	84	0	89	6	111	0	87	7	99	0	95	0
59	125	0	96	0	96	11	92	19	113	0	90	0	75	22	88	0	81	12	116	0	126	0	87	0	94	16	83	0	99	0	89	11	85	0	93	14	89	0	88	0
60	114	0	75	19	91	0	124	0	78	15	105	0	98	0	106	0	101	15	91	0	100	0	89	0	99	0	93	0	96	0	92	0	110	0	105	0	112	0	105	0
61	82	0	65	17	117	0	99	0	90	13	83	0	93	0	76	0	88	21	97	0	97	0	108	0	120	0	117	0	97	0	104	0	89	0	111	0	102	0	92	0
62	77	37	99	0	76	37	78	24	100	0	64	25	75	35	53	49	96	12	105	0	91	17	71	29	70	17	78	14	109	0	75	20	94	13	55	42	97	0	86	30
63	103	0	84	0	93	0	87	10	117	0	91	7	124	0	117	0	74	8	75	16	110	0	99	0	98	0	97	0	59	31	80	7	87	0	97	0	79	14	90	8
64	71	17	69	31	100	12	83	11	69	17	83	17	65	24	98	0	88	19	91	0	63	34	67	27	99	30	61	26	99	0	94	15	71	20	85	0	105	0	101	0
65	73	19	112	0	63	37	75	18	111	0	75	22	93	22	44	69	96	11	81	0	81	21	85	33	95	24	80	24	104	0	72	27	95	14	74	31	117	0	69	35
