gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	82	11	87	10	89	0	97	0	66	18	101	20	113	0	87	0	115	0	109	0	98	17	89	0	106	0	80	0	74	12	108	0	81	15	76	26	106	0	94	0
1	86	0	110	10	69	26	122	0	108	0	98	0	99	0	58	28	99	0	97	0	82	0	76	31	108	0	84	10	108	0	81	21	111	0	115	0	85	0	91	9
2	90	0	77	10	90	20	107	0	87	0	115	0	97	0	78	20	105	0	105	0	102	0	73	20	107	0	82	19	107	0	103	24	98	0	93	0	118	0	107	19
3	96	15	74	22	108	0	104	0	85	17	68	33	69	25	93	21	94	0	105	0	81	12	64	26	113	0	86	0	59	30	108	0	88	10	73	21	84	14	90	9
4	116	0	80	15	87	16	92	0	99	0	116	0	87	0	81	23	98	0	98	0	96	0	84	21	93	0	74	21	99	0	75	28	100	0	111	0	103	0	94	14
5	88	0	103	11	90	7	98	0	100	0	89	0	90	0	66	32	123	0	102	0	103	0	64	24	98	0	69	18	96	0	75	20	107	0	107	0	105	0	94	20
6	113	0	89	12	88	11	104	0	80	0	100	0	106	0	105	14	98	0	107	0	120	0	93	0	109	0	100	0	88	0	99	0	113	0	76	0	102	0	88	15
7	82	0	92	17	87	10	103	0	97	0	98	0	79	0	79	20	103	0	90	0	114	0	64	19	93	0	76	11	102	0	88	15	99	0	97	0	102	0	87	8
8	72	10	93	0	116	0	99	0	109	0	98	0	115	0	91	0	76	26	69	28	84	20	96	0	82	21	92	0	116	0	76	33	102	0	115	0	76	18	105	0
9	85	11	73	6	74	0	124	0	86	25	84	12	106	0	94	0	88	0	99	0	89	16	91	0	87	0	100	0	96	19	100	0	92	11	86	13	103	0	111	0
10	94	17	75	29	99	0	99	0	62	21	77	29	96	22	78	19	95	0	99	0	79	15	77	32	88	0	113	0	66	29	91	0	74	8	64	26	86	29	82	17
11	109	0	81	0	95	0	76	27	68	23	98	0	75	35	125	0	97	0	67	33	104	0	122	0	73	20	65	40	119	0	89	0	106	12	97	0	100	0	101	0
12	97	21	99	0	106	11	79	20	107	0	109	0	96	0	98	0	63	24	99	0	77	22	82	0	100	0	108	0	98	0	83	0	111	0	73	20	92	0	97	0
13	95	9	73	19	100	8	88	0	110	0	82	5	103	0	82	24	96	0	95	0	98	0	92	16	86	8	89	16	97	0	68	24	95	11	97	0	117	0	82	27
14	86	0	82	5	83	9	103	0	126	0	90	0	99	0	80	27	92	0	99	0	117	0	90	20	106	0	83	15	102	0	77	15	107	0	107	0	103	0	93	13
15	92	11	95	0	70	16	68	25	80	0	85	0	110	0	80	0	82	29	101	0	81	12	98	0	112	0	98	0	99	0	87	0	105	0	67	32	99	0	121	0
16	92	0	74	14	87	9	97	0	101	0	90	0	100	0	89	14	104	0	120	0	102	0	96	0	90	0	99	0	110	0	106	0	104	0	108	0	100	0	91	14
17	82	0	80	15	79	20	120	0	101	0	105	0	97	0	82	27	106	0	94	0	86	0	76	16	75	0	79	20	96	0	79	20	109	0	89	0	103	0	84	9
18	75	13	102	0	100	22	86	33	88	0	92	0	108	0	108	0	74	25	96	0	94	25	108	0	91	0	98	0	119	0	110	0	93	0	57	30	86	0	118	0
19	107	9	77	26	97	13	102	0	101	0	96	9	91	0	71	13	116	0	103	0	92	0	78	23	91	12	94	18	104	0	82	22	93	6	91	0	95	0	94	31
