gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	99	0	94	0	92	15	92	15	116	0	85	17	85	29	72	9	104	0	101	0	97	0	78	12	102	0	93	9	90	0	73	20	94	0	66	41	73	20	90	16
1	100	18	78	17	101	15	78	9	82	20	93	0	86	14	96	0	107	0	91	12	116	0	98	10	85	0	85	11	89	14	119	0	116	0	92	11	108	0	80	9
2	95	0	94	0	113	0	96	0	94	0	73	17	92	15	107	0	71	40	108	0	86	0	110	0	62	10	68	20	70	43	99	0	102	0	97	0	100	0	111	0
3	117	0	112	0	84	15	103	0	99	0	100	0	86	15	81	13	89	0	107	0	122	0	92	12	98	0	86	13	92	0	92	13	96	0	77	15	85	10	110	0
4	78	36	97	16	80	0	95	0	76	32	94	0	99	0	90	0	102	0	95	10	89	0	106	16	74	33	92	0	106	0	107	0	99	0	86	0	76	0	91	0
5	67	32	68	15	103	0	98	0	66	42	85	0	94	0	111	0	102	0	92	11	100	0	78	12	67	29	107	0	110	0	92	0	97	0	115	0	95	0	96	0
6	89	28	77	15	126	0	77	0	74	42	94	0	109	0	113	0	121	0	83	13	110	0	79	9	85	27	96	0	107	0	109	0	98	0	75	0	95	0	102	0
7	85	39	92	16	115	0	91	0	76	20	81	0	110	0	95	0	87	0	83	21	110	0	93	16	71	27	91	0	111	0	99	0	90	0	91	0	108	0	95	0
8	68	37	86	8	106	0	105	0	65	39	101	0	109	0	90	0	110	0	89	20	87	0	73	12	73	24	107	0	95	0	91	0	100	0	106	0	103	0	95	0
9	78	12	95	15	70	19	93	7	84	15	109	0	85	10	99	0	84	0	94	11	104	0	108	14	101	0	100	7	102	18	117	0	100	0	96	9	100	0	79	12
10	102	0	82	27	77	12	89	19	112	0	113	0	98	0	98	0	66	16	96	9	83	18	108	0	112	0	87	0	99	0	83	10	86	18	90	0	82	12	99	9
11	108	0	101	0	90	25	101	0	102	0	113	0	85	8	86	8	88	0	114	0	98	0	109	8	92	0	79	14	95	0	92	18	91	0	84	7	83	7	112	0
12	77	9	106	12	71	10	97	10	88	15	112	0	111	13	100	0	96	0	92	10	101	0	106	10	104	0	93	12	66	17	101	0	101	0	91	10	112	0	95	8
13	92	16	93	14	55	33	79	37	78	14	58	28	65	43	63	41	100	0	75	32	86	16	60	36	92	0	77	17	74	28	70	23	63	26	49	38	76	28	63	37
14	67	32	80	22	104	0	105	0	74	35	98	0	106	0	86	0	94	0	93	13	89	0	87	18	75	29	102	0	96	0	102	0	107	0	101	0	97	0	94	0
15	86	0	103	10	94	17	81	11	107	0	99	0	89	0	96	0	70	17	93	10	93	13	103	0	103	0	111	0	113	0	90	0	120	0	92	0	77	14	104	0
16	105	0	100	0	82	18	110	0	107	0	98	0	85	8	94	24	107	0	111	0	90	0	106	19	98	0	81	15	119	0	94	11	103	0	94	8	96	7	102	0
17	95	0	91	0	87	25	111	0	112	0	92	0	90	7	88	14	102	0	98	0	102	0	94	13	100	0	99	12	102	0	90	15	108	0	80	11	100	15	106	0
18	72	32	76	11	99	0	90	0	70	35	96	0	97	0	120	0	114	0	82	14	103	0	101	13	73	24	105	0	100	0	96	0	93	0	101	0	99	0	88	0
19	90	0	107	0	84	10	83	0	95	0	90	18	74	17	74	8	115	0	86	0	103	0	85	10	104	0	92	12	92	0	99	20	97	0	80	24	64	23	89	12
20	102	0	89	20	95	15	110	10	111	0	100	0	108	0	93	0	76	22	84	11	84	13	100	0	119	0	83	0	123	0	84	7	72	17	99	0	107	7	91	7
21	69	34	77	20	99	0	106	0	66	39	120	0	87	0	101	0	122	0	91	22	104	0	78	8	67	29	86	0	109	0	101	0	90	0	86	0	96	0	107	0
22	112	0	84	14	80	30	96	13	101	0	81	0	98	0	108	0	101	24	84	9	87	16	101	0	95	0	112	0	102	0	104	0	91	0	107	0	94	8	97	0
23	102	0	95	0	78	22	103	0	112	0	109	0	101	7	90	18	86	0	110	0	108	0	81	7	113	0	91	16	109	0	97	10	106	0	83	6	89	12	110	0
24	69	12	103	12	83	13	85	11	70	14	109	0	75	4	101	0	102	0	101	8	107	0	82	10	82	0	87	10	87	28	103	0	90	0	108	16	103	0	75	5
25	86	0	95	0	69	17	103	0	113	0	88	0	98	11	95	16	97	0	98	0	90	0	73	19	104	0	68	5	89	0	101	14	101	0	96	9	84	12	107	0
26	79	16	69	9	58	36	49	36	76	13	48	35	55	38	55	42	98	0	86	23	89	24	63	39	105	0	81	25	80	15	73	31	56	20	57	50	82	25	56	42
27	103	0	88	15	84	13	77	9	85	0	98	0	86	0	97	0	91	14	100	13	72	18	84	0	114	0	98	0	98	0	89	0	104	0	105	0	86	12	93	0
28	71	30	69	17	116	0	94	0	56	31	106	0	106	0	117	0	87	0	74	15	92	0	67	18	66	16	115	0	94	0	101	0	101	0	102	0	106	0	98	0
29	63	26	98	17	90	0	111	0	77	34	99	0	115	0	101	0	114	0	87	14	96	0	86	17	94	20	103	0	105	0	95	0	100	0	112	0	96	0	106	0
30	105	25	92	8	103	6	93	8	79	19	95	0	103	10	115	0	89	0	88	5	90	0	105	9	98	0	108	13	78	26	95	0	105	0	100	8	100	0	117	8
31	103	0	113	0	75	21	106	0	74	0	102	0	66	12	82	16	95	0	116	0	102	0	88	20	100	0	91	12	85	0	87	11	103	0	90	14	94	12	107	0
32	103	0	86	27	80	11	78	12	97	0	98	0	111	0	80	20	82	13	86	18	67	37	111	0	108	0	96	19	94	0	81	26	92	13	106	0	68	20	109	7
33	108	0	92	0	79	30	101	0	84	0	122	0	82	6	85	15	88	0	101	0	100	0	93	12	104	0	77	15	97	0	94	11	102	0	95	8	87	11	102	0
34	128	0	128	0	89	16	82	15	92	0	82	18	77	23	78	11	69	0	100	0	114	0	81	8	96	0	78	11	96	0	75	20	106	0	47	38	98	24	91	14
35	102	0	92	25	77	17	97	15	107	0	104	0	99	0	103	0	75	28	90	16	100	19	96	0	100	0	85	0	108	0	98	12	73	15	92	0	99	7	81	10
36	89	0	96	0	77	17	94	0	100	0	109	0	97	10	86	9	115	0	87	0	92	0	74	10	102	0	95	8	103	0	79	9	115	0	77	14	93	9	95	0
37	90	15	93	10	92	15	105	11	94	16	110	0	88	9	110	0	100	0	103	6	105	0	92	9	105	0	96	7	80	16	111	0	100	0	93	6	95	0	102	5
38	62	26	68	12	106	0	95	0	60	29	84	0	107	0	98	0	92	0	87	19	94	0	87	13	80	24	93	0	105	0	110	0	106	0	104	0	101	0	93	0
39	89	23	101	12	87	20	95	13	91	18	97	0	86	7	123	0	97	0	92	8	99	0	88	8	93	0	90	12	77	24	75	0	101	0	107	6	84	0	83	11
40	111	0	92	20	85	8	90	16	98	0	106	0	105	0	77	14	89	24	81	7	89	34	116	0	95	0	101	9	92	0	71	16	89	11	98	0	86	21	96	10
41	64	25	83	14	106	0	97	0	62	43	98	0	98	0	116	0	111	0	77	15	102	0	87	21	94	27	88	0	102	0	91	0	126	0	97	0	116	0	105	0
42	61	38	77	20	106	0	100	0	54	33	101	0	106	0	115	0	97	0	92	15	96	0	92	14	67	27	88	0	97	0	84	0	98	0	100	0	91	0	90	0
43	100	0	95	0	83	21	80	18	106	0	100	14	86	25	98	12	90	0	99	0	89	0	85	13	96	0	101	11	122	0	70	34	102	0	51	36	62	28	79	16
44	105	0	80	21	81	15	96	11	91	0	113	0	107	0	86	18	90	20	91	8	67	27	107	0	89	0	84	17	97	0	85	21	74	17	122	0	87	19	62	10
45	101	0	111	0	60	22	102	0	76	0	96	0	115	11	73	12	112	0	110	0	112	0	110	14	107	0	94	12	89	0	100	25	128	0	86	11	83	15	115	0
46	67	25	84	18	103	0	92	0	52	20	101	0	98	0	102	0	99	0	85	17	82	0	72	12	81	31	105	0	94	0	104	0	93	0	109	0	107	0	105	0
47	97	0	116	0	103	0	97	0	87	0	71	11	78	19	103	0	77	35	90	0	102	0	97	0	71	24	83	11	77	26	122	0	96	0	99	0	117	0	120	0
48	84	15	93	7	83	17	79	5	86	22	103	0	98	4	91	0	93	0	80	8	99	0	96	7	105	0	79	11	79	17	88	0	110	0	90	11	101	0	98	10
49	96	0	92	7	74	17	87	10	92	0	84	0	99	0	109	0	92	16	93	11	95	10	89	0	103	0	85	0	122	0	97	0	99	0	100	0	99	12	81	0
