gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	93	0	106	0	85	0	98	0	95	0	77	20	102	0	102	0	108	0	76	31	106	0	83	0	96	0	79	9	97	0	66	38	90	0	104	0	93	0	105	0
1	99	0	87	15	123	0	97	0	78	16	96	0	79	22	81	18	93	0	83	0	84	14	121	0	104	0	89	0	88	0	90	0	88	14	92	14	93	13	100	0
2	92	0	87	0	101	0	122	0	82	16	90	12	96	0	97	0	107	0	100	0	94	18	83	19	61	30	110	0	120	0	107	0	105	0	104	11	96	0	80	8
3	111	0	91	12	111	0	95	0	94	11	94	0	76	16	73	18	80	0	89	0	89	27	97	0	111	0	99	0	104	0	83	0	93	13	77	20	62	23	101	0
4	119	0	103	18	99	0	98	0	87	15	105	0	87	23	81	20	100	0	98	0	75	9	95	0	96	0	96	0	77	0	89	0	75	10	78	11	78	16	112	0
5	94	0	97	17	86	0	115	0	95	14	106	0	72	20	71	12	83	0	100	0	69	17	114	0	102	0	97	0	114	0	102	0	81	15	93	13	94	14	93	0
6	95	0	93	15	92	0	87	0	96	13	71	0	71	26	91	20	103	0	98	0	94	19	95	0	100	0	93	0	95	0	106	0	93	9	80	16	70	17	93	0
7	48	55	94	9	70	18	51	47	64	36	59	46	83	22	53	30	75	32	65	57	53	33	71	28	46	35	51	24	53	40	49	49	71	32	76	30	86	15	88	35
8	105	0	86	17	104	0	96	0	100	11	96	0	67	29	98	22	97	0	112	0	96	15	106	0	97	0	92	0	89	0	127	0	90	11	81	20	83	15	94	0
9	82	19	96	0	94	0	86	0	95	14	99	0	105	0	78	17	94	0	95	0	93	0	91	0	111	0	104	0	119	0	103	0	75	17	110	0	105	0	100	0
10	103	0	73	14	93	0	104	0	88	12	97	0	94	16	75	19	119	0	98	0	78	19	105	0	88	0	84	0	92	0	97	0	98	11	99	8	86	14	89	0
11	113	0	118	0	102	0	132	0	106	0	81	15	110	0	102	0	110	0	68	23	104	0	93	0	94	0	81	14	82	0	61	34	100	0	86	0	79	0	94	0
