gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	52	50	38	42	48	59	51	34	47	45	42	56	44	47	54	39	49	48	64	49	40	46	61	48	42	42	59	45	50	48	44	51	45	55	64	56	52	45	42	47
1	57	57	58	47	49	61	55	57	63	47	43	48	43	61	46	43	58	48	60	69	49	51	41	43	55	55	44	64	58	72	53	55	48	42	49	40	49	51	43	47
2	99	0	102	0	55	25	105	0	69	41	62	17	99	0	84	27	102	0	87	23	93	0	79	16	96	0	77	12	69	29	80	21	101	0	101	0	101	0	107	0
3	105	0	86	0	86	21	103	0	87	14	73	25	100	0	70	31	99	0	81	16	112	0	73	21	99	0	92	0	65	18	94	0	112	0	103	0	104	0	90	0
4	103	0	92	29	96	0	114	0	73	21	96	0	110	0	111	0	99	0	86	18	68	18	100	0	102	0	74	30	97	0	117	0	95	0	69	18	78	22	97	0
5	48	50	53	35	53	43	41	44	47	53	52	44	41	50	46	39	42	56	49	51	39	49	61	40	54	44	59	42	49	51	48	42	42	50	41	52	43	39	48	50
6	104	0	105	0	61	38	114	0	70	19	78	28	84	0	75	32	96	0	81	17	103	0	78	21	99	0	90	21	62	29	83	15	93	0	96	0	92	0	101	0
7	53	55	48	50	45	60	42	40	51	54	56	49	47	72	60	51	50	49	41	55	59	49	56	49	48	52	47	52	67	38	53	52	53	33	52	56	52	49	34	45
8	90	0	70	31	99	0	92	0	70	16	99	0	103	0	113	0	88	0	67	13	83	16	112	0	109	0	66	37	112	0	98	0	96	0	73	28	70	15	92	0
9	48	45	75	13	46	59	54	56	85	21	61	49	48	55	43	58	75	34	53	36	86	23	43	46	64	29	66	19	50	44	55	42	62	39	91	24	78	36	55	39
10	46	62	75	25	65	28	45	46	66	11	69	9	79	15	88	31	81	26	98	7	79	24	74	23	73	22	75	20	87	12	57	60	89	20	88	29	60	25	73	16
11	81	0	74	0	79	23	95	0	87	32	64	23	99	0	93	26	105	0	75	28	110	0	76	29	113	0	82	25	68	25	76	13	102	0	84	0	95	0	100	0
12	46	48	52	45	47	55	42	58	48	43	36	49	40	46	48	57	54	42	52	68	61	55	45	49	54	60	55	53	50	48	55	40	61	56	50	59	49	43	47	35
13	35	55	43	49	43	40	38	58	53	53	47	58	46	49	54	45	50	47	51	40	52	54	39	56	55	48	48	54	50	52	41	41	37	56	55	56	50	45	50	47
14	108	0	99	0	72	37	115	0	56	41	78	27	96	0	78	29	107	0	90	12	105	0	69	21	102	0	78	17	81	31	82	10	117	0	105	0	103	0	90	0
15	112	0	99	0	71	31	97	0	72	28	66	18	98	0	93	30	96	0	86	26	88	0	68	18	96	0	105	23	83	29	93	14	113	0	100	0	94	0	102	0
16	58	53	92	0	89	15	51	49	89	0	81	8	84	28	75	21	94	22	103	0	81	15	102	11	78	17	95	0	113	0	60	40	119	0	78	17	64	39	56	18
17	89	0	61	26	100	0	100	0	95	15	118	0	94	0	95	0	110	0	96	20	67	35	104	0	101	0	54	36	97	0	92	0	95	0	72	30	84	19	104	0
18	83	0	94	0	73	12	99	0	72	16	113	12	88	0	73	31	98	0	84	17	99	0	108	0	97	0	105	0	86	23	114	0	97	0	111	0	97	0	105	0
19	121	0	97	0	70	25	85	0	74	36	77	34	96	0	73	26	97	0	80	15	101	0	72	16	100	0	87	29	83	21	102	11	96	0	113	0	104	0	104	0
20	98	0	72	17	86	0	128	0	83	26	82	0	101	0	101	0	96	0	80	14	65	23	104	0	91	0	64	33	97	0	95	0	105	0	77	25	85	17	115	0
21	65	47	57	55	44	55	49	33	54	50	40	50	44	48	42	52	44	34	41	66	41	51	42	52	52	69	55	55	50	54	53	51	48	48	50	42	59	47	52	60
22	86	0	95	0	71	38	95	0	65	31	67	18	96	0	73	27	102	0	85	21	99	0	81	31	98	0	64	31	66	30	84	17	88	0	95	0	94	0	102	0
23	83	0	78	29	91	0	105	0	81	13	90	0	91	0	92	0	108	0	87	17	79	33	104	0	104	0	67	24	97	0	91	0	112	0	74	28	87	20	103	0
24	57	42	65	35	47	52	57	51	42	53	43	48	47	51	62	50	36	51	54	39	66	53	47	45	47	41	40	45	55	33	56	48	49	43	45	50	47	67	49	45
25	65	50	35	55	49	52	49	43	60	49	55	42	52	55	48	57	60	56	39	51	45	52	52	48	45	40	57	62	59	47	44	51	54	59	51	36	39	45	59	54
26	50	58	45	60	51	53	47	60	44	59	42	55	57	58	58	42	39	54	46	54	50	48	33	43	45	45	45	48	52	62	55	55	42	52	61	60	55	52	51	50
27	82	0	93	0	68	17	77	0	73	22	103	14	120	0	89	30	103	0	79	8	105	0	104	0	121	0	104	0	101	18	101	0	105	0	99	0	96	0	100	0
28	117	0	95	0	60	46	111	0	53	28	87	21	94	0	70	30	104	0	90	14	115	0	89	20	105	0	81	17	67	41	95	25	112	0	104	0	100	0	92	0
29	34	50	89	0	76	26	58	45	108	0	97	17	66	20	69	20	77	26	96	0	87	20	80	19	73	24	96	0	111	0	51	33	105	0	78	17	61	36	78	17
30	98	0	104	0	71	22	87	0	72	31	82	26	97	0	54	34	100	0	66	20	91	0	82	23	98	0	87	20	65	29	81	13	86	0	124	0	106	0	103	0
31	57	52	55	43	47	46	43	40	52	49	48	45	46	49	48	60	40	57	45	46	50	49	50	47	67	52	49	66	46	44	65	44	50	50	56	55	46	46	53	43
32	70	0	93	0	77	12	95	0	100	22	72	29	100	0	71	27	108	0	80	9	94	0	83	20	112	0	94	0	66	14	110	0	96	0	94	0	87	0	97	0
33	105	0	110	0	71	36	114	0	69	16	97	17	90	0	73	25	111	0	88	20	89	0	82	22	113	0	77	25	70	27	75	13	105	0	91	0	95	0	82	0
34	100	0	100	0	76	35	106	0	70	28	77	28	91	0	55	26	100	0	93	12	94	0	81	20	86	0	81	17	70	33	85	12	108	0	96	0	97	0	108	0
35	89	0	101	0	50	36	83	0	68	32	77	27	100	0	67	28	102	0	80	22	98	0	80	24	98	0	88	23	65	28	92	17	110	0	97	0	120	0	108	0
36	45	44	92	0	75	28	43	51	100	0	83	5	87	30	83	26	74	20	90	0	76	18	74	17	82	29	95	0	96	0	71	28	120	0	78	27	74	30	76	20
37	90	0	78	27	95	0	110	0	68	14	105	0	92	0	105	0	101	0	92	15	66	25	115	0	87	0	67	47	100	0	89	0	103	0	88	23	93	26	100	0
38	87	0	99	0	84	16	110	0	85	11	62	23	102	0	69	32	104	0	80	13	96	0	89	15	96	0	114	0	88	9	103	0	92	0	98	0	111	0	98	0
39	80	0	108	0	69	28	85	0	60	28	82	28	86	0	77	26	96	0	66	17	103	0	77	28	94	0	96	15	73	31	83	27	102	0	105	0	90	0	93	0
40	44	45	56	49	48	42	50	58	36	51	49	47	58	45	38	51	42	44	34	48	47	54	55	47	40	46	39	52	56	45	54	51	48	41	43	51	53	46	50	45
41	98	0	97	0	81	15	98	0	98	19	91	15	90	0	85	26	87	0	74	8	105	0	88	0	92	0	95	0	67	9	105	0	102	0	89	0	85	0	107	0
42	106	0	101	0	67	42	95	0	70	37	80	26	79	0	89	29	95	0	71	27	109	0	77	24	116	0	89	17	59	31	90	14	91	0	87	0	118	0	103	0
