gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	76	33	103	0	93	10	122	0	96	0	93	15	94	0	90	0	108	0	109	0	107	8	113	0	112	0	92	0	95	12	110	0	97	0	86	0	72	8	111	0
1	98	0	101	13	103	0	91	0	94	0	102	0	102	0	80	19	56	27	93	0	121	0	91	0	103	0	114	0	98	0	92	0	125	0	70	17	79	26	113	0
2	105	0	82	10	96	0	102	0	101	0	113	0	96	0	74	22	69	26	113	0	95	0	103	0	95	0	118	0	91	0	87	0	95	0	69	23	88	11	113	0
3	114	0	94	0	79	25	88	0	115	0	92	0	75	32	75	17	107	0	82	17	93	0	86	28	100	23	115	0	78	0	107	0	88	16	103	0	121	0	100	0
4	103	0	86	0	83	18	94	0	101	0	92	0	72	34	73	32	107	0	89	8	91	0	86	19	88	23	98	0	115	0	102	0	90	14	108	0	109	0	95	0
5	74	36	95	4	68	23	84	17	79	21	72	22	96	0	95	0	93	0	87	31	56	16	99	0	78	24	83	18	62	31	70	38	75	15	93	0	83	9	55	54
6	96	0	112	0	109	0	66	17	88	0	109	0	103	0	104	0	99	0	87	13	99	12	107	0	100	0	94	0	80	18	85	10	97	0	105	0	110	0	72	31
7	110	0	100	8	103	0	95	0	105	0	117	0	96	0	59	24	62	21	99	0	103	0	93	0	75	0	90	0	105	0	80	0	97	0	86	26	78	20	89	0
8	90	0	99	0	70	27	117	0	123	0	100	0	69	47	73	25	92	0	116	12	90	0	86	22	81	28	106	0	98	0	101	0	77	13	85	0	105	0	120	0
9	97	0	92	0	75	19	99	0	91	0	85	0	54	43	77	29	110	0	74	20	90	0	88	31	88	20	107	0	89	0	108	0	67	11	113	0	118	0	104	0
10	77	32	81	0	81	17	93	0	93	0	101	6	107	0	95	0	111	0	90	0	101	9	108	0	98	0	95	0	86	12	106	0	98	0	99	0	85	9	105	0
11	103	0	114	0	83	20	79	30	101	0	93	0	105	0	82	0	97	0	101	14	96	19	97	0	71	28	106	0	86	20	52	30	83	16	99	0	86	0	79	35
12	75	22	92	0	89	18	112	0	102	0	82	10	95	0	98	0	83	0	93	0	107	15	121	0	112	0	114	0	72	11	90	0	111	0	82	0	92	8	112	0
13	93	0	74	7	87	24	103	0	69	34	89	0	75	37	78	20	135	0	82	34	99	0	47	36	92	13	115	0	109	0	78	20	86	14	108	0	101	0	101	0
14	107	0	85	14	77	20	99	0	64	25	118	0	59	35	70	23	108	0	89	23	110	0	55	38	81	29	102	0	104	0	87	12	85	9	94	0	107	0	109	0
15	93	0	99	0	81	19	119	0	87	0	107	0	69	26	80	25	99	0	95	2	109	0	96	21	66	15	101	0	105	0	100	0	88	22	92	0	100	0	109	0
16	70	25	82	7	81	41	84	29	76	17	81	22	99	0	101	0	106	0	63	24	61	35	114	0	54	34	75	16	57	27	58	34	111	13	85	0	119	10	62	56
