gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14	sample15	sample15	sample16	sample16	sample17	sample17	sample18	sample18	sample19	sample19
0	77	16	119	0	69	25	91	20	81	16	98	0	83	23	85	22	106	0	80	17	86	17	62	25	78	27	86	10	95	12	81	11	88	0	112	0	64	30	106	0
1	91	0	99	0	80	22	122	0	77	17	95	12	102	0	98	8	90	0	85	9	77	11	115	0	112	0	112	0	76	12	85	6	100	15	99	0	96	0	118	0
2	95	0	108	0	78	15	96	0	97	12	99	13	98	0	85	10	88	0	77	14	94	11	111	0	100	0	95	0	76	18	78	13	86	13	92	0	97	0	109	0
3	75	11	61	40	114	0	74	13	107	0	94	9	87	0	90	0	62	39	79	9	75	0	91	17	76	17	89	8	89	18	79	20	105	0	76	15	79	19	71	40
4	104	0	106	0	116	0	98	0	89	0	105	0	101	0	103	0	95	0	99	0	66	14	96	0	83	20	98	20	85	0	114	0	78	23	102	0	108	0	75	24
5	107	0	98	0	99	0	94	0	105	0	91	0	113	0	105	0	108	0	93	0	90	17	91	0	85	20	99	14	98	0	111	0	76	18	102	0	84	0	80	27
6	79	15	94	0	74	29	82	15	77	12	97	0	86	21	90	19	110	0	73	23	78	17	58	31	81	28	94	15	78	16	71	12	82	0	101	0	69	25	103	0
7	79	16	107	0	71	33	79	26	77	24	97	0	71	19	84	26	103	0	75	18	83	23	72	31	82	16	92	11	103	15	103	9	99	0	114	0	69	24	114	0
8	85	16	97	0	68	31	70	20	76	23	101	0	74	20	83	39	106	0	72	20	75	21	67	55	81	16	103	13	96	13	113	9	93	0	92	0	78	37	85	0
9	121	0	110	0	86	23	95	0	68	18	89	4	92	0	87	14	87	0	99	16	87	12	95	0	101	0	99	0	82	12	72	10	73	17	83	0	96	0	110	0
10	79	17	93	0	62	28	81	16	72	22	88	0	79	26	77	27	85	0	85	15	60	20	64	48	63	12	84	11	83	10	94	11	102	0	95	0	70	31	101	0
11	89	10	62	29	87	0	89	16	99	0	88	11	92	0	97	0	76	30	90	10	91	0	93	18	93	11	88	10	90	24	81	11	101	0	75	17	53	27	74	19
12	66	30	91	0	51	57	67	19	73	31	78	26	44	61	51	64	98	0	56	34	71	29	79	39	84	18	89	30	59	38	75	19	77	13	82	13	68	37	88	0
13	93	17	100	0	70	28	88	21	91	22	103	0	109	0	91	14	104	0	81	15	77	13	68	20	76	25	105	0	97	0	97	15	107	0	101	0	92	5	101	0
14	86	21	89	0	64	20	84	22	89	17	100	0	79	23	64	27	88	0	77	20	75	24	61	26	72	13	89	7	98	9	84	16	101	0	102	0	71	25	102	0
15	96	17	99	0	75	25	69	17	73	24	103	0	74	28	74	25	103	0	71	28	68	14	64	38	77	21	74	19	96	9	78	15	86	0	95	0	65	32	96	0
16	88	21	111	0	66	21	73	17	80	17	101	0	82	24	54	26	117	0	71	26	75	17	70	51	108	13	102	13	84	20	88	10	89	0	103	0	86	33	89	0
17	89	18	56	36	95	0	93	18	96	0	88	9	96	0	99	0	69	32	102	9	107	0	95	12	75	10	82	13	81	22	88	21	102	0	59	23	78	27	67	23
18	77	18	106	0	63	28	75	13	78	15	79	0	88	18	69	24	110	0	84	21	84	22	66	42	83	20	79	12	81	14	82	8	97	0	109	0	68	33	81	0
19	100	0	93	0	93	0	84	0	99	0	111	0	105	0	111	0	96	0	105	0	74	13	95	0	92	18	80	18	95	0	95	0	83	21	96	0	102	0	82	24
20	82	0	105	0	91	0	91	0	91	0	97	0	111	0	95	0	115	0	103	0	83	20	103	0	103	19	71	20	91	0	84	0	97	28	98	0	105	0	78	31
21	96	0	99	0	73	20	106	0	86	9	91	11	104	0	91	11	94	0	86	13	93	11	89	0	99	0	106	0	71	16	99	12	82	13	89	0	84	0	99	0
22	98	0	93	0	77	26	111	0	71	17	87	9	94	0	85	13	106	0	81	11	84	13	98	0	119	0	104	0	105	20	87	8	85	19	88	0	120	0	109	0
23	78	15	69	36	105	0	91	15	106	0	91	12	96	0	99	0	64	38	79	6	104	0	82	7	97	12	89	7	86	18	80	19	104	0	99	20	72	24	72	29
24	72	32	112	0	49	54	75	18	82	30	68	32	53	50	39	49	95	0	73	39	70	35	63	43	88	17	84	18	77	31	76	19	93	20	86	16	68	28	101	0
25	110	0	95	0	79	24	84	0	87	11	95	9	113	0	72	13	93	0	100	13	95	18	89	0	97	0	87	0	89	16	93	7	91	13	98	0	110	0	100	0
26	74	19	103	0	94	0	98	0	94	0	97	0	87	0	75	5	110	0	89	20	106	0	88	12	107	0	96	0	102	0	95	12	98	0	102	0	74	18	98	0
27	75	17	108	0	81	33	72	27	66	19	99	0	69	15	73	29	97	0	74	33	88	18	50	38	83	18	96	18	117	16	85	5	105	0	98	0	70	42	85	0
28	58	30	96	0	47	59	64	15	56	37	73	28	51	52	60	59	93	0	62	34	66	33	66	28	90	15	79	20	83	37	72	31	99	19	92	13	70	37	104	0
29	101	0	90	0	74	17	102	0	100	18	76	13	98	0	85	14	110	0	86	18	84	19	106	0	95	0	101	0	85	20	83	10	82	15	107	0	106	0	76	0
30	78	9	108	0	71	35	79	13	91	12	94	0	83	18	82	18	98	0	75	24	66	13	64	39	99	17	70	9	76	14	93	13	96	0	105	0	67	25	95	0
31	53	17	94	0	85	27	76	11	88	15	104	0	67	25	88	28	117	0	85	30	73	27	72	45	86	15	95	11	92	11	97	7	114	0	115	0	70	24	90	0
32	78	20	102	0	65	23	77	27	72	18	110	0	70	15	72	24	107	0	81	29	93	21	58	39	91	16	93	8	84	11	71	11	109	0	111	0	64	33	93	0
33	100	0	107	0	70	15	83	0	83	13	82	7	100	0	85	8	99	0	93	20	101	14	97	0	107	0	106	0	76	18	106	8	83	14	112	0	102	0	92	0
34	86	0	108	0	115	0	106	0	92	0	90	0	102	0	115	0	102	0	112	0	89	16	109	0	74	8	91	11	111	0	115	0	91	29	93	0	85	0	85	16
35	82	18	73	47	87	0	82	13	99	0	98	7	99	0	121	0	72	36	90	11	93	0	78	11	83	17	71	8	75	21	85	13	84	0	82	18	83	19	69	19
36	78	32	96	0	48	42	92	20	55	35	73	33	38	55	53	42	107	0	60	57	72	31	65	24	76	18	74	28	66	34	69	20	72	14	83	17	58	37	103	0
37	91	0	109	0	74	19	115	0	80	12	92	11	83	0	96	12	95	0	92	13	94	16	118	0	92	0	86	0	83	26	76	14	79	15	77	0	105	0	105	0
38	82	21	114	0	70	26	83	16	82	21	105	0	71	25	69	26	98	0	82	27	90	18	68	37	83	14	93	12	97	14	80	10	114	0	91	0	72	36	96	0
39	64	34	92	0	49	53	92	16	67	38	79	38	51	44	44	51	92	0	45	43	72	38	60	27	76	13	84	14	71	30	87	22	78	17	98	17	70	29	105	0
40	51	34	39	43	49	51	55	52	28	53	43	58	48	39	48	62	44	42	53	43	64	39	41	38	69	45	62	37	50	59	44	52	68	27	36	51	46	58	74	28
41	117	0	100	0	71	25	111	0	84	13	78	11	110	0	77	12	119	0	77	11	85	11	98	0	104	0	103	0	81	12	82	12	96	12	96	0	100	0	96	0
42	103	0	81	0	85	14	116	0	90	16	85	11	93	0	80	5	106	0	94	13	88	10	102	0	109	0	95	0	87	19	75	15	85	19	91	0	95	0	96	0
43	92	0	96	0	75	17	110	0	84	11	96	11	100	0	99	12	113	0	88	15	78	23	101	0	96	0	105	0	72	20	97	15	90	24	91	0	100	0	93	0
44	78	18	118	0	60	32	78	18	61	18	112	0	84	26	64	20	116	0	62	23	73	13	63	36	87	16	75	9	102	8	106	13	106	0	104	0	83	27	110	0
45	95	18	90	0	74	33	77	17	66	20	101	0	106	0	91	17	100	0	82	16	89	18	81	21	78	12	104	0	114	0	81	11	98	0	98	0	95	28	90	0
46	95	0	114	0	80	24	95	0	90	10	88	11	82	0	84	11	91	0	93	13	91	12	85	0	96	0	105	0	71	16	88	10	72	17	95	0	91	0	111	0
47	83	11	125	0	67	23	89	20	79	21	95	0	91	0	93	18	97	0	91	15	83	26	80	25	84	17	110	0	100	0	97	14	82	0	101	0	66	18	89	0
48	55	31	89	0	51	52	77	15	69	34	71	29	61	48	44	48	89	0	50	23	72	27	67	31	89	19	74	27	69	42	73	18	80	15	81	23	71	32	103	0
49	77	9	69	35	100	0	69	23	94	0	76	7	84	0	97	0	60	46	91	4	100	0	86	13	85	15	93	11	82	20	83	21	83	0	73	21	79	17	69	26
50	74	16	93	0	74	29	75	25	73	15	106	0	76	23	79	21	114	0	81	24	85	16	56	42	80	14	98	3	82	15	77	10	100	0	100	0	81	20	95	0
51	75	18	107	0	79	27	81	12	71	24	96	0	81	23	84	20	89	0	69	26	90	13	73	35	79	29	102	6	87	6	78	2	115	0	89	0	66	32	99	0
52	90	0	97	0	78	16	105	0	105	16	94	13	117	0	93	11	102	0	90	16	82	7	115	0	103	0	93	0	84	23	90	18	99	20	108	0	83	0	103	0
53	81	19	116	0	87	28	85	16	70	28	87	0	84	21	68	24	96	0	71	17	83	21	58	45	83	17	91	10	89	23	108	18	98	0	106	0	59	34	108	0
54	73	32	83	0	48	69	82	21	62	37	72	23	39	49	47	41	97	0	62	37	72	38	53	29	93	10	97	31	74	32	79	26	87	8	85	15	72	24	101	0
55	95	0	85	0	92	0	94	0	98	0	96	0	99	0	92	0	102	0	108	0	88	15	109	0	88	17	84	12	104	0	97	0	73	16	101	0	98	0	65	21
56	72	15	121	0	76	23	71	18	80	18	94	0	65	16	67	26	92	0	77	21	84	15	68	41	73	23	106	13	94	11	93	8	105	0	89	0	65	28	88	0
57	65	34	96	0	54	51	91	17	81	32	81	27	54	36	61	44	95	0	57	46	80	40	53	27	93	21	80	22	76	28	86	25	76	13	89	12	83	31	99	0
58	62	38	96	0	59	55	81	20	61	41	66	25	50	58	44	48	99	0	63	32	68	23	69	25	76	21	55	20	95	32	72	22	92	21	69	14	69	40	115	0
59	99	24	100	0	89	27	86	17	76	17	110	0	102	0	62	25	100	0	74	12	85	19	60	27	80	16	107	0	93	0	96	14	81	0	109	0	76	22	78	0
60	100	15	70	48	96	0	90	11	105	0	84	9	113	0	97	0	80	37	101	17	108	0	79	13	81	11	102	8	84	26	86	12	109	0	81	16	94	11	66	25
61	95	17	94	0	82	31	79	17	78	15	95	0	66	21	77	21	100	0	60	20	63	20	67	54	78	19	92	11	82	13	101	13	100	0	101	0	75	20	105	0
62	52	35	91	0	49	45	87	19	63	34	74	28	53	39	42	50	81	0	52	39	65	29	77	32	87	16	68	27	79	27	87	24	100	12	105	13	64	39	106	0
63	101	0	94	0	67	16	108	0	92	17	87	12	97	0	91	11	108	0	93	16	97	15	100	0	97	0	106	0	89	19	89	7	91	23	97	0	111	0	110	0
64	75	15	98	0	67	31	73	20	73	14	90	0	86	13	77	20	110	0	88	25	78	21	66	39	78	16	82	14	95	14	73	7	102	0	117	0	73	30	116	0
65	81	12	91	0	70	28	84	14	79	18	115	0	98	0	74	24	98	0	79	18	85	19	66	31	95	33	111	0	84	0	93	10	100	0	91	0	84	19	117	0
66	83	17	100	0	82	28	92	14	74	23	102	0	82	15	82	32	91	0	64	29	75	25	51	40	76	23	92	11	86	6	75	12	106	0	96	0	64	28	99	0
67	93	28	116	0	71	23	77	16	77	22	101	0	65	21	79	29	113	0	71	21	84	15	64	37	70	21	97	9	93	21	90	11	101	0	95	0	74	28	92	0
68	70	29	109	0	54	59	92	12	85	41	63	25	47	60	41	57	109	0	56	31	55	37	64	50	85	13	81	28	57	25	84	27	88	19	62	9	72	21	103	0
69	81	11	112	0	73	31	79	22	74	18	98	0	108	0	84	23	94	0	103	17	74	16	56	31	102	16	107	0	107	0	86	12	100	0	97	0	83	18	86	0
70	102	0	106	0	98	0	100	0	98	0	83	0	117	0	111	0	98	0	80	0	72	15	103	0	73	15	98	16	107	0	94	0	69	22	91	0	98	0	85	25
71	69	18	98	0	73	25	83	29	68	16	105	0	84	20	96	28	99	0	66	23	78	25	50	46	83	16	80	4	86	17	89	15	92	0	111	0	73	31	105	0
72	62	45	89	0	58	51	94	19	67	41	72	28	58	56	46	51	103	0	60	36	79	24	47	33	76	13	85	30	69	19	96	24	82	12	80	16	84	29	92	0
73	65	42	97	0	45	46	69	18	74	26	62	36	42	55	40	46	80	0	76	41	64	29	62	37	74	12	71	21	77	29	93	22	98	13	96	17	73	25	96	0
74	80	13	121	0	58	27	87	14	59	18	98	0	75	18	59	12	122	0	70	21	93	21	62	28	84	15	83	7	90	10	89	13	96	0	102	0	78	30	100	0
75	104	0	95	0	78	0	87	0	90	0	104	0	101	0	94	0	95	0	101	0	87	15	111	0	87	19	85	20	97	0	98	0	79	20	105	0	94	0	78	27
76	84	22	87	0	77	23	82	20	84	21	103	0	84	0	64	35	115	0	104	12	76	19	79	43	82	21	90	0	111	0	87	10	108	0	107	0	78	13	101	0
77	104	0	104	0	72	20	93	0	80	24	75	13	104	0	104	14	98	0	78	8	95	18	99	0	115	0	109	0	67	17	86	12	97	20	105	0	97	0	103	0
78	50	43	52	49	56	57	53	42	55	56	53	62	54	47	46	48	48	40	51	46	84	36	62	48	57	36	68	37	52	47	53	49	67	25	56	50	44	43	73	19
79	65	45	106	0	54	43	86	17	62	35	79	21	49	43	48	45	96	0	74	30	60	27	63	40	98	19	72	19	81	39	69	26	66	12	92	10	72	41	119	0
80	98	15	84	0	73	36	88	26	79	21	78	0	68	23	68	22	88	0	61	27	68	18	72	51	79	15	89	10	86	20	95	12	111	0	105	0	77	26	114	0
81	73	14	87	0	70	33	71	18	83	15	95	0	73	24	59	22	102	0	57	27	82	16	58	34	72	19	101	4	99	16	82	14	101	0	110	0	71	40	89	0
82	113	0	107	0	99	0	108	0	102	0	95	0	110	0	112	0	101	0	96	0	87	25	92	0	98	14	67	19	109	0	94	0	70	13	98	0	123	0	75	21
83	91	0	80	0	119	0	96	0	89	0	105	0	108	0	90	0	104	0	117	0	91	18	103	0	80	16	81	12	80	0	96	0	63	12	102	0	105	0	88	27
84	77	16	106	0	65	24	86	14	89	25	93	0	77	20	80	27	110	0	67	29	64	23	62	23	89	13	76	9	78	15	106	10	120	0	93	0	62	26	101	0
85	104	10	100	17	106	0	90	0	96	0	79	7	84	0	113	0	86	17	88	12	97	0	102	0	91	0	86	12	97	0	87	0	91	0	97	0	103	0	88	0
86	111	0	90	0	109	0	106	0	84	0	95	0	109	0	101	0	83	0	92	0	82	10	119	0	84	15	103	13	94	0	116	0	83	24	85	0	110	0	84	19
87	87	15	73	0	68	29	88	15	90	16	105	0	73	20	70	38	92	0	89	26	70	23	69	39	88	14	81	8	93	12	70	7	100	0	120	0	73	27	102	0
88	63	21	95	0	62	35	89	22	60	18	88	0	77	26	71	28	113	0	76	25	79	20	56	38	81	8	90	9	82	14	83	12	95	0	104	0	82	35	100	0
89	68	34	105	0	47	51	80	20	71	32	74	32	63	44	40	36	119	0	63	47	75	28	61	31	89	19	80	23	79	25	74	20	92	12	80	22	63	29	93	0
90	86	18	104	0	77	21	76	14	86	22	92	0	83	18	83	25	103	0	63	18	96	15	65	30	82	10	101	15	72	6	82	9	94	0	94	0	56	27	121	0
91	78	14	89	0	78	26	68	17	79	16	106	0	118	0	89	13	111	0	83	13	77	20	83	19	100	15	108	0	95	0	89	12	106	0	116	0	90	11	88	0
92	34	61	48	61	57	51	56	52	61	59	51	47	46	53	44	49	56	50	54	46	62	31	53	45	69	37	62	26	58	49	50	43	62	36	59	46	49	47	70	28
93	75	11	67	28	114	0	80	21	108	0	102	11	113	0	97	0	63	25	83	11	85	0	81	13	67	21	89	8	74	19	98	16	103	0	72	20	74	28	68	26
94	97	0	87	0	95	0	106	0	95	0	76	0	99	0	101	0	104	0	108	0	80	20	94	0	74	9	94	14	105	0	95	0	86	23	116	0	93	0	71	23
95	86	21	109	0	75	30	85	16	90	18	104	0	82	16	54	29	90	0	81	22	79	28	63	41	88	19	88	7	87	11	96	9	87	0	86	0	55	24	98	0
96	64	49	75	0	55	52	68	18	71	30	91	21	39	43	56	47	98	0	59	32	65	30	59	38	94	17	75	20	78	26	77	22	91	11	83	18	78	34	100	0
97	78	10	62	37	92	0	70	16	110	0	102	12	90	0	94	0	67	27	110	15	111	0	91	12	81	18	88	13	71	23	92	16	109	0	71	25	98	25	78	20
98	76	22	105	0	66	23	85	19	71	19	98	0	77	21	79	32	87	0	90	29	80	16	66	37	83	19	76	11	77	12	81	13	93	0	95	0	57	29	96	0
99	70	18	79	36	108	0	89	29	112	0	83	10	108	0	96	0	64	34	77	11	94	0	99	11	89	20	88	16	61	15	98	14	101	0	74	22	87	20	64	29
