gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	7828	2273	8602	1435	9968	0	4947	4951	7696	2329
1	7341	2770	10022	0	7555	2477	9964	0	10005	0
2	10083	0	8262	1769	7680	2539	10029	0	7329	2746
3	10216	0	8212	1786	10023	0	10011	0	9872	0
4	10091	0	10226	0	9941	0	7694	2375	9997	0
5	10225	0	7976	1778	7580	2457	10074	0	7329	2777
6	7734	2224	9959	0	10035	0	10083	0	7641	2315
7	9926	0	8251	1735	7529	2462	10131	0	7388	2656
8	9940	0	9907	0	10004	0	9907	0	10117	0
9	9862	0	8221	1825	7562	2539	9989	0	7193	2677
10	9915	0	8223	1780	10023	0	10060	0	9867	0
11	10001	0	9854	0	10030	0	7599	2237	10090	0
12	10043	0	8271	1811	7409	2519	9936	0	7360	2776
13	9971	0	8197	1740	7465	2506	9972	0	7278	2787
14	10098	0	8234	1792	7612	2506	9759	0	7242	2683
15	7675	2255	10093	0	10045	0	10075	0	7676	2284
16	7749	2282	9920	0	10094	0	10035	0	7815	2278
17	7718	2303	8472	1453	10122	0	4890	5072	7654	2295
18	7534	2250	9961	0	9843	0	9913	0	7696	2182
19	10060	0	8298	1817	7372	2523	9906	0	7262	2784
20	7965	2175	8407	1460	10145	0	5004	5014	7744	2350
21	9860	0	10174	0	9954	0	7592	2392	9852	0
22	9939	0	8268	1780	7444	2540	9963	0	7458	2684
23	7884	2256	8571	1472	9859	0	4944	4832	7727	2259
24	7812	2253	8607	1406	10020	0	5048	4926	7616	2216
25	10089	0	9881	0	9997	0	7608	2331	10015	0
26	9984	0	9887	0	9897	0	7731	2519	9969	0
27	7743	2180	9972	0	9835	0	10096	0	7677	2293
28	9780	0	8154	1805	7507	2512	9901	0	7363	2822
29	7844	2304	8608	1379	10027	0	4919	5061	7805	2286
30	7759	2269	10063	0	10149	0	9865	0	7763	2397
31	9965	0	8148	1835	7465	2474	10113	0	7139	2823
32	9895	0	10124	0	9955	0	7720	2268	9941	0
33	7997	2253	8615	1489	10051	0	7339	2547	7859	2274
34	7192	2775	9953	0	7749	2503	9856	0	9987	0
35	7189	2773	9965	0	7369	2556	10089	0	10027	0
36	9929	0	8318	1793	7603	2416	10082	0	7231	2786
37	7341	2738	9957	0	7599	2540	9950	0	9879	0
38	7731	2198	9959	0	9801	0	9918	0	7686	2265
39	10091	0	8145	1740	10098	0	9980	0	10062	0
40	10201	0	9831	0	9959	0	10063	0	9984	0
41	7675	2271	8590	1394	9990	0	7177	2652	7777	2294
42	9963	0	8189	1769	7511	2484	9760	0	7317	2766
43	7702	2252	8687	1422	10065	0	5004	4961	7692	2319
44	7739	2282	9929	0	9975	0	9948	0	7805	2284
45	8001	2233	8572	1405	10104	0	5003	4960	7724	2216
46	9938	0	9897	0	9944	0	7767	2427	9921	0
47	7636	2255	8546	1414	9975	0	4867	4968	7644	2299
48	10100	0	8174	1754	7426	2493	10156	0	7120	2771
49	7707	2294	9918	0	9920	0	9972	0	7699	2264
50	7789	2330	8565	1441	9865	0	4907	5006	7737	2267
51	10143	0	8145	1728	7532	2529	9900	0	7360	2789
52	9889	0	10118	0	10069	0	7434	2421	10140	0
53	10064	0	8046	1740	7664	2532	10010	0	7273	2739
54	7648	2241	10022	0	9923	0	10056	0	7798	2368
55	10049	0	8362	1793	7498	2549	10041	0	7263	2806
56	9864	0	8160	1777	10040	0	9901	0	10051	0
57	10059	0	8160	1824	7384	2410	10169	0	7303	2721
58	9983	0	8361	1748	10112	0	9942	0	10062	0
59	9982	0	8205	1813	7532	2489	9884	0	7216	2773
60	9988	0	8207	1743	10076	0	10026	0	9889	0
61	9903	0	8128	1743	7448	2485	10027	0	7361	2716
62	9894	0	8302	1770	7395	2492	10028	0	7233	2717
63	7282	2758	9872	0	7456	2628	9761	0	9958	0
64	10215	0	8247	1839	7645	2422	9912	0	7223	2745
65	10124	0	8148	1841	7455	2421	9862	0	7213	2750
66	9963	0	8092	1799	7614	2526	9920	0	7115	2660
67	10116	0	8261	1782	7748	2460	9898	0	7311	2730
68	7573	2164	8556	1418	9952	0	7432	2746	7649	2241
69	7730	2263	9957	0	10072	0	9995	0	7657	2273
70	10042	0	8179	1864	7570	2385	10045	0	7204	2712
