gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	6394	3556	9961	0	6842	3035	8921	1202	10140	0
1	9910	0	10006	0	8081	1993	8603	1365	7884	2045
2	10105	0	7443	2597	10065	0	8704	1310	10031	0
3	6330	3583	10039	0	6863	3017	8821	1222	9833	0
4	4877	4940	5009	5022	4982	5082	5018	5082	7915	2056
5	9952	0	10154	0	8096	2049	8732	1336	7830	2050
6	6366	3746	10095	0	7057	3022	8874	1179	9844	0
7	6408	3614	10099	0	7063	2995	8824	1227	9793	0
8	10077	0	7444	2519	7974	2049	6075	3815	8032	2087
9	10039	0	7441	2493	8013	2040	6163	3675	7851	2047
10	6212	3695	9870	0	6914	2950	8906	1226	9827	0
11	8630	1332	7558	2423	10070	0	9802	0	9927	0
12	5083	4998	5008	5098	4874	4916	5007	5000	7898	2049
13	9841	0	7422	2542	8115	2032	6081	3808	7876	2082
14	10050	0	9895	0	8058	1990	8896	1356	8018	2058
15	6369	3776	9862	0	7088	2965	8937	1104	9955	0
16	10010	0	9905	0	8020	1975	8680	1328	8005	2007
17	6350	3704	10055	0	7028	3067	8770	1170	9987	0
18	6439	3751	9860	0	6995	3020	8851	1117	9994	0
19	10219	0	10048	0	7912	2004	8711	1406	7857	2047
20	6357	3648	10035	0	7097	3091	8692	1145	10083	0
21	8521	1382	7364	2479	9978	0	9938	0	9980	0
22	8708	1359	7699	2463	10131	0	10068	0	9974	0
23	6273	3550	10000	0	7003	2968	8982	1138	10172	0
24	6430	3706	10115	0	6983	2977	8849	1184	10086	0
25	9947	0	10070	0	10180	0	10127	0	10093	0
26	7612	2323	9960	0	7053	2960	10001	0	9982	0
27	10028	0	10116	0	8102	2045	8706	1423	8036	2035
28	9993	0	7313	2555	10145	0	8618	1261	10021	0
29	9812	0	9770	0	8018	2030	8443	1312	7973	2038
30	9972	0	9987	0	9925	0	10082	0	9921	0
31	6582	3621	9919	0	7022	3054	8880	1203	10099	0
32	9989	0	7503	2565	9894	0	8789	1202	10023	0
33	6236	3706	9907	0	7054	2975	8677	1197	9893	0
34	9992	0	9946	0	7956	2033	8771	1455	7935	1962
35	10083	0	10032	0	10094	0	9944	0	9970	0
36	6398	3637	10018	0	7007	2983	8901	1152	9860	0
37	7683	2304	10206	0	6857	2890	10085	0	10048	0
38	9875	0	10165	0	7924	2033	8566	1373	8043	2093
39	9818	0	7429	2498	10013	0	8671	1249	10129	0
40	5143	4997	4979	4936	5029	4963	5009	5138	7909	2131
41	6449	3617	9998	0	6943	3036	8830	1206	9906	0
42	8687	1339	7458	2536	9852	0	10113	0	10050	0
43	9903	0	7431	2495	8113	2037	6121	3813	8085	2045
44	9969	0	7441	2509	9969	0	8571	1227	10075	0
45	6260	3655	9965	0	6988	3115	8840	1147	9880	0
46	10139	0	9871	0	10099	0	10031	0	10046	0
47	9841	0	10008	0	8130	1954	8456	1370	7869	2142
48	9959	0	7391	2498	10178	0	8927	1253	9978	0
49	6444	3693	10075	0	7009	2970	8820	1223	9996	0
50	9806	0	9994	0	8029	2082	8501	1361	7873	2001
51	10017	0	10150	0	8044	2015	8668	1314	7959	1984
52	9996	0	7393	2553	10032	0	8858	1279	10029	0
53	8554	1431	7407	2501	9960	0	9917	0	10082	0
54	6451	3515	10015	0	7009	2952	8669	1208	9886	0
55	6224	3608	10051	0	7032	3003	8849	1299	10005	0
56	10012	0	10134	0	9975	0	10045	0	10052	0
57	6476	3844	10132	0	6976	2965	8801	1214	10046	0
58	10122	0	7605	2520	9992	0	8762	1259	10003	0
59	10066	0	7276	2532	8072	2008	6075	3905	7911	2047
60	4946	5074	5045	5051	4923	5094	5069	5030	8091	2089
61	9949	0	7425	2623	9918	0	8689	1226	10024	0
62	6341	3525	9867	0	7004	3033	8996	1203	10097	0
63	8640	1366	7546	2450	9995	0	10018	0	10032	0
64	10124	0	9863	0	8049	1943	8687	1419	7840	2037
65	10039	0	7565	2521	9829	0	8779	1152	10101	0
66	6358	3616	9883	0	7026	3028	8817	1138	9967	0
67	6413	3652	9864	0	7011	2973	8654	1201	10027	0
68	7656	2309	10093	0	6970	2962	9992	0	10195	0
69	9957	0	10127	0	7911	1956	8660	1380	7936	2113
70	5010	5040	5034	5068	4942	5040	5116	4973	7983	2083
71	5095	5131	5043	5086	5074	4986	5165	4944	8058	2083
72	9953	0	9947	0	8044	2039	8706	1443	8056	2095
73	6346	3693	9904	0	7058	2997	8793	1228	10210	0
74	6340	3563	9846	0	6950	2982	8694	1187	10071	0
75	9828	0	9992	0	7913	2029	8557	1322	7846	2031
76	8607	1307	7600	2522	9927	0	10033	0	10035	0
77	6276	3708	9982	0	7120	3022	8955	1198	10104	0
78	6298	3557	9996	0	7005	3034	8823	1201	10050	0
79	6381	3616	9863	0	7141	2998	8719	1205	9774	0
80	6343	3643	9787	0	7071	2971	9000	1203	9866	0
81	10158	0	10024	0	9903	0	9780	0	9978	0
82	8541	1372	7587	2405	9831	0	9747	0	9916	0
83	4960	5004	4998	4869	4883	5005	4981	5001	5012	4978
84	6450	3668	10013	0	6981	3024	8832	1113	9969	0
85	9957	0	7371	2496	8059	2013	6206	3925	7814	2083
86	7609	2277	9983	0	6992	2995	9948	0	9948	0
87	6339	3551	9965	0	7028	2964	8634	1187	10136	0
88	6400	3709	9922	0	6989	2950	8948	1186	9908	0
89	8598	1379	7520	2467	9983	0	9789	0	9985	0
90	9903	0	10095	0	7935	2009	8570	1414	7878	2127
91	6342	3663	9982	0	7034	3029	8841	1194	10164	0
92	4917	4961	5084	4946	5071	4979	5028	4920	7963	2144
93	9982	0	9986	0	7916	2052	8604	1307	8025	1976
94	9963	0	7600	2626	10041	0	8693	1245	10227	0
95	4990	4984	5045	4986	4996	5016	5161	4931	5111	4945
96	4881	5012	5057	5031	4878	5070	4829	4964	7973	2154
97	10019	0	10026	0	7914	1981	8691	1398	8011	2099
98	9995	0	7429	2584	7908	1953	6132	3892	7939	2115
99	10011	0	10107	0	8080	2072	8573	1348	7787	2133
