gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	10069	0	9021	1116	8502	1495	7238	2872	10116	0
1	10221	0	8982	1143	8481	1503	7157	2888	9914	0
2	9846	0	8934	1094	8504	1470	7222	2889	10007	0
3	10058	0	10006	0	9855	0	7893	2151	10151	0
4	10034	0	9834	0	8564	1709	10031	0	9959	0
5	10018	0	10016	0	9942	0	10008	0	9892	0
6	8071	1979	8555	1493	9863	0	9852	0	10014	0
7	9982	0	9010	1123	8445	1495	6970	2971	10045	0
8	9872	0	8958	1097	8408	1506	7090	2923	9956	0
9	10078	0	9090	1027	8571	1534	7048	2889	9946	0
10	10073	0	9995	0	9933	0	7858	2202	10025	0
11	7897	1972	8594	1542	9929	0	10053	0	9896	0
12	9965	0	9795	0	9943	0	9981	0	10035	0
13	10022	0	9806	0	10187	0	7827	2092	9904	0
14	9864	0	9003	1051	8541	1458	7203	2882	9912	0
15	10003	0	8926	1087	8501	1460	7137	2960	10046	0
16	8533	1558	8926	1096	10038	0	7791	2064	6729	3222
17	9983	0	8917	1100	8482	1476	7152	2862	9884	0
18	10153	0	10076	0	10076	0	10027	0	10000	0
19	10139	0	9915	0	10210	0	7779	2074	9996	0
20	8102	1999	8658	1484	9943	0	10005	0	10132	0
21	8087	1950	8439	1470	10066	0	9936	0	10204	0
22	9912	0	9899	0	10037	0	10091	0	9998	0
23	9878	0	8917	1088	8535	1425	7200	2946	10050	0
24	10029	0	9999	0	9968	0	7691	2154	10029	0
25	10161	0	10070	0	8193	1634	10024	0	9913	0
26	4979	5135	5062	4934	4982	4816	5046	4931	5078	4929
27	9957	0	10122	0	8267	1674	9812	0	10186	0
28	9941	0	8972	1121	8345	1461	7207	2889	10063	0
29	9976	0	10002	0	9901	0	7846	2077	9886	0
30	7878	1978	8527	1547	10070	0	10052	0	10074	0
31	10088	0	8960	1124	8454	1515	6986	2844	9925	0
32	10080	0	10237	0	8327	1724	10117	0	9870	0
33	9997	0	8891	1114	8614	1500	7106	3002	10041	0
34	9948	0	8990	1094	8483	1533	7239	2843	9913	0
35	9889	0	8942	1097	8598	1454	7027	2912	9948	0
36	6588	3414	6038	3911	6491	3478	7955	2135	6802	3223
37	9931	0	9939	0	8468	1617	9933	0	9949	0
38	8522	1544	8824	1114	9951	0	7836	2074	6747	3247
39	9911	0	9090	1120	8493	1553	7250	2868	10080	0
40	10035	0	8915	1110	8637	1420	7172	2877	9946	0
41	9848	0	10090	0	10023	0	10009	0	9948	0
42	8531	1478	8989	1149	10074	0	9980	0	8246	1692
43	9919	0	9963	0	9977	0	7906	2078	9791	0
44	9996	0	10066	0	10106	0	8006	2157	9860	0
45	10072	0	9881	0	8149	1653	10244	0	9992	0
46	10123	0	10056	0	10173	0	7917	2124	10095	0
47	10032	0	8773	1057	8542	1534	7360	2850	9876	0
48	10033	0	10086	0	10088	0	7944	2040	9974	0
49	9968	0	9094	1025	8712	1446	7156	2717	10051	0
50	9943	0	8897	1051	8510	1547	7277	2807	10002	0
51	7967	1949	8616	1481	10038	0	9953	0	10083	0
52	9934	0	9915	0	8315	1652	10021	0	9986	0
53	9915	0	9911	0	10016	0	7881	2041	9777	0
54	9942	0	8961	1057	8616	1442	7022	2879	9841	0
55	9866	0	10171	0	9976	0	7916	2206	10086	0
56	10150	0	8921	1118	8411	1537	6973	2845	10037	0
