gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	9865	0	8430	1475	9959	0	8452	1520	8647	1536
1	7833	2095	10019	0	7448	2557	9897	0	9914	0
2	8727	1095	8986	918	10127	0	9184	901	9865	0
3	10203	0	9869	0	7752	2438	10060	0	10081	0
4	6073	3975	8530	1423	7603	2650	8674	1470	9777	0
5	9850	0	9931	0	10074	0	10198	0	8834	1059
6	9759	0	10006	0	10001	0	9986	0	8986	1038
7	9008	1012	9149	831	10218	0	9182	902	10002	0
8	10019	0	8865	1163	9868	0	9898	0	8675	1158
9	10087	0	8830	1140	9863	0	10179	0	8717	1194
10	6143	3907	8605	1433	7431	2449	9911	0	10068	0
11	6045	4039	8550	1441	7465	2532	9861	0	10037	0
12	9900	0	10179	0	10035	0	10034	0	8910	1124
13	10165	0	9920	0	9980	0	9951	0	8870	1097
14	10132	0	9957	0	9813	0	9905	0	8796	1073
15	7780	2160	9937	0	7505	2512	9939	0	9920	0
16	8930	1112	9035	883	10061	0	9127	873	9829	0
17	9945	0	9979	0	7510	2456	10009	0	9914	0
18	6155	3833	8537	1496	7589	2609	9962	0	9994	0
19	9023	1115	9134	848	9969	0	8984	903	9964	0
20	9998	0	8372	1464	10050	0	8578	1535	8565	1532
21	4933	4929	5033	4881	4962	4887	5062	5128	5014	4931
22	8826	1052	9074	932	10021	0	9310	819	10087	0
23	9919	0	8848	1158	10045	0	9987	0	8657	1154
24	6213	3889	8597	1460	7369	2585	8580	1508	10090	0
25	8934	1169	9074	898	9834	0	8930	840	10140	0
26	9945	0	8547	1527	9911	0	8573	1452	8473	1501
27	6086	3994	8338	1443	7382	2642	8531	1412	10175	0
28	8958	1119	9128	955	10121	0	8946	872	10000	0
29	10219	0	8956	1135	9930	0	9888	0	8774	1184
30	8980	1095	9029	936	10040	0	8972	926	9879	0
31	6054	3878	8402	1433	7395	2600	8345	1458	9905	0
32	5964	3859	8547	1449	7350	2623	8471	1463	10017	0
33	10095	0	8414	1543	10182	0	8493	1534	8557	1493
34	8972	1079	8987	864	9992	0	9126	852	10005	0
35	9834	0	9999	0	7630	2407	10080	0	10127	0
36	6057	3883	8523	1478	7473	2506	8608	1485	9865	0
37	9950	0	8338	1513	9991	0	8362	1486	8472	1554
38	6133	3752	8547	1436	7338	2587	8422	1458	10034	0
39	6161	3952	8622	1419	7484	2553	8690	1488	10082	0
40	10032	0	8637	1509	10076	0	8528	1519	8386	1488
41	6204	3883	8577	1496	7343	2637	8607	1457	10067	0
42	7906	2155	9906	0	7336	2499	9988	0	9810	0
43	7917	2134	10105	0	7371	2627	9985	0	10124	0
44	6067	3919	8534	1448	7539	2591	8547	1495	10090	0
45	8799	1044	9116	919	9914	0	9097	876	10001	0
46	9922	0	9939	0	7643	2377	9883	0	9821	0
47	10077	0	8466	1491	10213	0	8530	1481	8489	1521
48	9888	0	10041	0	10014	0	9948	0	8931	1077
49	10082	0	8590	1515	10015	0	8609	1444	8546	1563
50	9917	0	9884	0	9890	0	9942	0	8924	1088
51	9924	0	8549	1487	9984	0	8548	1436	8471	1577
52	6261	3886	8574	1440	7500	2615	8640	1501	9990	0
53	8746	1058	9048	886	10011	0	9079	864	9959	0
54	8695	1078	9140	867	9798	0	9041	885	10045	0
55	7890	2047	10080	0	7566	2558	10074	0	9844	0
56	8818	1146	9138	917	9941	0	9266	902	9938	0
57	8772	1096	9294	945	9878	0	9142	901	9999	0
58	10027	0	8461	1489	9977	0	8341	1482	8545	1517
59	6026	3936	8576	1354	7603	2595	9922	0	10165	0
60	6119	4013	8580	1522	7368	2551	8642	1453	10049	0
61	6066	3972	8455	1515	7401	2569	8474	1519	9929	0
62	10001	0	8423	1510	10162	0	8476	1446	8395	1541
63	10102	0	10017	0	10180	0	9963	0	8876	1076
64	6127	3910	8636	1413	7608	2602	8687	1443	10029	0
65	10140	0	8544	1477	10038	0	8755	1485	8448	1448
66	8986	1055	9115	907	9925	0	8970	877	9972	0
67	6088	3980	8424	1476	7476	2589	8531	1452	9843	0
68	6003	3936	8546	1453	7369	2661	9951	0	10009	0
69	6130	3913	8345	1514	7271	2577	8569	1446	9973	0
70	6132	3967	8622	1495	7583	2616	8588	1459	10073	0
71	9880	0	10156	0	7556	2452	10030	0	10031	0
72	9879	0	9770	0	9959	0	10000	0	9016	1101
73	6181	3891	8543	1453	7421	2596	10046	0	10030	0
74	9980	0	9007	1177	9877	0	10041	0	8854	1231
75	8920	1060	9074	899	9829	0	9142	848	9897	0
76	6173	3978	8608	1435	7490	2548	8567	1471	10025	0
77	8878	1184	9060	865	10164	0	9159	895	10019	0
78	10214	0	8558	1577	10005	0	8515	1567	8488	1577
79	6123	3983	8407	1427	7392	2550	10057	0	10094	0
80	10138	0	10019	0	10033	0	10040	0	8881	1030
81	10094	0	8877	1157	9822	0	10074	0	9025	1182
82	8929	1089	9198	899	9949	0	9267	937	10035	0
