gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	9976	0	10018	0	10018	0	8953	1085	9896	0
1	8296	1791	10060	0	7309	2715	9058	1067	9881	0
2	10113	0	10007	0	10098	0	10155	0	9985	0
3	10145	0	9939	0	9988	0	9954	0	10034	0
4	9887	0	10166	0	10029	0	8616	1344	9863	0
5	9882	0	9914	0	9992	0	9892	0	10140	0
6	9971	0	10096	0	9898	0	8794	1393	10085	0
7	8430	1474	8775	1302	7575	2319	8913	1155	10054	0
8	9950	0	10054	0	9995	0	8956	1165	9922	0
9	9916	0	10013	0	9921	0	9892	0	10125	0
10	8264	1727	10119	0	7353	2643	9069	949	10054	0
11	8188	1767	9843	0	7411	2653	8899	1018	10003	0
12	10000	0	9953	0	10090	0	10064	0	10014	0
13	10104	0	9985	0	9903	0	8639	1350	9968	0
14	9915	0	9932	0	10029	0	9969	0	9961	0
15	10052	0	10179	0	9965	0	8564	1370	9967	0
16	9967	0	10036	0	9917	0	8891	1136	9930	0
17	10013	0	10033	0	9997	0	8591	1478	10079	0
18	10191	0	7888	2143	9822	0	10072	0	7039	3021
19	10072	0	7738	2271	10004	0	10122	0	7025	3037
20	10044	0	9962	0	10037	0	9981	0	10115	0
21	9886	0	9990	0	9838	0	9977	0	9967	0
22	10084	0	9873	0	10004	0	8528	1335	10106	0
23	9913	0	10066	0	9965	0	8504	1458	9964	0
24	9902	0	7930	2134	9924	0	9830	0	7039	2941
25	10174	0	10115	0	9773	0	8943	1152	10020	0
26	10014	0	9884	0	10057	0	8599	1302	10039	0
27	10121	0	9944	0	9974	0	8999	1174	10010	0
28	10058	0	8005	2119	10018	0	10115	0	6959	2924
29	10001	0	10010	0	10008	0	10077	0	10119	0
30	8187	1737	10031	0	7328	2637	9060	985	10002	0
31	10059	0	10022	0	10084	0	8990	1163	10051	0
32	9897	0	10033	0	10232	0	10035	0	9977	0
33	10008	0	9943	0	10118	0	10078	0	10000	0
34	9894	0	10046	0	9914	0	10031	0	10095	0
35	10030	0	10062	0	10097	0	10014	0	9777	0
36	6913	3301	7156	2783	7632	2360	7498	2478	8011	1969
37	9765	0	7670	2174	10215	0	10096	0	7072	2897
38	9789	0	9912	0	9969	0	9947	0	9954	0
39	9834	0	10055	0	10063	0	8895	1177	9886	0
40	8178	1802	10073	0	7449	2640	8964	1037	10083	0
41	9848	0	9921	0	10012	0	9897	0	10011	0
42	8390	1573	8624	1331	7646	2329	8635	1117	10142	0
43	10187	0	10113	0	9924	0	10010	0	10097	0
44	10124	0	9892	0	9939	0	8665	1347	9995	0
45	9976	0	9873	0	9981	0	10013	0	9911	0
46	10212	0	10084	0	9805	0	9989	0	10004	0
47	10044	0	9870	0	9918	0	8438	1430	9907	0
48	10050	0	7838	2152	10083	0	9912	0	6960	3034
49	10047	0	10035	0	10028	0	9890	0	10126	0
50	9923	0	10023	0	9925	0	9881	0	10000	0
51	10166	0	7934	2191	10044	0	9960	0	7041	2996
52	10152	0	9870	0	10090	0	9982	0	9961	0
53	9918	0	10175	0	10069	0	8541	1509	9776	0
54	10171	0	10053	0	9897	0	8685	1409	9981	0
