gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	677	351	625	337	496	508	666	389	690	331
1	954	0	830	174	838	161	979	0	1009	0
2	973	0	822	161	841	163	1045	0	979	0
3	877	154	890	156	1009	0	934	0	1043	0
4	589	404	660	358	1022	0	727	225	799	185
5	605	399	660	353	970	0	717	244	829	198
6	866	136	884	143	1040	0	1015	0	1023	0
7	845	135	885	143	904	0	996	0	1007	0
8	1027	0	850	179	837	175	994	0	1008	0
9	978	0	797	157	880	168	1002	0	1021	0
10	895	135	874	151	967	0	998	0	989	0
11	586	411	814	185	772	237	691	326	793	175
12	969	0	831	166	798	155	1020	0	1024	0
13	616	388	815	214	812	204	640	379	816	199
14	992	0	847	143	994	0	996	0	1014	0
15	1010	0	866	157	1043	0	992	0	995	0
16	557	389	836	200	773	178	592	397	824	198
17	950	0	818	160	822	173	1008	0	1003	0
18	930	134	1038	0	998	0	968	0	1017	0
19	1053	0	860	168	774	178	1053	0	1042	0
20	988	0	885	178	863	175	971	0	966	0
21	876	142	1020	0	992	0	1017	0	979	0
22	969	0	928	153	928	0	1011	0	971	0
23	998	0	836	156	1015	0	1028	0	946	0
24	1051	0	845	172	775	178	1016	0	968	0
25	584	395	813	198	816	196	674	393	843	181
26	559	424	802	190	752	203	600	420	817	212
27	1003	0	834	153	846	164	990	0	1018	0
28	587	398	797	171	820	174	650	362	817	185
29	852	134	960	0	960	0	1011	0	1004	0
30	1026	0	825	158	839	154	988	0	1024	0
31	870	163	937	0	975	0	1042	0	1038	0
32	852	139	851	141	977	0	1051	0	1047	0
33	880	146	840	133	1032	0	1025	0	957	0
34	877	141	980	0	1013	0	976	0	1005	0
35	842	141	875	155	1027	0	1030	0	1017	0
36	895	121	884	127	968	0	996	0	974	0
37	991	0	837	158	789	171	1002	0	1017	0
38	862	145	962	0	990	0	1000	0	976	0
39	1033	0	990	0	1015	0	860	131	849	163
40	935	0	837	144	866	177	961	0	997	0
41	585	402	832	200	792	215	648	429	790	189
42	604	432	650	349	980	0	789	236	833	202
43	987	0	872	176	855	189	1032	0	1045	0
44	823	133	834	155	936	0	980	0	989	0
45	1021	0	792	170	830	163	986	0	995	0
46	621	402	625	329	981	0	776	223	811	176
47	777	280	868	137	1035	0	841	118	790	173
48	1029	0	1052	0	988	0	906	123	853	154
49	1008	0	844	167	835	187	1012	0	957	0
50	941	0	843	153	857	160	976	0	1035	0
51	618	385	703	334	1049	0	742	246	817	218
52	959	0	860	142	810	153	997	0	1030	0
53	949	0	882	155	998	0	1019	0	934	0
54	833	128	797	145	1000	0	978	0	960	0
55	878	130	855	161	957	0	970	0	1000	0
56	1038	0	847	161	791	155	982	0	977	0
57	844	135	1027	0	992	0	948	0	1019	0
58	973	0	828	177	801	169	1000	0	1021	0
59	717	298	861	151	996	0	886	139	825	185
60	976	0	1006	0	1013	0	913	122	850	156
61	986	0	1010	0	991	0	901	118	876	170
62	985	0	858	141	787	177	1004	0	1010	0
63	889	146	1023	0	986	0	1011	0	988	0
64	860	135	903	149	1013	0	1058	0	1028	0
65	1015	0	893	190	853	193	1069	0	997	0
66	603	391	704	310	1020	0	716	237	802	195
67	1011	0	1017	0	965	0	827	127	832	200
68	907	138	845	125	1013	0	963	0	1025	0
69	1035	0	854	144	973	0	1015	0	994	0
70	939	0	824	148	966	0	1024	0	993	0
71	974	0	807	162	860	150	1063	0	964	0
72	843	139	1015	0	1056	0	999	0	939	0
73	1016	0	864	159	861	159	1002	0	984	0
74	1013	0	1025	0	1023	0	848	114	785	181
75	874	145	855	145	981	0	999	0	1003	0
76	844	161	1032	0	999	0	982	0	942	0
77	946	0	917	150	825	157	1003	0	958	0
78	937	119	973	0	1029	0	1059	0	1022	0
79	605	448	811	200	804	189	629	380	866	193
80	859	136	975	0	1010	0	984	0	989	0
81	1017	0	832	161	795	168	1041	0	1018	0
82	603	381	830	180	789	189	641	382	784	195
83	597	382	850	198	777	180	615	371	770	191
84	1050	0	822	153	786	163	1020	0	1010	0
85	995	0	1027	0	856	188	978	0	966	0
86	1016	0	986	0	1050	0	886	124	828	179
87	986	0	818	164	814	186	956	0	946	0
88	1001	0	873	154	815	159	981	0	964	0
89	620	418	807	200	799	199	626	395	794	217
90	989	0	852	170	870	157	974	0	955	0
91	605	393	821	196	811	211	658	368	814	184
92	635	432	767	203	827	159	674	368	812	201
93	975	0	978	0	1023	0	896	115	830	207
94	852	131	838	130	1026	0	993	0	1025	0
95	1043	0	866	175	857	190	981	0	1009	0
96	864	141	826	169	1046	0	1012	0	1018	0
97	842	145	902	162	933	0	1003	0	972	0
98	1035	0	812	156	860	188	954	0	1008	0
99	1011	0	842	140	1017	0	1021	0	1009	0
