gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	1037	0	975	0	984	0	1059	0	856	159
1	726	276	808	165	987	0	997	0	840	184
2	717	287	832	161	961	0	941	0	786	160
3	761	270	836	160	1008	0	1021	0	872	165
4	727	264	830	145	997	0	1024	0	830	154
5	721	286	635	321	664	314	958	0	826	159
6	704	283	588	379	657	335	939	0	846	154
7	735	277	842	188	1033	0	1030	0	810	163
8	776	266	472	539	522	497	680	287	566	395
9	715	305	651	371	641	283	1030	0	864	171
10	744	233	997	0	964	0	816	195	978	0
11	1006	0	996	0	866	189	986	0	958	78
12	681	259	635	362	723	331	980	0	859	137
13	758	286	620	334	702	336	1007	0	855	139
14	746	276	628	336	675	318	969	0	806	154
15	720	289	672	334	704	316	987	0	826	167
16	770	273	696	346	679	298	927	0	841	182
17	953	0	1044	0	974	0	993	0	817	180
18	724	297	854	172	1013	0	1010	0	825	161
19	729	251	641	322	694	314	985	0	837	152
20	1010	0	1015	0	990	0	1045	0	905	87
21	718	293	604	327	658	321	1006	0	932	135
22	733	241	852	170	1014	0	992	0	862	156
23	761	271	610	328	710	335	1027	0	903	157
24	699	268	818	172	1007	0	1037	0	834	164
25	720	269	811	147	1011	0	941	0	863	135
26	720	276	682	365	688	356	995	0	838	173
27	701	256	643	356	646	318	1058	0	800	146
28	739	282	708	330	665	299	1020	0	821	178
29	998	0	1048	0	945	0	993	0	991	0
30	729	260	445	518	489	489	713	338	559	416
31	759	280	695	341	675	312	1039	0	839	152
32	770	293	692	331	682	344	1009	0	839	150
33	740	246	729	172	1023	0	1002	0	831	143
34	996	0	1002	0	828	187	1000	0	904	93
35	733	276	664	386	668	335	976	0	869	171
36	754	261	696	341	688	312	1034	0	851	155
37	677	269	835	184	984	0	959	0	813	151
38	718	285	688	388	643	315	1031	0	853	162
39	700	273	705	352	680	332	1046	0	840	163
40	1023	0	961	0	998	0	784	176	1025	0
41	1007	0	1000	0	987	0	800	191	995	0
42	690	275	857	164	924	0	974	0	805	151
43	989	0	967	0	1038	0	1003	0	851	173
44	756	289	601	361	666	337	986	0	865	153
45	731	267	799	176	989	0	915	0	896	156
46	696	258	654	339	687	332	989	0	824	170
47	766	268	624	332	732	333	989	0	868	168
48	732	260	646	351	705	310	999	0	875	139
49	729	274	678	332	641	299	1040	0	854	156
50	721	284	843	196	955	0	924	0	819	154
51	723	286	591	344	694	334	1005	0	857	161
52	746	283	612	368	714	335	1055	0	815	156
53	767	280	854	174	1010	0	970	0	816	158
54	677	252	623	357	666	342	1022	0	861	159
55	774	274	824	170	1008	0	939	0	837	173
56	695	285	824	185	936	0	973	0	859	140
57	999	0	1000	0	996	0	1024	0	956	0
58	1010	0	1017	0	1053	0	989	0	1034	0
59	968	0	1030	0	1001	0	1011	0	982	0
60	1054	0	976	0	1027	0	957	0	989	105
61	950	0	981	0	1026	0	983	0	954	0
62	775	287	824	183	1015	0	980	0	898	168
63	1055	0	1017	0	960	0	1007	0	893	89
64	741	267	664	365	705	322	1005	0	838	163
65	924	0	955	0	978	0	966	0	880	135
66	722	270	788	183	968	0	973	0	852	167
67	755	232	575	369	642	336	1090	0	847	153
68	1028	0	1003	0	977	0	810	190	943	0
69	1039	0	971	0	825	175	951	0	886	87
70	741	279	810	175	966	0	993	0	850	155
71	707	304	627	353	530	508	683	309	741	241
72	735	276	820	155	1018	0	987	0	830	184
73	748	283	601	361	495	515	657	323	747	253
74	705	241	669	352	666	309	1012	0	826	169
75	705	296	481	496	529	526	693	281	576	380
76	744	259	642	338	682	301	972	0	823	133
77	722	264	629	340	723	317	1021	0	857	164
78	678	252	605	360	659	316	1054	0	822	146
79	736	287	669	365	710	346	929	0	878	146
80	1024	0	1021	0	1034	0	959	0	1013	0
81	779	276	640	354	733	298	944	0	826	154
82	719	267	667	359	698	326	1057	0	837	162
83	733	311	617	340	655	297	1020	0	844	163
84	722	292	682	368	672	332	993	0	881	146
85	945	0	1026	0	990	0	1001	0	1004	0
86	773	252	661	355	689	299	986	0	816	150
87	993	0	978	0	968	0	1038	0	1064	0
88	740	296	844	172	987	0	989	0	907	189
89	992	0	1005	0	965	0	1032	0	879	102
90	1031	0	995	0	982	0	954	0	870	167
91	723	229	1007	0	935	0	828	200	1009	0
92	745	277	847	158	993	0	1019	0	859	144
93	704	248	660	352	712	318	1002	0	877	134
94	747	264	653	347	680	344	981	0	808	153
95	717	244	833	172	1019	0	1010	0	871	149
96	716	253	496	508	515	531	717	317	613	387
97	708	269	659	349	661	328	1025	0	881	162
98	708	273	644	296	660	292	1004	0	802	151
99	776	257	853	157	1016	0	1018	0	877	160
