gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	997	0	788	181	1009	0	1000	0	878	94
1	788	230	987	0	749	294	658	332	1011	0
2	977	0	822	171	942	0	1033	0	906	107
3	996	0	836	191	980	0	1028	0	870	92
4	961	0	848	178	1009	0	1000	0	1021	0
5	795	214	916	0	710	297	835	159	993	0
6	737	267	992	0	1013	0	773	184	855	169
7	946	0	826	189	1012	0	931	0	1054	0
8	1020	0	783	179	999	0	820	143	786	259
9	1052	0	816	152	821	208	1025	0	881	94
10	974	0	823	154	804	223	992	0	920	104
11	718	283	1003	0	1028	0	803	194	842	150
12	750	286	968	0	997	0	787	194	836	147
13	724	254	660	326	796	204	804	201	783	243
14	775	207	1050	0	744	284	831	136	999	0
15	989	0	807	158	1026	0	1006	0	960	0
16	789	238	993	0	693	306	841	169	1033	0
17	1013	0	809	162	1001	0	918	168	716	254
18	996	0	796	181	1010	0	860	148	719	224
19	998	0	855	158	1010	0	851	159	737	216
20	792	216	995	0	728	246	832	154	1036	0
21	994	0	780	184	1004	0	964	0	883	103
22	1037	0	793	172	1030	0	1021	0	958	0
23	1013	0	863	152	942	0	1017	0	1047	0
24	1046	0	881	176	993	0	972	0	1018	0
25	783	237	1026	0	686	274	815	163	964	0
26	710	271	679	334	753	193	777	171	764	243
27	735	262	648	302	809	241	815	196	759	236
28	749	284	960	0	965	0	802	192	790	159
29	1004	0	763	177	1015	0	972	0	882	112
30	742	214	1015	0	703	294	800	159	960	0
31	1053	0	848	163	775	192	971	0	916	84
32	1058	0	807	172	1016	0	1030	0	948	95
33	983	0	845	151	971	0	1019	0	964	0
34	999	0	882	140	750	213	957	0	899	83
35	734	243	991	0	1038	0	783	168	830	158
36	981	0	829	141	981	0	932	0	918	97
37	704	260	691	322	836	231	774	186	787	248
38	780	200	1010	0	742	268	792	142	1052	0
39	697	277	978	0	1020	0	812	193	803	151
40	765	250	975	0	708	276	870	153	1043	0
41	729	263	999	0	994	0	825	188	847	147
42	773	214	1018	0	699	282	808	156	1051	0
43	1006	0	892	175	1012	0	889	154	685	238
44	660	262	681	320	764	213	773	197	775	221
45	721	229	989	0	731	264	850	152	938	0
46	692	284	688	296	779	204	800	182	772	221
47	1081	0	848	191	1016	0	985	0	1023	0
48	1026	0	830	149	1007	0	1006	0	952	97
49	748	228	1003	0	656	278	711	303	1003	0
50	1011	0	876	181	986	0	970	0	882	96
51	1050	0	803	198	971	0	890	139	797	257
52	955	0	791	162	997	0	886	159	793	237
53	1010	0	875	170	988	0	990	0	985	0
54	1010	0	912	153	965	0	1003	0	980	0
55	780	220	983	0	740	295	807	154	1044	0
56	823	193	959	0	738	262	718	323	1020	0
57	757	272	961	0	965	0	776	202	834	156
58	1019	0	986	0	963	0	983	0	999	0
59	709	282	664	309	732	221	775	214	707	237
60	771	222	971	0	745	267	884	151	1002	0
61	1014	0	823	156	1027	0	840	167	749	258
62	993	0	855	149	785	196	962	0	942	99
63	736	277	1032	0	1012	0	809	188	816	134
64	1007	0	838	153	812	206	1006	0	894	100
65	991	0	823	212	1046	0	977	0	904	104
66	989	0	827	142	817	190	969	0	886	89
67	722	284	626	331	813	245	819	168	771	238
68	713	269	1049	0	1011	0	798	204	881	164
69	990	0	788	152	791	222	1043	0	901	106
70	1006	0	827	169	1029	0	959	0	930	0
71	1014	0	879	166	1040	0	1016	0	882	85
72	1044	0	811	158	1008	0	1003	0	897	100
73	778	225	1019	0	681	288	768	167	1049	0
74	994	0	825	172	1024	0	1040	0	1004	0
75	716	281	672	340	833	228	850	188	724	226
76	983	0	1004	0	1034	0	1029	0	999	0
77	759	233	1014	0	718	297	683	323	1030	0
78	995	0	812	170	810	208	1010	0	922	93
79	988	0	785	171	994	0	938	0	867	89
80	987	0	832	180	1006	0	1035	0	865	125
81	736	281	666	364	802	215	797	190	772	252
82	987	0	869	137	1004	0	1002	0	983	0
83	752	226	949	0	708	293	834	157	1014	0
84	690	258	646	301	782	220	792	212	785	253
85	1029	0	818	159	849	202	971	0	906	100
86	993	0	848	150	964	0	954	0	1035	0
87	719	267	656	318	739	226	811	205	784	224
88	764	272	665	298	741	224	775	190	756	237
89	715	310	1019	0	1062	0	853	169	858	138
90	971	0	800	184	947	0	876	145	770	261
91	746	251	1021	0	726	281	697	299	1024	0
92	723	288	673	321	772	213	764	212	729	234
93	956	0	840	142	763	221	974	0	910	108
94	958	0	844	182	963	0	858	172	778	252
95	1038	0	796	184	1008	0	990	0	873	99
96	996	0	880	168	975	0	999	0	871	109
97	1051	0	811	158	1022	0	989	0	988	0
98	1012	0	837	187	1016	0	970	0	882	99
99	785	253	1046	0	784	247	827	127	1010	0
