gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	802	158	1016	0	782	158	904	120	1034	0
1	989	0	966	0	848	107	990	0	1041	0
2	807	151	1021	0	994	0	839	127	1017	0
3	837	163	1010	0	851	185	907	105	1006	0
4	829	162	827	199	586	389	761	241	707	292
5	823	138	795	206	805	151	747	252	1011	0
6	970	0	968	0	913	0	1017	0	991	0
7	1031	0	987	0	891	133	1026	0	1004	0
8	845	123	827	198	648	365	802	255	706	322
9	863	154	785	198	621	369	733	258	739	267
10	824	153	1073	0	814	196	876	136	996	0
11	970	0	1059	0	876	116	1004	0	1017	0
12	1029	0	1021	0	1014	0	1073	0	1023	0
13	983	0	946	0	1014	0	992	0	990	0
14	1005	0	992	0	878	119	968	0	1009	0
15	975	0	832	141	1024	0	1019	0	1061	0
16	825	151	1018	0	844	174	862	123	1006	0
17	1021	0	839	149	992	0	1002	0	1034	0
18	829	147	812	198	646	411	805	220	667	288
19	810	150	830	202	624	374	760	269	699	264
20	864	164	983	0	1028	0	861	152	989	0
21	806	175	1036	0	1023	0	826	126	981	0
22	989	0	990	0	896	121	992	0	980	0
23	969	0	831	136	1008	0	994	0	991	0
24	833	184	1023	0	1050	0	837	147	941	0
25	690	291	495	514	527	502	610	367	462	474
26	811	138	808	206	809	174	799	221	956	0
27	978	0	1034	0	856	135	993	0	1033	0
28	1022	0	864	151	971	0	997	0	1006	0
29	1058	0	999	0	1015	0	1043	0	974	0
30	864	146	995	0	770	186	851	127	1066	0
31	644	371	548	470	636	385	481	531	504	499
32	879	157	1052	0	851	172	867	118	981	0
33	1014	0	1003	0	983	0	1009	0	931	0
34	1060	0	942	0	980	0	948	0	1013	0
35	1025	0	1055	0	989	0	1016	0	954	0
36	834	151	837	182	637	328	730	278	738	291
37	833	164	986	0	763	173	903	121	1023	0
38	813	187	984	0	931	0	860	157	975	0
39	1017	0	989	0	843	134	998	0	1000	0
40	995	0	969	0	877	134	1026	0	1009	0
41	673	313	512	529	611	343	495	519	499	470
42	1093	0	866	146	959	0	1049	0	998	0
43	801	201	1031	0	957	0	882	139	996	0
44	827	196	1044	0	1011	0	865	137	951	0
45	992	0	867	148	1057	0	977	0	972	0
46	979	0	988	0	1023	0	1019	0	1004	0
47	842	184	781	196	803	188	753	215	941	0
48	949	0	974	0	881	109	952	0	1003	0
49	693	315	465	490	449	525	662	355	519	502
50	1018	0	804	137	996	0	991	0	995	0
51	669	327	547	510	612	340	514	527	534	509
52	962	0	832	136	1004	0	958	0	1015	0
53	1008	0	849	147	1015	0	1015	0	993	0
54	854	158	969	0	809	183	909	118	1009	0
55	804	170	1010	0	1019	0	853	166	990	0
56	887	215	1001	0	972	0	808	161	1006	0
57	805	187	1007	0	950	0	833	166	1013	0
58	996	0	858	152	952	0	961	0	1052	0
59	856	187	831	136	659	326	747	239	511	506
60	988	0	977	0	936	0	934	0	1003	0
61	700	350	480	560	514	487	734	333	481	476
62	1029	0	1013	0	855	108	995	0	1011	0
63	888	193	963	0	1034	0	905	149	941	0
64	992	0	831	152	1038	0	942	0	983	0
65	681	340	497	519	635	375	512	524	487	524
66	880	163	965	0	846	181	903	133	975	0
67	798	198	1024	0	975	0	839	145	1001	0
68	678	313	492	486	451	488	619	299	473	513
69	847	169	921	0	792	170	857	106	1056	0
70	833	154	848	202	622	354	697	219	735	300
71	680	316	506	464	509	509	578	371	514	510
72	714	318	483	508	538	483	627	312	513	451
73	807	173	948	0	991	0	869	139	1046	0
74	1040	0	985	0	844	119	961	0	988	0
75	830	176	1015	0	835	180	925	111	973	0
76	844	160	826	217	668	415	781	260	704	285
77	687	317	489	444	482	504	653	332	493	498
78	693	318	498	500	499	496	729	354	530	493
79	973	0	943	0	894	108	1009	0	970	0
80	807	136	822	183	816	164	775	252	952	0
81	969	0	1032	0	994	0	982	0	956	0
82	1011	0	960	0	979	0	979	0	967	0
83	818	187	1014	0	1050	0	879	133	1054	0
84	940	0	977	0	890	117	1047	0	999	0
85	651	317	491	530	477	509	650	351	468	471
86	757	196	1081	0	1039	0	926	151	1026	0
87	995	0	886	139	979	0	1088	0	973	0
88	818	169	949	0	1018	0	830	158	1016	0
89	811	165	893	171	662	313	782	220	449	529
90	1016	0	1043	0	953	0	1032	0	1070	0
91	807	205	997	0	970	0	857	156	1007	0
92	720	333	499	481	490	478	643	360	534	489
93	1014	0	828	136	986	0	975	0	971	0
94	991	0	921	0	873	128	997	0	1017	0
95	1024	0	874	140	1024	0	966	0	1056	0
96	819	214	1003	0	1045	0	831	156	1016	0
97	802	181	843	167	691	284	747	243	488	483
98	823	188	1007	0	1064	0	836	157	1052	0
99	834	217	999	0	989	0	925	130	973	0
