#chr	normal	sample0	sample1	sample2	sample3	sample4	sample5	sample6	sample7	sample8	sample9
0	0	0.0	0.0	0.0	0.0	0.162134944612	0.0	0.0	0.0	0.0	0.0
1	0	0.0	0.0	0.272634791455	0.13916500994	0.0	0.190721649485	0.190049751244	0.0	0.265306122449	0.0
2	0	0.0	0.0	0.26590198123	0.161706349206	0.0	0.160079051383	0.197674418605	0.0	0.263485477178	0.0
3	0	0.0	0.139583333333	0.0	0.0	0.0	0.112041884817	0.12852969815	0.0	0.234817813765	0.0
4	0	0.0	0.139626352016	0.261158594492	0.173306772908	0.0	0.256539235412	0.36192271442	0.0	0.503414634146	0.0
5	0	0.0	0.0	0.0	0.0	0.159921026654	0.0	0.0	0.0	0.0	0.0
6	0	0.0	0.0	0.0	0.0	0.14406779661	0.0	0.0	0.0	0.0	0.0
7	0	0.232776617954	0.50916496945	0.267418032787	0.354126679463	0.34431455898	0.488612836439	0.500464252553	0.297520661157	0.514462809917	0.501489572989
8	0	0.0	0.0	0.0	0.0	0.146316851665	0.0	0.0	0.0	0.0	0.0
9	0	0.0	0.0	0.0	0.0	0.156923076923	0.0	0.0	0.0	0.0	0.0
10	0	0.276985743381	0.481927710843	0.276776246023	0.162674650699	0.345580933466	0.276813074566	0.5	0.287148594378	0.497249724972	0.240899357602
11	0	0.0	0.0	0.0	0.0	0.153217568948	0.0	0.0	0.0	0.0	0.0
12	0	0.0	0.0	0.0	0.0	0.149206349206	0.0	0.0	0.0	0.0	0.0
13	0	0.0	0.0	0.265402843602	0.166499498495	0.0	0.170957775489	0.207622868606	0.0	0.288442211055	0.0
14	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
15	0	0.0	0.1357421875	0.244859813084	0.164937759336	0.0	0.312435765673	0.355149181906	0.0	0.488955823293	0.0
16	0	0.0	0.0	0.0	0.0	0.129129129129	0.0	0.0	0.0	0.0	0.0
17	0	0.0	0.0	0.0	0.0	0.138319672131	0.0	0.0	0.0	0.0	0.0
18	0	0.0	0.0	0.280582524272	0.16697761194	0.0	0.187319884726	0.225077081192	0.0	0.310276679842	0.0
19	0	0.0	0.0	0.245833333333	0.164467005076	0.0	0.170278637771	0.217252396166	0.0	0.275757575758	0.0
20	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
21	0	0.0	0.0	0.23317535545	0.168462291871	0.0	0.158887785501	0.181188118812	0.0	0.306334371755	0.0
22	0	0.286010362694	0.485990338164	0.270483711747	0.354066985646	0.33611691023	0.50652173913	0.508547008547	0.270729270729	0.518255578093	0.49487704918
23	0	0.0	0.129612109745	0.251020408163	0.169907881269	0.0	0.284054910243	0.331653225806	0.0	0.515655577299	0.0
24	0	0.0	0.160931174089	0.0	0.0	0.0	0.135728542914	0.126099706745	0.0	0.224224224224	0.0
25	0	0.0	0.345755693582	0.255790533736	0.158510638298	0.0	0.264496439471	0.345085470085	0.0	0.503703703704	0.0
26	0	0.0	0.0	0.274257425743	0.127536231884	0.0	0.187384044527	0.22722820764	0.0	0.30377166157	0.0
27	0	0.284243048404	0.522037218413	0.273593898951	0.16988809766	0.350597609562	0.291925465839	0.499464094319	0.282828282828	0.474459724951	0.232850241546
28	0	0.0	0.0	0.0	0.0	0.143584521385	0.0	0.0	0.0	0.0	0.0
29	0	0.0	0.147219193021	0.281827016521	0.150943396226	0.0	0.270531400966	0.369154228856	0.0	0.495283018868	0.0
30	0	0.0	0.136542239686	0.0	0.0	0.0	0.105004906771	0.134403209629	0.0	0.229508196721	0.0
31	0	0.0	0.0	0.0	0.0	0.163009404389	0.0	0.0	0.0	0.0	0.0
32	0	0.277319587629	0.509202453988	0.244117647059	0.358817533129	0.372763419483	0.49850448654	0.529718456726	0.271413828689	0.474541751527	0.512024048096
33	0	0.0	0.0	0.240447343896	0.157845868152	0.0	0.156638013372	0.20719844358	0.0	0.307618129219	0.0
34	0	0.0	0.0	0.260288065844	0.160678642715	0.0	0.156462585034	0.2	0.0	0.302213666987	0.0
35	0	0.0	0.0	0.0	0.0	0.15512195122	0.0	0.0	0.0	0.0	0.0
36	0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
