#chr	normal	sample0	sample1	sample2	sample3	sample4	sample5	sample6	sample7	sample8	sample9
0	0	0.128336755647	0.198428290766	0.246987951807	0.165979381443	0.361194029851	0.492625368732	0.134705332086	0.0	0.109792284866	0.23493360572
1	0	0.189971070395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.135838150289	0.0
2	0	0.0	0.0	0.0	0.0	0.139733840304	0.0	0.0	0.0	0.130478087649	0.0
3	0	0.120285423038	0.212475633528	0.2412109375	0.162948593598	0.390595009597	0.5	0.151898734177	0.0	0.115044247788	0.234790874525
4	0	0.0	0.0	0.0	0.0	0.131550802139	0.0	0.0	0.0	0.129273504274	0.0
5	0	0.112903225806	0.207566462168	0.25983436853	0.183098591549	0.36170212766	0.468780019212	0.138286893705	0.0	0.128497409326	0.246520874751
6	0	0.0	0.0	0.0	0.0	0.136	0.0	0.0	0.0	0.110638297872	0.0
7	0	0.0	0.0	0.0	0.0	0.144100580271	0.0	0.0	0.0	0.116988809766	0.0
8	0	0.0	0.151252408478	0.0	0.148582600196	0.0	0.0	0.0	0.195542046606	0.0989433237272	0.0
9	0	0.0	0.156028368794	0.0	0.145962732919	0.0	0.0	0.0	0.222335025381	0.102590673575	0.0
10	0	0.11753371869	0.230019493177	0.279960707269	0.177254098361	0.390338164251	0.4912109375	0.123867069486	0.0	0.0986214209968	0.228915662651
11	0	0.0	0.0	0.0	0.0	0.137659783677	0.0	0.0	0.0	0.1	0.0
12	0	0.145454545455	0.210420841683	0.244897959184	0.157057654076	0.387755102041	0.494929006085	0.137632338787	0.0	0.128440366972	0.245245245245
13	0	0.174927113703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.142	0.0
14	0	0.11724137931	0.209257473481	0.2529296875	0.187439613527	0.382917466411	0.474059003052	0.142989786444	0.0	0.122860020141	0.232741617357
15	0	0.190428713858	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.135951661631	0.0
16	0	0.128180039139	0.1998001998	0.252577319588	0.186304128902	0.399239543726	0.522664199815	0.127510040161	0.0	0.106423777565	0.290573372206
17	0	0.0	0.0	0.0	0.0	0.140688259109	0.0	0.0	0.0	0.119683481701	0.0
18	0	0.0	0.0	0.0	0.175129533679	0.0	0.0	0.136054421769	0.294117647059	0.0	0.138584247258
19	0	0.354228855721	0.150671785029	0.24609375	0.31218529708	0.0	0.0	0.359342915811	0.497115384615	0.386266094421	0.150943396226
20	0	0.0	0.134182174339	0.106747230614	0.0	0.108891108891	0.0	0.0879581151832	0.0	0.0	0.105633802817
21	0	0.0	0.0	0.0	0.193790149893	0.0	0.0	0.12	0.278578290106	0.0	0.133200795229
22	0	0.20564516129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.137426900585	0.0
