gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	98	0	98	0	82	29	85	12	103	0
1	103	0	113	0	71	23	85	11	88	0
2	82	0	91	0	108	0	93	9	85	19
3	112	0	103	0	84	30	87	23	105	0
4	106	0	87	17	64	26	95	0	108	0
5	98	0	91	22	95	0	94	0	93	0
6	106	0	87	14	54	42	91	16	109	0
7	98	0	92	0	50	27	85	9	106	0
8	114	0	80	19	53	48	88	8	104	0
9	73	20	86	0	104	0	104	6	104	7
10	127	0	80	16	77	31	90	0	99	0
11	92	0	89	0	80	28	101	12	113	0
12	115	0	110	0	74	20	83	10	95	0
13	107	0	78	13	46	58	79	14	101	0
14	96	0	64	26	119	0	92	0	99	0
15	113	0	115	0	95	0	73	10	100	8
16	103	0	119	0	70	27	69	11	115	0
17	108	0	79	11	52	55	89	10	103	0
18	78	0	100	0	72	23	100	11	97	0
19	108	0	99	0	112	0	72	13	93	14
20	97	0	87	13	71	34	90	0	100	0
21	124	0	114	0	95	0	87	0	86	0
22	70	22	105	0	87	0	93	8	88	9
23	86	0	107	0	92	0	85	9	86	20
24	107	0	100	0	107	0	89	6	69	6
25	91	0	77	24	95	0	105	0	79	0
26	92	0	103	0	110	0	90	14	83	10
27	106	0	78	21	106	0	99	0	94	0
28	74	21	89	10	113	0	93	0	91	0
29	103	0	88	0	102	0	84	12	76	14
30	102	0	80	18	101	0	103	0	93	0
31	109	0	77	19	113	0	109	0	88	0
32	87	0	87	18	49	53	97	15	94	0
33	64	31	111	0	96	0	89	9	72	6
34	98	0	97	12	84	22	96	0	90	0
35	97	0	88	0	95	0	103	0	96	0
36	81	26	97	20	98	0	93	0	82	0
37	77	30	100	0	108	0	86	6	79	7
38	93	0	107	0	55	20	86	12	114	0
39	93	0	97	16	65	51	100	14	116	0
40	100	0	107	0	75	29	89	10	100	0
41	106	0	96	0	114	0	91	20	83	16
42	105	0	87	15	111	0	94	0	97	0
43	85	30	104	0	106	0	89	5	77	13
44	78	18	88	12	95	0	111	0	107	0
45	65	16	77	17	102	0	109	0	113	0
46	96	0	74	15	66	25	91	0	93	0
47	109	0	85	0	68	24	71	18	94	0
48	77	17	97	0	103	0	89	8	100	12
49	99	0	95	18	58	49	83	19	98	0
50	103	0	90	0	106	0	102	8	78	13
51	99	0	102	0	93	31	81	9	106	0
52	102	0	96	20	51	56	93	13	106	0
53	93	0	89	10	52	45	82	14	81	0
54	85	24	90	0	97	0	99	11	100	14
55	108	0	90	0	97	0	96	14	87	12
56	109	0	79	13	45	38	83	11	81	0
57	111	0	97	12	65	21	88	0	96	0
58	80	0	107	0	73	26	85	13	101	0
59	101	0	122	0	77	25	75	17	91	0
60	116	0	110	0	93	0	88	9	75	17
61	110	0	100	0	79	0	83	16	101	11
62	59	29	80	0	108	0	95	7	87	10
63	94	0	112	0	75	28	96	12	96	0
64	69	28	87	11	101	0	110	0	109	0
65	79	16	84	11	99	0	85	0	112	0
66	82	0	99	0	64	33	83	15	97	0
67	110	0	99	0	87	29	88	10	118	0
68	65	22	71	13	101	0	83	0	90	0
69	93	0	66	0	63	29	99	16	116	0
70	91	0	85	20	90	0	81	0	96	0
71	86	0	99	0	100	0	94	8	87	8
72	106	0	101	0	78	25	92	15	82	0
73	108	0	112	0	82	26	71	12	110	0
74	121	0	96	0	74	26	86	10	91	0
75	96	0	100	0	77	31	92	15	79	0
76	86	0	69	0	66	39	90	8	92	0
77	78	19	96	17	98	0	80	0	99	0
78	117	0	97	0	102	0	99	12	90	10
79	98	0	102	0	74	27	90	14	94	0
80	101	0	97	0	58	30	78	7	97	0
81	44	54	56	39	97	0	68	26	57	36
82	96	0	92	0	69	23	95	16	85	0
83	105	0	90	0	56	30	82	15	109	0
84	121	0	93	0	99	0	102	11	88	17
85	109	0	105	25	51	45	92	10	83	0
86	97	0	118	0	96	0	73	12	91	8
87	90	0	96	0	57	29	84	13	94	0
88	73	23	91	0	87	0	94	13	91	9
89	112	0	96	16	60	44	78	14	105	0
90	106	0	94	0	78	26	93	10	105	0
91	87	0	72	24	88	0	106	0	92	0
92	80	22	101	0	101	0	91	13	85	15
93	61	25	89	14	113	0	91	0	95	0
94	100	0	107	0	89	25	93	9	108	0
95	106	0	99	0	65	21	84	13	120	0
96	127	0	99	0	79	25	92	14	98	0
97	75	24	115	0	101	0	95	9	91	15
98	85	0	93	0	71	22	91	15	105	0
99	76	25	101	0	102	0	90	14	79	6
