gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	74	20	119	0	111	0	63	23	101	0
1	73	37	83	9	101	0	105	0	65	35
2	76	28	66	35	87	24	118	0	48	48
3	99	0	96	0	71	34	110	0	89	0
4	72	32	63	40	69	24	98	0	47	50
5	103	0	101	19	101	0	105	0	105	0
6	89	0	90	0	85	36	106	0	88	0
7	90	0	87	10	103	0	89	0	107	0
8	70	38	82	39	79	19	88	0	57	47
9	68	25	69	18	83	0	105	0	70	35
10	109	0	96	0	61	30	83	0	112	0
11	65	27	66	36	93	20	101	0	41	59
12	92	16	116	0	100	0	56	27	95	0
13	99	0	92	0	62	21	87	0	101	0
14	86	22	102	0	88	0	82	17	85	0
15	79	40	67	37	81	18	90	0	54	60
16	92	22	89	16	59	29	44	56	115	0
17	69	25	98	0	108	0	75	26	117	0
18	93	0	95	10	80	0	105	0	92	0
19	81	15	89	0	117	0	70	30	106	0
20	69	16	88	0	105	0	72	30	93	0
21	83	0	66	17	90	0	104	0	97	0
22	106	0	80	12	95	0	86	0	107	0
23	81	21	97	0	106	0	81	18	80	0
24	90	0	94	13	93	0	125	0	110	0
25	78	20	100	0	85	0	81	0	58	29
26	81	22	88	0	106	0	60	27	105	0
27	104	0	104	0	74	29	89	0	92	0
28	73	30	62	33	78	26	97	0	55	38
29	79	34	69	15	92	0	89	0	50	25
30	86	17	102	0	117	0	71	24	103	0
31	87	21	99	0	104	0	74	36	110	0
32	59	36	77	42	65	21	110	0	48	42
33	109	0	115	0	66	32	94	0	97	0
34	110	0	87	10	104	0	94	0	104	0
35	70	18	107	0	91	0	72	28	85	0
36	79	17	92	0	98	0	73	35	104	0
37	65	18	67	29	80	18	100	0	45	52
38	89	21	82	12	75	34	45	48	108	0
39	79	25	92	0	96	0	60	28	95	0
40	91	14	95	0	88	0	78	35	102	0
41	76	21	103	0	98	0	82	30	110	0
42	84	24	97	0	70	0	79	32	115	0
43	58	18	99	0	98	0	94	0	59	25
44	75	17	106	0	95	0	73	28	93	0
45	79	22	112	0	103	0	66	30	99	0
46	85	24	79	18	85	27	56	57	96	0
47	70	24	95	15	65	20	55	46	83	0
48	82	21	72	19	72	37	47	50	95	0
49	101	0	89	16	129	0	101	0	89	0
50	78	32	84	16	70	36	38	52	90	0
51	91	19	87	15	72	23	41	52	100	0
52	73	15	95	0	60	37	39	37	90	0
53	74	34	87	16	99	0	101	0	63	27
54	83	12	96	0	96	0	63	29	98	0
55	95	15	102	0	105	0	68	32	94	0
56	79	19	97	0	92	0	70	26	101	0
57	81	27	79	0	100	0	68	24	96	0
58	76	0	110	0	71	26	92	0	116	0
59	65	29	68	42	75	28	95	0	42	35
60	123	0	82	13	94	0	98	0	90	0
61	88	24	73	12	72	24	51	46	101	0
62	89	16	77	8	66	25	51	56	97	0
63	58	32	74	33	83	21	88	0	54	47
64	96	0	94	0	56	27	92	0	97	0
65	98	27	91	0	103	0	70	36	120	0
66	85	21	88	16	84	27	51	49	101	0
67	61	22	76	15	87	0	94	0	64	28
68	73	29	69	31	74	14	103	0	45	47
69	107	0	70	9	84	0	98	0	75	0
70	115	0	113	0	87	28	93	0	105	0
71	95	0	77	14	100	0	107	0	84	0
72	121	0	101	0	59	22	95	0	104	0
73	59	31	49	30	84	13	116	0	58	46
74	69	17	94	0	91	0	72	38	117	0
75	82	17	97	0	110	0	82	23	94	0
76	84	19	84	14	64	28	49	44	104	0
77	110	0	88	17	100	0	96	0	90	0
78	101	0	72	16	101	0	92	0	104	0
79	92	0	105	14	112	0	87	0	107	0
80	102	13	85	25	70	30	56	41	106	0
81	72	24	72	41	80	22	123	0	52	50
82	81	13	105	0	113	0	69	25	102	0
83	87	16	92	0	75	33	39	55	97	0
84	85	18	100	0	94	0	70	26	100	0
85	84	0	80	14	114	0	90	0	90	0
86	84	25	73	0	109	0	77	24	112	0
87	95	0	75	16	104	0	105	0	94	0
88	69	25	88	13	69	31	50	59	105	0
89	101	0	100	0	70	20	108	0	79	22
90	84	24	100	0	102	0	103	0	72	37
91	88	17	105	0	122	0	63	30	110	0
92	128	0	100	0	84	17	84	0	104	17
93	85	23	91	0	88	0	60	28	94	0
94	75	29	114	0	101	0	67	32	111	0
95	108	0	121	0	64	22	99	0	98	0
96	74	27	81	18	67	31	60	40	126	0
97	101	0	76	13	97	0	92	0	105	0
98	73	28	71	36	77	20	97	0	39	58
99	84	22	93	11	72	27	55	55	96	0
