gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	75	13	89	10	101	0	89	0	113	0
1	74	8	86	7	90	0	106	0	97	0
2	88	25	84	11	110	0	115	0	90	0
3	59	39	86	10	91	0	85	16	81	17
4	80	17	73	12	94	0	97	0	100	0
5	61	22	88	13	101	0	85	16	69	16
6	78	17	89	18	92	0	85	0	99	0
7	88	0	73	14	103	19	84	15	116	0
8	90	20	78	28	98	0	104	15	81	12
9	101	0	80	18	100	24	81	15	95	0
10	108	0	102	15	93	18	89	11	101	0
11	99	0	93	0	86	0	105	0	86	17
12	103	0	101	0	89	15	87	0	99	0
13	99	0	97	9	80	11	101	15	112	0
14	101	0	97	11	87	16	80	14	93	0
15	85	14	69	16	110	0	90	21	74	14
16	77	12	109	15	96	0	111	0	83	0
17	95	0	107	0	88	23	94	0	90	0
18	75	46	97	16	89	0	74	12	89	19
19	92	22	92	18	95	0	98	0	113	0
20	100	0	89	19	106	16	86	19	91	0
21	112	0	80	8	67	18	84	16	95	0
22	71	36	79	12	85	0	82	16	111	15
23	107	0	96	0	93	0	103	0	84	16
24	60	29	70	11	97	0	84	20	75	8
25	68	15	81	10	111	0	85	0	88	0
26	78	10	77	22	90	0	94	19	77	14
27	100	0	105	0	83	23	103	0	113	0
28	86	0	110	0	88	22	91	0	108	0
29	97	18	79	7	99	0	102	0	105	0
30	85	0	103	0	79	15	117	0	87	0
31	75	16	83	16	105	0	83	0	104	0
32	88	0	103	0	84	19	110	0	98	0
33	82	15	74	13	99	0	102	0	109	0
34	90	23	82	13	76	13	78	16	89	11
35	82	19	80	18	102	0	102	0	88	0
36	77	24	95	11	103	0	97	0	104	0
37	84	20	74	11	98	0	106	0	90	0
38	69	41	84	12	96	0	82	19	72	18
39	60	41	79	14	107	0	78	22	80	12
40	85	0	98	0	81	21	95	0	106	0
41	115	0	109	0	90	13	116	0	71	0
42	102	0	110	0	87	14	100	0	83	0
43	98	0	88	0	81	0	90	0	92	18
44	104	0	102	0	83	0	85	0	104	22
45	97	17	92	11	92	0	106	0	115	0
46	91	20	89	8	109	0	107	0	112	0
47	88	21	88	12	90	24	82	20	78	20
48	62	40	97	22	89	0	84	19	98	18
49	108	0	88	0	102	0	110	0	80	8
50	82	0	84	0	74	17	114	0	111	0
51	60	30	94	14	85	0	75	21	78	9
52	91	0	96	0	93	0	98	0	73	18
53	106	0	87	18	79	20	69	17	94	0
54	101	0	81	14	89	13	77	13	123	0
55	78	20	76	23	76	23	74	14	94	19
56	82	15	90	9	82	0	117	0	103	0
57	83	18	69	10	106	0	88	0	110	0
58	116	0	104	0	95	14	95	0	101	0
59	55	34	88	9	104	0	71	23	87	10
60	102	0	102	0	98	0	97	0	77	18
61	85	15	94	13	80	18	77	16	79	17
62	100	0	75	14	77	20	69	17	102	0
63	75	43	110	12	107	0	89	11	87	15
64	95	0	69	6	91	14	79	15	111	0
65	122	0	93	0	96	12	110	0	103	0
66	89	25	90	14	108	0	130	0	106	0
67	71	14	81	17	124	0	92	0	96	0
68	75	14	75	11	85	19	92	11	76	19
69	114	0	92	0	87	0	102	0	98	11
70	93	0	69	9	105	26	75	21	116	0
71	121	0	73	19	74	15	83	14	115	0
72	74	26	80	16	106	0	104	0	135	0
73	111	0	94	0	85	19	92	0	93	0
74	63	36	92	18	104	0	103	13	79	17
75	96	0	113	0	93	0	109	0	114	19
76	71	48	90	8	91	0	85	15	88	20
77	85	17	79	15	95	0	103	0	105	0
78	64	23	99	18	100	0	98	16	96	15
79	91	16	70	12	113	0	105	0	104	0
80	102	15	76	9	85	0	89	0	86	0
81	63	36	100	16	124	0	92	18	86	17
82	85	10	86	9	105	0	92	0	78	0
83	73	15	97	11	93	0	109	0	96	0
84	66	17	81	18	95	0	115	0	99	0
85	79	13	81	12	108	0	89	0	107	0
86	97	0	91	18	91	15	76	12	109	0
87	69	15	80	15	86	19	79	16	96	14
88	89	8	57	25	89	0	67	19	79	11
89	101	0	80	11	80	18	87	18	130	0
90	82	11	86	13	84	0	104	0	103	0
91	104	0	112	0	110	0	99	0	74	18
92	76	22	89	18	83	14	72	22	75	26
93	53	25	93	8	101	0	94	12	77	16
94	96	0	111	0	69	13	105	0	96	0
95	77	18	88	13	98	0	116	0	100	0
96	88	11	85	13	91	17	99	17	75	13
97	106	0	104	0	134	0	105	0	72	23
98	69	49	86	12	90	0	81	15	89	17
99	71	35	84	10	82	0	81	9	86	18
