gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	92	7	105	0	96	0	84	0	101	0
1	96	7	85	0	87	0	84	25	95	0
2	94	20	102	0	92	0	78	0	62	31
3	90	22	84	0	109	0	96	0	77	23
4	97	11	85	0	101	0	92	0	75	32
5	95	5	87	0	111	0	99	0	95	0
6	98	13	96	0	101	0	99	0	69	26
7	85	19	86	0	78	32	87	0	120	0
8	77	14	107	0	102	0	115	0	63	29
9	76	10	87	0	102	0	86	0	75	24
10	77	9	94	0	94	0	106	0	75	24
11	84	7	105	0	97	0	61	17	116	0
12	104	7	86	0	89	0	73	21	114	0
13	86	13	94	0	102	0	99	0	84	31
14	87	18	108	0	76	24	105	0	109	0
15	92	12	105	0	105	0	99	0	84	23
16	86	17	111	0	108	0	109	0	69	32
17	85	15	93	0	97	0	103	0	59	29
18	101	8	102	0	94	0	63	25	107	0
19	80	12	125	0	94	0	94	0	64	26
20	89	14	78	25	81	22	92	0	111	0
21	85	9	99	0	94	0	118	0	117	0
22	78	16	115	0	107	0	104	0	73	25
23	102	11	69	23	106	0	66	22	69	21
24	98	14	100	0	90	0	84	0	76	34
25	82	13	92	0	98	0	111	0	82	24
26	98	9	82	0	109	0	92	0	125	0
27	79	10	104	0	121	0	107	0	86	28
28	84	13	87	0	72	12	94	0	98	0
29	65	21	66	28	87	28	88	0	120	0
30	105	10	95	0	103	0	93	0	70	29
31	92	8	109	0	110	0	114	0	105	0
32	84	2	95	0	100	0	101	0	104	0
33	90	7	88	0	88	0	70	22	121	0
34	86	15	114	0	92	0	108	0	64	30
35	83	13	110	0	109	0	88	0	70	34
36	79	18	95	0	94	0	112	0	80	26
37	83	11	113	0	122	0	83	26	100	0
38	83	8	99	0	95	0	90	24	97	0
39	81	12	104	0	80	0	80	0	67	29
40	95	10	94	21	97	0	66	29	86	19
41	99	7	102	0	88	0	110	0	93	0
42	92	16	106	0	99	0	104	0	82	20
43	75	16	99	0	95	0	105	0	97	0
44	77	8	96	0	107	0	72	22	103	0
45	74	9	92	0	94	0	83	0	72	29
46	79	14	92	0	90	0	101	0	78	31
47	82	13	123	0	92	0	95	0	68	27
48	100	15	103	0	98	0	103	0	100	0
49	46	53	56	61	65	51	49	51	44	40
50	99	16	104	0	79	0	103	0	91	33
51	91	18	98	0	106	0	108	0	91	29
52	72	16	91	0	94	0	98	0	68	31
53	94	12	90	0	92	0	109	0	77	27
54	99	10	106	0	90	0	97	0	74	38
55	85	5	102	0	90	0	96	0	71	36
56	82	20	114	0	85	0	109	0	72	25
57	105	8	111	0	103	0	84	27	98	0
58	101	6	117	0	106	0	85	0	99	0
59	90	6	98	0	88	0	86	0	117	0
60	99	18	98	0	99	0	97	0	64	32
61	122	12	108	0	106	0	77	22	99	0
62	96	17	95	0	107	0	106	0	76	31
63	79	14	95	0	74	0	93	0	82	24
64	71	11	72	22	79	24	86	0	104	0
65	92	22	80	0	79	24	109	0	97	0
66	98	8	92	0	101	0	104	0	83	0
67	94	10	102	0	98	0	109	0	79	29
68	77	11	103	0	97	0	100	0	102	0
69	77	13	90	0	64	29	104	0	80	0
70	76	22	108	0	74	24	112	0	104	0
71	94	6	126	0	103	0	88	23	98	0
72	93	11	116	0	96	0	87	0	55	30
73	87	11	103	0	87	0	77	27	93	0
74	109	6	104	0	95	0	78	18	83	0
75	93	9	110	0	102	0	87	0	123	0
76	80	12	104	0	99	0	124	0	78	28
77	95	7	113	0	97	0	66	19	108	0
78	78	11	78	0	109	0	83	19	88	0
79	79	14	85	0	96	0	89	0	86	31
80	90	20	99	0	93	0	110	0	66	31
81	83	8	82	0	89	33	124	0	92	0
82	91	15	91	0	78	0	95	0	80	33
83	87	19	65	17	65	33	98	0	91	0
84	103	7	69	23	91	0	63	23	83	30
85	70	10	106	0	107	0	90	0	89	37
86	108	12	113	0	105	0	104	0	71	31
87	80	14	117	0	116	0	105	0	87	32
88	76	14	92	0	88	30	100	0	94	0
89	91	11	77	26	95	0	69	24	65	16
90	89	12	92	0	108	0	92	0	76	32
91	80	9	90	0	102	0	105	0	63	28
92	78	19	115	0	95	0	93	0	71	29
93	93	15	70	31	105	0	67	29	87	20
94	94	4	99	0	82	0	96	0	73	32
95	83	9	88	0	107	0	75	26	104	0
96	97	9	97	0	90	0	112	0	96	0
97	107	7	105	0	101	0	69	21	105	0
98	80	13	97	0	93	0	103	0	70	33
99	92	18	91	0	121	0	126	0	108	0
