gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	110	0	79	17	95	0	71	18	97	0
1	101	0	85	0	92	0	98	0	98	0
2	102	0	88	11	91	0	89	23	99	0
3	88	9	82	11	70	17	94	0	104	0
4	83	6	75	8	77	16	106	0	111	0
5	102	0	109	0	98	0	106	0	108	0
6	82	4	90	7	80	15	102	0	99	0
7	91	6	91	5	85	17	102	0	90	0
8	86	6	87	6	70	24	100	0	91	0
9	107	0	87	16	105	0	87	22	111	0
10	104	0	95	0	107	0	97	17	98	0
11	101	0	82	14	106	0	79	11	105	0
12	103	8	82	13	68	23	101	0	92	0
13	86	0	101	0	105	0	105	0	76	0
14	76	11	81	8	75	29	99	0	99	0
15	87	7	111	8	78	20	110	0	94	0
16	75	24	89	20	70	41	70	22	48	47
17	95	0	92	18	105	0	84	21	114	0
18	96	13	81	6	72	29	105	0	104	0
19	94	14	79	9	86	24	99	0	103	0
20	97	8	90	11	80	25	77	0	76	0
21	92	13	92	10	55	36	103	0	108	0
22	103	8	84	14	79	21	109	0	91	0
23	111	13	73	2	82	25	105	0	103	0
24	95	0	102	0	97	0	102	0	99	0
25	81	9	93	6	93	23	82	0	123	0
26	99	0	74	16	107	0	76	20	117	0
27	94	12	114	10	69	26	121	0	96	0
28	99	7	90	4	90	30	105	0	99	0
29	106	0	108	0	95	0	108	0	96	0
30	109	0	80	22	99	0	69	14	98	0
31	103	0	74	12	96	0	77	17	108	0
32	94	0	71	11	114	0	64	22	108	0
33	103	0	111	0	106	0	100	0	102	0
34	79	8	85	9	73	24	96	0	109	0
35	89	13	83	0	112	0	101	0	77	0
36	94	0	108	0	111	0	87	9	100	0
37	88	8	99	12	106	0	118	0	98	0
38	92	0	99	0	93	0	94	0	98	0
39	91	0	82	21	116	0	83	22	91	0
40	92	8	105	5	67	18	112	0	95	0
41	103	0	70	19	108	0	79	18	91	0
42	75	13	89	13	72	23	106	0	84	0
43	85	6	97	5	73	16	96	0	116	0
44	91	10	98	12	75	12	85	0	87	0
45	114	0	94	0	98	0	79	0	108	0
46	99	6	104	7	83	30	86	0	117	0
47	87	14	99	11	90	21	92	0	96	0
48	94	0	99	0	89	0	88	0	98	0
49	99	0	97	0	85	0	98	0	98	0
50	96	0	78	17	89	0	92	13	95	0
51	104	14	90	0	97	0	93	0	104	0
52	93	8	90	5	77	15	95	0	97	0
53	93	12	92	12	57	37	107	0	73	0
54	68	6	83	7	82	25	104	0	93	0
55	82	0	106	0	114	0	93	0	125	0
56	90	15	96	10	75	22	91	0	109	0
57	101	10	92	11	69	7	114	0	109	0
58	95	9	100	14	74	22	90	0	95	0
59	95	0	94	0	101	0	100	0	102	0
60	101	11	86	14	69	26	100	0	106	0
61	81	8	67	15	76	0	109	0	108	0
62	95	4	95	6	66	18	103	0	96	0
63	101	13	90	4	87	30	103	0	104	0
64	100	10	100	5	78	24	107	0	133	0
65	97	10	93	8	83	14	97	0	91	0
66	103	0	79	13	93	0	98	18	89	0
67	96	0	82	15	103	0	79	27	93	0
68	78	13	94	9	72	26	108	0	89	0
69	91	9	93	8	89	22	111	0	107	0
70	95	10	90	7	87	19	92	0	96	0
71	88	8	99	10	90	20	112	0	86	0
72	120	0	95	0	103	0	107	0	130	0
73	76	4	86	8	88	20	103	0	93	0
74	117	9	103	5	84	26	110	0	98	0
75	102	14	95	8	79	28	95	0	110	0
76	93	0	106	0	111	0	110	0	103	0
77	112	0	89	0	94	0	99	0	104	0
78	86	14	81	16	93	0	98	0	107	0
79	100	0	106	0	103	0	91	0	81	0
80	99	6	87	6	68	20	93	0	101	0
81	101	8	101	15	52	27	111	0	86	0
82	82	9	103	6	70	23	92	0	98	0
83	119	12	79	7	76	25	98	0	106	0
84	89	9	91	3	80	18	91	0	91	0
85	84	1	97	5	80	18	99	0	99	0
86	90	7	91	12	86	22	100	0	106	0
87	99	0	88	21	110	0	65	27	124	0
88	109	9	106	9	73	22	101	0	109	0
89	106	6	75	18	82	21	89	0	96	0
90	95	13	92	9	97	0	94	14	79	20
91	91	7	80	16	78	21	91	0	112	0
92	90	10	103	11	82	24	88	0	101	0
93	95	8	87	8	78	29	103	0	86	0
94	77	7	109	11	74	30	119	0	91	0
95	91	15	109	12	74	25	93	0	99	0
96	81	11	78	7	77	23	99	0	107	0
97	122	4	86	12	78	30	113	0	102	0
98	83	12	83	12	70	19	100	0	98	0
99	91	10	94	7	63	25	110	0	94	0
