gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	86	0	120	0	104	0	86	0	107	0
1	108	0	100	0	96	0	108	0	90	0
2	103	0	88	17	101	0	105	0	96	0
3	91	11	102	0	104	0	91	0	107	0
4	94	0	81	23	104	0	88	0	103	0
5	100	0	83	17	89	0	122	0	106	0
6	89	0	68	14	88	0	115	0	111	0
7	87	0	79	21	96	0	96	0	79	24
8	77	35	63	45	102	0	64	33	96	0
9	89	0	83	18	98	0	104	0	92	0
10	97	0	98	0	102	0	84	0	95	0
11	102	7	95	0	105	0	100	0	120	0
12	99	0	77	7	96	0	109	0	81	17
13	87	0	87	16	71	0	102	0	83	17
14	87	0	89	0	96	0	104	0	112	0
15	74	10	102	0	105	0	91	0	74	0
16	86	0	87	13	123	0	97	0	73	17
17	100	10	90	0	92	0	112	0	111	0
18	78	26	42	36	92	0	65	23	88	0
19	73	28	59	48	89	0	62	33	99	0
20	75	31	51	66	73	33	76	35	83	21
21	101	0	102	0	75	0	102	0	103	0
22	92	0	73	18	101	0	86	0	92	0
23	67	29	59	34	99	0	79	31	95	0
24	86	16	105	0	98	0	92	0	96	0
25	97	0	109	24	108	0	102	0	96	0
26	91	0	72	14	116	0	101	0	93	0
27	62	22	55	31	92	0	59	30	98	0
28	95	0	87	26	86	0	111	0	84	0
29	107	0	70	22	95	0	91	0	86	0
30	91	0	72	25	85	0	95	0	107	0
31	81	0	84	13	92	0	102	0	88	0
32	88	12	102	0	97	0	110	0	92	0
33	86	13	91	0	96	0	99	0	114	0
34	108	0	101	0	79	24	79	17	71	27
35	103	0	83	21	96	0	103	0	102	0
36	99	0	72	16	95	0	105	0	98	0
37	109	0	86	0	90	22	71	21	77	24
38	99	0	89	24	126	0	94	0	106	0
39	127	0	92	22	87	0	97	0	109	0
40	89	0	107	0	78	24	79	22	75	32
41	96	0	109	0	103	0	105	0	121	0
42	88	6	111	0	97	0	85	0	86	0
43	96	0	87	10	100	0	103	0	80	22
44	100	0	103	0	96	0	95	0	108	0
45	75	28	63	30	89	0	65	34	88	0
46	102	0	111	0	95	0	106	0	105	0
47	97	0	108	0	73	11	72	18	70	21
48	113	0	95	0	72	18	70	21	73	23
49	88	0	91	0	100	0	102	0	93	0
50	89	16	102	0	109	0	107	0	97	0
51	113	0	87	18	86	0	112	0	104	0
52	83	0	86	18	105	0	102	0	109	0
53	108	0	84	0	111	0	98	0	87	0
54	104	0	97	0	97	0	93	0	95	0
55	94	0	95	18	106	0	95	0	97	0
56	86	0	119	0	92	0	101	0	95	0
57	106	0	87	20	90	0	108	0	108	0
58	90	0	109	0	107	0	113	0	113	0
59	111	0	99	0	79	0	78	0	103	0
60	97	0	111	0	99	0	110	0	101	0
61	115	0	80	18	96	0	110	0	90	0
62	96	0	79	12	94	0	98	0	105	0
63	86	0	79	11	83	0	98	0	73	25
64	92	0	90	0	86	0	102	0	115	0
65	112	0	71	23	98	0	107	0	94	0
66	90	0	100	14	102	0	100	0	97	0
67	97	0	73	19	108	0	102	0	100	0
68	78	0	89	16	106	0	99	0	99	0
69	84	0	97	0	72	23	96	13	77	32
70	71	20	68	37	89	0	81	22	108	0
71	82	27	49	33	119	0	77	34	103	0
72	98	0	107	0	99	0	98	0	102	0
73	109	0	92	14	106	0	111	0	89	0
74	65	16	47	40	73	26	66	25	76	18
75	115	0	76	15	95	0	83	0	92	0
76	98	0	106	0	99	0	97	0	100	0
77	122	0	82	19	103	0	106	0	105	0
78	101	0	128	0	96	0	90	0	93	0
79	108	0	74	21	89	0	98	0	109	0
80	93	7	109	0	104	0	107	0	110	0
81	84	9	108	0	101	0	116	0	105	0
82	89	10	90	0	103	0	91	0	114	0
83	84	11	93	0	96	0	105	0	94	0
84	87	0	106	0	108	0	114	0	107	0
85	88	13	84	9	68	31	93	0	77	30
86	92	8	109	0	102	0	102	0	120	0
87	114	0	109	0	109	0	101	0	95	0
88	97	0	106	13	98	0	102	0	83	17
89	95	4	83	0	98	0	99	0	113	0
90	99	11	85	0	95	0	94	0	113	0
91	118	0	87	0	106	0	100	0	88	0
92	102	0	97	0	77	15	88	22	70	31
93	87	0	86	0	95	0	97	0	110	0
94	84	0	87	0	114	0	107	0	100	0
95	102	0	55	16	108	0	126	0	94	0
96	104	0	95	10	95	0	84	0	88	23
97	69	22	63	40	90	0	60	32	91	0
98	101	0	95	0	99	0	97	0	98	0
99	68	26	62	48	99	0	78	29	98	0
