gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	9978	0	10018	0	8046	1995	9835	0	8617	1536
1	9913	0	10010	0	7963	2004	9978	0	8349	1471
2	10006	0	9891	0	7840	1996	9819	0	8490	1517
3	10002	0	10315	0	7931	2032	10037	0	8687	1477
4	9920	0	8434	1693	8999	1000	7712	2114	8505	1488
5	7449	2426	10004	0	9788	0	10056	0	9926	0
6	9869	0	10032	0	10137	0	10033	0	8729	1193
7	9851	0	9947	0	7885	1961	9896	0	8436	1587
8	7533	2440	9886	0	10020	0	10083	0	10192	0
9	10071	0	9876	0	9895	0	10091	0	9964	0
10	9909	0	9898	0	9915	0	9926	0	10215	0
11	9933	0	9935	0	8081	2020	10163	0	8481	1535
12	9944	0	9993	0	10053	0	9949	0	8599	1248
13	9748	0	9830	0	7975	2077	9913	0	8419	1468
14	9952	0	9929	0	10010	0	10103	0	8713	1139
15	9828	0	9870	0	9992	0	9964	0	8816	1123
16	10003	0	9947	0	9996	0	9867	0	9720	0
17	9983	0	10086	0	7834	2024	9983	0	8370	1492
18	10004	0	9881	0	10217	0	10003	0	8787	1229
19	7494	2494	9940	0	10157	0	10203	0	9924	0
20	10229	0	9852	0	8194	1940	9749	0	8545	1524
21	10103	0	10095	0	9988	0	10084	0	8830	1232
22	7606	2482	9976	0	10101	0	9915	0	9783	0
23	10154	0	9682	0	8145	2030	10030	0	8460	1587
24	10000	0	10123	0	10041	0	10025	0	9975	0
25	10157	0	10127	0	8091	1965	10108	0	8527	1591
26	9972	0	10012	0	9815	0	10014	0	8844	1220
27	9996	0	9878	0	9906	0	10111	0	9971	0
28	9992	0	9686	0	9941	0	7089	2865	9268	776
29	10049	0	9936	0	10026	0	9988	0	10028	0
30	10066	0	10030	0	8015	1952	10081	0	8454	1564
31	10102	0	10215	0	8074	1968	10064	0	8530	1493
32	9930	0	9903	0	9934	0	9992	0	10127	0
33	9936	0	10052	0	8035	2034	9866	0	8457	1538
34	7464	2402	10020	0	10104	0	9843	0	9831	0
35	9925	0	9844	0	9719	0	10052	0	9927	0
36	9997	0	8469	1698	8976	1051	7777	2003	8521	1541
37	7481	2399	9933	0	10042	0	9735	0	10031	0
38	9836	0	9993	0	8079	1961	9871	0	8532	1548
39	7590	2561	10056	0	10088	0	9868	0	9969	0
40	9844	0	9904	0	9959	0	7807	2266	8528	1482
41	7574	2379	10061	0	10041	0	10043	0	9957	0
42	10118	0	9810	0	8136	2006	10018	0	8630	1491
43	10079	0	8322	1743	8964	985	7832	2096	8506	1495
44	9853	0	8300	1680	8823	1033	8016	2071	8683	1511
45	10023	0	10019	0	10248	0	10010	0	8890	1225
46	9839	0	10134	0	7881	2054	9932	0	8450	1498
47	10008	0	9888	0	9896	0	10083	0	9904	0
48	10012	0	9944	0	9784	0	9984	0	8909	1155
49	9997	0	9986	0	9952	0	10027	0	8777	1119
50	9911	0	9842	0	8120	1992	9992	0	8492	1509
51	7474	2440	9913	0	9822	0	9916	0	10147	0
52	10027	0	8192	1624	8935	1059	7785	2110	8633	1536
53	9909	0	9966	0	10015	0	9916	0	8686	1184
54	9773	0	9828	0	7989	2035	10085	0	8407	1466
55	10082	0	10032	0	8014	1984	9947	0	8427	1592
56	9888	0	9883	0	7991	2018	10012	0	8600	1540
57	10031	0	9865	0	7926	2134	10109	0	8599	1570
