gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4
0	10013	0	9175	973	10022	0	9995	0	10036	0
1	8391	1543	8945	1072	9894	0	10016	0	10149	0
2	10112	0	10011	0	10092	0	9841	0	9926	0
3	10112	0	9054	1138	10056	0	10103	0	10159	0
4	10078	0	9819	0	9960	0	8705	1268	10064	0
5	10022	0	10091	0	10100	0	9981	0	9915	0
6	9889	0	10199	0	10051	0	10015	0	10004	0
7	9731	0	10120	0	9955	0	10134	0	9967	0
8	10049	0	10062	0	10094	0	9991	0	9970	0
9	10188	0	8770	1027	9981	0	9975	0	9954	0
10	9958	0	10128	0	9888	0	10051	0	10035	0
11	10006	0	9903	0	10021	0	9850	0	10027	0
12	8473	1469	8893	1101	9889	0	10121	0	10033	0
13	10018	0	8976	1069	9933	0	9937	0	10092	0
14	10195	0	10013	0	9924	0	9958	0	10008	0
15	10025	0	9986	0	10063	0	10096	0	10001	0
16	7268	2804	8871	1133	9901	0	9965	0	7895	1920
17	10007	0	9971	0	10198	0	10063	0	10128	0
18	9926	0	9884	0	9827	0	10054	0	9993	0
19	6992	2856	8900	1127	9868	0	10113	0	8139	1894
20	9961	0	9969	0	9896	0	8867	1264	9687	0
21	10038	0	8520	1551	8330	1766	9906	0	9988	0
22	9961	0	9852	0	10033	0	8795	1247	10008	0
23	8625	1454	9006	1100	10059	0	9984	0	9904	0
24	9927	0	8581	1313	8437	1558	8312	1627	9986	0
25	9848	0	10081	0	10019	0	10205	0	9952	0
26	9874	0	10065	0	9953	0	10077	0	10017	0
27	10234	0	10037	0	9959	0	8720	1349	9985	0
28	7119	2806	8884	1135	9896	0	10000	0	8027	1874
29	10195	0	10135	0	10019	0	8616	1268	9884	0
30	9883	0	9945	0	9970	0	10085	0	9827	0
31	10115	0	8896	1080	9965	0	8762	1260	10088	0
32	10094	0	8765	1389	8544	1516	8344	1686	10092	0
33	9962	0	10098	0	9880	0	8655	1265	10087	0
34	7890	2183	9967	0	8407	1755	7983	1943	6857	3090
35	9897	0	10061	0	10129	0	8827	1321	9862	0
36	9881	0	10314	0	9967	0	8761	1293	10168	0
37	9800	0	8838	1056	10020	0	10100	0	9842	0
38	9887	0	10095	0	9952	0	10060	0	9897	0
39	10078	0	8929	1036	9947	0	8690	1267	10066	0
40	9868	0	9976	0	10036	0	9930	0	9972	0
41	9975	0	10101	0	10123	0	9847	0	10124	0
42	10019	0	10078	0	9809	0	10131	0	10126	0
43	10085	0	9951	0	9842	0	10082	0	10117	0
44	9932	0	10051	0	9963	0	9964	0	9996	0
45	9871	0	8804	1353	8555	1572	8311	1682	9959	0
46	7193	2775	8926	1151	9881	0	9827	0	8152	1865
47	9817	0	8681	1382	8612	1514	8287	1648	9940	0
48	9928	0	9196	1065	9779	0	10095	0	10026	0
49	7219	2829	8932	1095	10022	0	10082	0	8074	1964
50	10051	0	8988	1029	9956	0	10063	0	10040	0
51	8388	1509	8906	1082	10265	0	10013	0	9760	0
52	7888	2139	10105	0	8328	1851	8023	1930	6843	3025
53	10008	0	10074	0	9964	0	10157	0	10138	0
54	7833	2190	9871	0	8214	1701	8173	1941	6921	3015
55	10022	0	10064	0	9993	0	9942	0	9966	0
56	7799	2128	10105	0	8363	1837	8006	1921	6964	2956
57	8462	1549	8997	1104	9951	0	10050	0	9970	0
58	10115	0	9924	0	10127	0	10060	0	9859	0
59	10119	0	9962	0	10075	0	9975	0	9983	0
60	9768	0	8923	1069	10191	0	9949	0	9978	0
61	10021	0	9964	0	9905	0	10048	0	9967	0
62	9999	0	10038	0	9857	0	10041	0	9922	0
63	9956	0	9881	0	10010	0	9864	0	10056	0
64	7730	2125	10047	0	8179	1792	8054	2000	6892	3077
65	9982	0	9904	0	10159	0	10088	0	10003	0
66	10038	0	9987	0	9955	0	10128	0	10055	0
67	10060	0	9052	1068	9857	0	9946	0	9946	0
68	10014	0	9959	0	10090	0	9917	0	9940	0
69	7803	2171	10150	0	8138	1758	8011	1977	7042	3053
70	10050	0	8733	1326	8476	1532	8324	1674	9950	0
71	10085	0	8654	1304	8487	1494	8243	1724	9933	0
72	7158	2864	8881	1038	10090	0	9889	0	8009	1901
73	9962	0	9983	0	10029	0	9993	0	9912	0
74	9748	0	9761	0	9936	0	9984	0	10044	0
75	10130	0	8540	1376	8574	1511	8266	1680	10108	0
76	10008	0	9999	0	10079	0	8694	1296	9931	0
77	8074	2056	9921	0	8095	1795	8114	2109	6776	3150
78	10223	0	8909	1052	10139	0	10054	0	10090	0
79	9821	0	9986	0	10096	0	10054	0	10114	0
80	10029	0	10098	0	10012	0	8788	1322	10177	0
81	9873	0	9846	0	10134	0	10005	0	9960	0
82	10009	0	9939	0	9995	0	10056	0	10028	0
83	10013	0	9909	0	10073	0	8666	1276	10122	0
84	10035	0	9839	0	9979	0	9855	0	9826	0
85	9898	0	9973	0	9900	0	9903	0	9958	0
86	9889	0	10185	0	9945	0	8689	1313	10009	0
87	8550	1505	8801	1106	10058	0	9998	0	10072	0
88	10036	0	9001	1054	10108	0	9996	0	9973	0
89	7830	2169	10121	0	8240	1788	7942	2069	6842	3054
90	10042	0	10092	0	10074	0	9968	0	10100	0
91	7143	2859	8921	1113	10101	0	10008	0	8109	1903
92	10142	0	9963	0	10195	0	9930	0	9955	0
93	9981	0	9056	1097	10076	0	10046	0	10042	0
94	7078	2839	8857	1073	10157	0	9993	0	8032	1968
95	10021	0	8762	1336	8393	1460	8449	1656	10009	0
96	10001	0	10020	0	9937	0	9980	0	9804	0
97	8549	1566	8857	1170	9889	0	10010	0	10043	0
98	7775	2107	9836	0	8157	1765	7988	1944	6900	3133
99	10037	0	8970	1045	10147	0	10025	0	10086	0
