gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	526	516	480	514	478	517	480	484	505	468	516	520	513	522	479	463	480	544	515	505	529	476	481	497	556	491	491	520	534	481
1	924	91	1054	0	969	0	955	0	999	0	752	207	1028	0	1032	0	1078	0	1058	0	954	93	990	0	970	0	1042	0	995	0
2	987	0	784	222	756	241	802	232	891	111	1030	0	994	0	739	277	995	0	1065	0	983	0	956	0	1035	0	997	0	1032	0
3	1029	0	786	210	786	211	826	198	881	129	988	0	992	0	477	506	944	0	1041	0	990	0	928	110	1000	0	1012	0	1068	0
4	837	162	1016	0	728	290	727	271	1008	0	988	0	1012	0	933	0	735	267	960	0	1045	0	984	0	1038	0	667	327	796	192
5	1028	0	1019	0	1061	0	1024	0	1014	0	962	0	790	198	1002	0	1011	0	979	0	987	0	838	120	1055	0	988	0	989	0
6	468	507	509	536	507	505	511	504	489	487	457	471	520	483	508	539	518	516	498	535	497	484	507	543	521	500	523	496	494	489
7	888	94	997	0	1017	0	1014	0	985	0	756	245	977	0	969	0	973	0	1007	0	948	83	1006	0	970	0	999	0	1032	0
8	829	169	1017	0	691	287	743	290	953	0	1014	0	1014	0	955	0	689	312	983	0	1003	0	982	0	959	0	741	259	772	201
9	832	129	983	0	733	264	720	274	1049	0	989	0	1049	0	1012	0	713	295	1023	0	992	0	1055	0	1001	0	670	296	800	190
10	917	135	997	0	680	282	715	275	932	0	990	0	990	0	1008	0	704	285	1010	0	1036	0	999	0	974	0	698	319	785	179
11	604	400	539	476	493	511	481	493	490	474	977	0	527	504	474	500	514	502	509	493	613	412	619	392	474	501	714	302	487	471
12	840	130	953	0	717	285	709	297	999	0	988	0	994	0	999	0	732	271	951	0	1002	0	973	0	979	0	686	270	777	188
13	878	90	937	0	960	0	1026	0	987	0	764	228	922	0	987	0	984	0	1069	0	900	103	985	0	973	0	1029	0	990	0
14	1012	0	782	227	813	216	790	218	909	107	1016	0	972	0	761	257	1056	0	965	0	1007	0	1002	0	1011	0	1012	0	1051	0
15	558	392	502	487	511	524	508	517	475	506	998	0	506	502	491	484	476	524	527	487	587	393	622	388	457	506	675	279	544	534
16	501	493	523	465	452	522	498	466	500	553	513	498	509	544	497	501	494	498	519	488	533	483	510	501	502	518	514	515	537	526
17	959	0	808	219	786	221	736	233	874	126	1027	0	967	0	732	269	1022	0	1046	0	953	0	1040	0	1013	0	1007	0	1023	0
18	472	503	492	470	527	489	507	501	518	489	496	506	482	469	498	486	521	518	502	520	536	465	490	477	485	475	507	500	516	433
19	970	0	759	216	790	212	768	225	847	111	980	0	958	0	730	274	1040	0	1000	0	990	0	1012	0	985	0	981	0	985	0
20	887	180	1003	0	712	293	734	256	1044	0	983	0	982	0	982	0	666	300	976	0	1017	0	914	0	965	0	690	299	812	208
21	833	158	764	275	648	280	685	289	798	146	1008	0	835	185	1057	0	737	274	850	191	887	127	846	130	862	155	676	285	642	367
22	953	0	779	238	849	215	764	246	826	122	1001	0	982	0	775	289	1053	0	1013	0	1013	0	1045	0	1015	0	985	0	1006	0
23	732	279	495	516	482	473	502	495	607	414	977	0	661	371	499	519	674	273	606	398	749	290	615	408	599	377	663	298	498	560
24	616	386	458	495	524	539	506	471	527	509	990	0	505	513	498	507	505	489	499	518	605	403	605	390	507	508	664	334	543	518
25	503	581	474	516	503	513	548	474	473	524	484	519	481	512	514	483	463	525	510	512	526	463	541	518	506	540	494	486	467	526
26	857	146	672	264	764	281	724	269	903	161	978	0	749	187	989	0	730	263	820	178	866	143	834	154	813	145	724	294	592	370
27	994	0	806	209	751	225	793	212	874	126	1024	0	967	0	756	268	1005	0	969	0	1039	0	996	0	983	0	1041	0	1014	0
28	834	141	991	0	717	283	760	272	1008	0	936	0	1037	0	1006	0	743	262	994	0	995	0	1024	0	1013	0	667	306	795	221
29	1018	0	765	226	812	192	803	227	907	114	1057	0	1011	0	703	274	970	0	1038	0	999	0	964	0	937	0	1017	0	1043	0
30	1016	0	806	232	811	215	753	204	898	106	968	0	966	0	732	235	986	0	1004	0	1064	0	1009	0	1011	0	1026	0	953	0
31	1058	0	734	225	788	201	786	200	853	117	1012	0	1065	0	731	269	993	0	1028	0	1025	0	1018	0	1032	0	979	0	1023	0
32	949	0	917	0	968	0	993	0	965	0	972	0	773	198	1017	0	993	0	1049	0	1068	0	887	147	1011	0	1041	0	1026	0
33	811	158	716	275	718	312	679	281	899	138	989	0	839	170	1026	0	693	321	782	193	796	135	862	118	840	153	669	307	610	397
34	965	0	742	199	764	242	731	206	825	90	995	0	992	0	709	263	958	0	1030	0	1003	0	998	0	959	0	999	0	947	0
