gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	990	0	1002	0	1053	0	967	0	957	0	1016	0	1041	0	1043	0	985	0	823	168	974	0	613	302	777	206	918	0	712	269
1	989	0	1042	0	1000	0	989	0	957	0	1000	0	975	0	1075	0	1033	0	803	197	992	0	662	310	808	195	971	0	764	267
2	981	0	1038	0	970	0	982	0	1019	0	966	0	1005	0	957	0	1012	0	843	206	1003	0	712	336	777	237	1040	0	745	262
3	657	309	521	481	484	520	487	507	535	485	511	471	472	533	503	511	490	493	565	386	494	477	658	331	620	376	598	368	532	480
4	951	0	999	0	932	0	972	0	991	0	1001	0	997	0	953	0	921	0	818	199	1022	0	717	287	762	222	951	0	723	305
5	1043	0	1000	0	965	0	950	0	935	0	1008	0	1027	0	1014	0	1023	0	824	199	1007	0	676	332	794	212	983	0	752	278
6	506	461	508	475	472	500	529	513	483	473	501	511	488	452	540	487	467	475	524	493	688	339	521	483	458	504	496	503	535	489
7	508	490	506	501	485	530	493	508	578	462	494	481	511	488	526	505	483	471	523	513	706	296	482	519	508	509	487	469	517	472
8	977	0	994	0	706	287	965	0	985	0	720	252	680	273	728	257	1031	0	977	0	993	0	969	0	1019	0	764	220	957	0
9	504	523	505	519	471	503	510	531	556	522	475	515	518	532	539	513	491	478	514	501	706	321	487	507	524	509	469	475	548	525
10	1019	0	814	183	982	0	752	282	726	279	1024	0	1007	0	1025	0	725	295	1079	0	1012	0	1006	0	977	0	1015	0	992	0
11	961	0	963	0	1000	0	983	0	1031	0	1016	0	961	0	944	0	963	0	812	207	1025	0	661	310	777	221	971	0	731	250
12	1021	0	894	0	1090	0	988	0	961	0	991	0	1025	0	1015	0	1022	0	772	204	1061	0	737	324	760	227	1049	0	750	324
13	971	0	988	0	669	287	763	203	761	240	731	302	698	284	708	291	985	0	983	0	995	0	991	0	1037	0	599	385	741	248
14	1009	0	1017	0	968	0	1022	0	980	0	998	0	1034	0	995	0	1029	0	768	197	992	0	619	321	771	208	973	0	688	298
15	825	175	991	0	1015	0	994	0	978	0	1094	0	955	0	996	0	994	0	881	126	991	0	822	209	884	132	901	128	986	0
16	980	0	1031	0	1012	0	1011	0	1036	0	1003	0	938	0	1012	0	991	0	852	213	1010	0	681	317	814	210	1026	0	754	279
17	1041	0	981	0	1028	0	1058	0	1067	0	995	0	986	0	1018	0	1026	0	782	190	910	0	725	315	815	233	1018	0	676	277
18	994	0	971	0	1017	0	977	0	978	0	958	0	980	0	919	0	1007	0	808	203	974	0	778	299	746	231	1009	0	730	281
19	495	488	520	525	481	507	482	504	479	472	499	503	560	489	512	467	501	513	528	466	713	360	492	533	497	466	504	547	526	508
20	683	321	536	505	462	489	484	528	488	476	503	484	443	545	515	522	496	538	630	347	518	508	698	329	652	364	634	389	551	502
21	1004	0	1029	0	970	0	1011	0	1083	0	1013	0	985	0	1016	0	998	0	803	198	983	0	665	358	759	191	978	0	771	284
22	632	334	487	507	477	521	490	481	557	455	448	503	472	489	500	532	484	535	624	401	527	470	674	325	576	355	660	412	457	436
23	1018	0	1014	0	956	0	1009	0	970	0	1021	0	1067	0	973	0	1033	0	823	193	999	0	672	289	803	218	1026	0	760	292
24	986	0	956	0	1004	0	982	0	988	0	1012	0	1011	0	985	0	1045	0	846	176	981	0	684	324	829	187	1014	0	784	275
25	1056	0	949	0	699	290	980	0	1012	0	742	291	722	289	703	276	1055	0	1027	0	964	0	1021	0	986	0	769	210	994	0
26	1006	0	993	0	985	0	1000	0	994	0	1037	0	1019	0	1003	0	1012	0	811	208	994	0	732	297	805	215	1030	0	717	259
27	957	0	1028	0	1017	0	1006	0	996	0	986	0	967	0	961	0	987	0	833	215	944	0	733	286	793	240	1060	0	750	269
28	1003	0	929	0	991	0	991	0	950	0	1028	0	1035	0	968	0	1022	0	787	182	964	0	703	327	755	220	967	0	760	249
29	527	507	529	496	553	525	494	534	519	536	478	469	504	483	463	479	498	524	514	478	650	307	473	494	468	479	495	501	482	471
30	1001	0	966	0	995	0	1045	0	993	0	1001	0	993	0	987	0	1029	0	822	180	975	0	689	318	840	244	972	0	770	299
31	946	0	974	0	1006	0	1048	0	1013	0	1034	0	1004	0	993	0	999	0	801	207	1007	0	629	313	771	216	994	0	750	250
32	793	191	999	0	488	538	746	253	754	237	468	489	501	500	721	244	1026	0	898	121	954	0	792	183	897	136	486	474	778	234
33	997	0	821	155	990	0	772	262	717	246	953	0	1000	0	996	0	717	277	973	0	982	0	1046	0	1047	0	1035	0	997	0
34	1054	0	1041	0	988	0	1004	0	1030	0	964	0	1004	0	949	0	1008	0	801	177	1024	0	700	310	774	211	992	0	703	263
35	1011	0	961	0	1022	0	971	0	1061	0	1024	0	1043	0	1044	0	944	0	848	197	1000	0	654	329	778	198	1039	0	723	250
36	1013	0	1056	0	1002	0	957	0	938	0	951	0	1017	0	1010	0	986	0	811	195	1002	0	732	295	796	205	1039	0	708	313
37	829	205	992	0	491	479	772	213	759	273	543	488	502	524	755	258	973	0	912	109	1014	0	859	170	880	116	485	525	791	244
38	1008	0	996	0	963	0	982	0	1075	0	1012	0	992	0	1059	0	1055	0	857	221	1025	0	644	313	777	235	956	0	730	290
39	1007	0	1031	0	1039	0	987	0	1037	0	995	0	993	0	972	0	984	0	771	162	958	0	655	336	805	214	1031	0	748	267
40	529	520	493	531	494	505	525	500	513	508	494	456	506	482	528	498	462	517	516	542	669	317	495	483	503	457	506	476	488	535
41	481	518	489	497	521	543	496	482	562	449	498	497	533	481	526	468	486	523	545	465	690	308	478	503	531	499	481	496	512	524
42	991	0	801	198	958	0	732	254	765	261	940	0	1035	0	1005	0	724	263	968	0	1019	0	994	0	994	0	1000	0	990	0
43	982	0	1011	0	1026	0	1021	0	1046	0	1077	0	969	0	991	0	1030	0	822	169	1073	0	735	326	759	213	960	0	720	285
44	994	0	1009	0	717	290	1032	0	1035	0	729	271	739	281	741	256	928	0	1004	0	1009	0	953	0	1014	0	763	231	992	0
45	509	552	508	487	503	517	524	515	442	527	491	503	512	499	489	480	700	271	560	524	872	174	514	502	657	333	484	505	513	537
46	476	503	485	485	501	487	467	480	474	540	493	495	546	518	465	492	531	521	504	526	693	328	469	476	503	495	497	485	482	515
47	821	188	851	145	514	476	817	237	730	226	471	528	461	525	747	244	997	0	899	111	960	0	813	202	876	118	481	503	752	230
48	494	536	527	474	474	477	511	444	524	491	478	488	504	496	493	522	475	463	464	501	690	294	479	485	500	495	479	542	458	503
49	499	510	558	476	471	481	487	474	500	542	540	495	525	502	508	498	479	514	527	513	694	312	460	499	512	504	471	485	498	465
50	485	494	514	474	471	492	511	455	480	470	539	527	458	475	509	489	474	518	473	483	759	318	494	494	525	487	495	464	493	517
51	1025	0	806	173	1016	0	671	250	679	251	1037	0	993	0	985	0	796	282	1028	0	960	0	1045	0	1040	0	980	0	1018	0
52	998	0	1002	0	703	292	1038	0	1035	0	709	257	731	272	726	263	1019	0	1029	0	981	0	1001	0	995	0	808	222	1031	0
