gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	964	0	979	0	966	0	1036	0	995	0	792	165	1027	0	805	233	877	136	1039	0	1024	0	976	0	849	158	985	0	783	283
1	841	171	1031	0	1034	0	973	0	682	300	1010	0	1044	0	712	246	1012	0	1043	0	660	335	820	144	1002	0	852	139	1049	0
2	1013	0	998	0	1029	0	1018	0	991	0	842	178	976	0	762	228	870	123	1051	0	1015	0	985	0	853	128	1046	0	705	282
3	1014	0	930	0	1010	0	970	0	1032	0	853	174	974	0	797	239	842	144	999	0	1001	0	1006	0	811	149	979	0	699	287
4	941	0	947	92	894	117	1061	0	854	128	972	0	902	88	973	0	967	0	888	108	861	189	1027	0	1057	0	833	153	977	0
5	977	0	899	108	876	106	1039	0	1007	0	986	0	933	102	1059	0	1022	0	808	130	1003	0	923	0	973	0	1032	0	1028	0
6	1041	0	1025	0	979	0	985	0	1039	0	828	173	1021	0	775	247	874	134	992	0	992	0	985	0	831	134	975	0	674	283
7	1009	0	892	138	893	144	1005	0	874	93	1018	0	1047	0	1029	0	1010	0	954	0	949	0	935	129	1014	0	941	126	757	210
8	1000	0	1030	0	1033	0	1029	0	994	0	776	183	964	0	747	216	851	124	1009	0	995	0	1003	0	847	140	985	0	717	269
9	1014	0	957	0	1018	0	996	0	979	0	792	197	972	0	756	256	893	128	973	0	1022	0	959	0	840	116	955	0	714	257
10	489	492	534	513	484	512	498	518	500	496	493	502	472	509	483	483	450	490	537	492	499	494	476	477	514	517	506	490	484	499
11	1004	0	854	113	884	113	1000	0	929	93	954	0	988	0	966	0	1051	0	1012	0	993	0	878	122	1023	0	870	98	836	222
12	830	119	986	0	918	115	490	505	1056	0	828	150	900	112	973	0	901	102	842	187	1058	0	746	235	781	223	862	101	948	0
13	851	130	971	0	847	108	509	498	977	0	893	149	919	130	1024	0	898	88	822	148	1002	0	764	225	757	241	933	95	980	0
