gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	918	138	1016	0	899	119	1019	0	1068	0	794	154	1044	0	960	0	1040	0	1056	0	992	0	938	0	966	0	975	0	991	0
1	1002	0	808	215	887	137	677	293	975	0	1035	0	1007	0	854	168	741	280	998	0	752	250	796	234	961	0	989	0	712	273
2	987	0	989	0	879	121	1002	0	986	0	979	0	807	195	895	138	1031	0	831	144	978	0	786	132	899	116	784	221	1036	0
3	1052	0	813	195	891	128	706	280	1014	0	990	0	976	0	855	137	703	279	1006	0	752	256	761	228	1008	0	1019	0	696	311
4	836	116	1011	0	918	116	1022	0	986	0	806	153	949	0	1000	0	962	0	993	0	987	0	976	0	1006	0	1025	0	1044	0
5	1037	0	1009	0	840	126	990	0	996	0	1034	0	815	231	911	144	1081	0	906	115	1015	0	843	139	849	131	859	215	983	0
6	1036	0	807	220	856	127	1024	0	984	0	1051	0	1007	0	805	151	971	0	986	0	787	250	1021	0	1012	0	993	0	959	0
7	981	0	997	0	862	141	1007	0	1075	0	969	0	863	215	877	150	1012	0	880	105	1004	0	910	161	914	148	764	227	1015	0
8	777	279	774	208	617	389	529	484	537	510	763	224	819	180	738	308	565	484	506	505	497	510	676	348	702	291	490	491	489	517
9	986	0	763	220	816	129	689	266	1062	0	1003	0	1012	0	815	173	748	279	1045	0	737	247	754	204	967	0	1001	0	684	324
10	994	0	789	196	819	122	720	273	946	0	974	0	993	0	868	147	771	256	1014	0	735	227	776	223	1014	0	975	0	684	329
11	1042	0	764	255	886	101	964	0	1025	0	1004	0	970	0	811	168	1024	0	994	0	751	234	995	0	953	0	996	0	1011	0
12	1003	0	806	213	907	133	1023	0	975	0	1033	0	1005	0	852	150	1015	0	1007	0	748	235	970	0	977	0	973	0	1031	0
13	891	124	1033	0	866	121	965	0	992	0	835	176	1007	0	997	0	976	0	988	0	1058	0	999	0	934	0	1006	0	1023	0
14	887	146	969	0	829	107	966	0	968	0	817	176	996	0	1006	0	991	0	1011	0	956	0	950	0	1010	0	956	0	1010	0
15	687	265	822	212	610	405	503	495	482	487	812	225	842	220	667	315	502	502	468	517	482	502	623	367	741	308	473	516	507	509
16	714	288	802	175	664	344	484	524	468	518	832	213	772	205	732	307	498	534	491	534	506	475	646	399	683	325	503	473	513	477
17	1014	0	988	0	901	129	968	0	974	0	968	0	810	179	879	152	948	0	904	122	965	0	790	156	875	89	827	198	952	0
18	852	146	986	0	887	105	1030	0	944	0	816	155	1023	0	1061	0	1025	0	1021	0	957	0	993	0	973	0	1049	0	1032	0
19	986	0	810	214	876	129	749	256	993	0	984	0	1063	0	831	130	750	258	1033	0	682	250	784	190	978	0	989	0	719	328
20	840	106	994	0	766	263	809	229	775	276	1016	0	796	189	887	142	1041	0	637	367	950	0	866	149	837	122	780	208	812	175
21	980	0	836	194	867	149	688	291	941	0	992	0	1002	0	889	154	735	297	945	0	752	261	726	219	961	0	1025	0	704	297
22	886	135	985	0	890	105	1032	0	1014	0	860	178	994	0	1022	0	969	0	1041	0	1005	0	999	0	1035	0	976	0	1001	0
23	1012	0	813	208	877	110	757	308	1008	0	1007	0	999	0	860	143	731	285	945	0	720	246	803	211	1001	0	1045	0	697	323
24	747	306	768	224	599	342	501	500	578	498	761	176	825	197	681	322	556	450	490	503	486	521	614	369	675	260	528	519	463	482
25	972	0	772	197	838	117	689	261	1031	0	1001	0	974	0	896	151	713	259	1018	0	726	252	788	236	1040	0	995	0	673	294
26	944	0	801	237	859	126	685	274	977	0	980	0	1024	0	833	161	777	284	1020	0	712	240	815	221	1039	0	988	0	713	323
27	921	121	1017	0	886	138	979	0	961	0	875	154	991	0	968	0	965	0	957	0	1046	0	1106	0	1058	0	1005	0	992	0
28	1065	0	794	224	869	140	707	277	1006	0	1033	0	977	0	820	160	723	246	958	0	753	252	799	206	984	0	1046	0	615	317
29	891	118	1024	0	831	113	1073	0	987	0	814	160	1000	0	963	0	963	0	995	0	1060	0	1002	0	1022	0	1011	0	1026	0
30	850	125	1031	0	874	133	1018	0	1004	0	841	162	1028	0	1005	0	1011	0	1050	0	977	0	1032	0	976	0	1072	0	1058	0
31	820	241	740	275	923	122	1010	0	1006	0	697	307	686	286	775	199	964	0	995	0	1027	0	860	116	757	197	1064	0	1019	0
32	864	139	716	288	856	120	988	0	1004	0	823	156	712	318	857	200	968	0	987	0	1013	0	1014	0	766	199	993	0	1018	0
33	854	115	1012	0	904	110	999	0	1038	0	807	166	993	0	1011	0	1013	0	1010	0	1017	0	1056	0	978	0	984	0	1014	0
34	686	272	765	222	644	349	467	472	483	494	817	177	764	170	694	308	485	465	528	520	488	534	653	364	684	276	509	485	533	518
35	848	118	692	287	984	127	1031	0	1015	0	789	174	701	312	806	225	945	0	1034	0	953	0	1029	0	797	211	987	0	920	0
36	1047	0	990	0	904	108	951	0	1002	0	999	0	833	208	833	120	986	0	836	115	984	0	848	159	869	139	739	201	959	0
37	950	0	700	199	838	129	759	277	1030	0	1026	0	1033	0	807	142	715	281	1006	0	726	222	778	214	953	0	990	0	705	326
38	906	133	1017	0	868	116	1009	0	997	0	820	161	969	0	982	0	1042	0	979	0	1005	0	1083	0	1024	0	1003	0	980	0
39	978	0	792	220	855	135	1011	0	1017	0	992	0	1017	0	852	148	1038	0	1002	0	782	264	1026	0	1015	0	1034	0	1043	0
40	1025	0	967	0	914	113	975	0	969	0	1029	0	824	183	880	127	970	0	945	106	990	0	829	164	900	123	699	215	1005	0
41	1020	0	1010	0	850	101	972	0	999	0	984	0	792	212	797	138	1030	0	883	160	991	0	855	168	870	136	760	221	952	0
42	1011	0	752	223	807	138	689	296	983	0	1052	0	994	0	805	155	751	249	1012	0	808	269	808	191	1018	0	986	0	644	325
43	1058	0	749	190	869	138	733	272	1006	0	1007	0	957	0	831	154	733	280	1042	0	758	266	784	215	1012	0	1016	0	689	310
44	1011	0	765	196	860	152	703	256	1017	0	1033	0	931	0	860	148	723	259	1047	0	749	252	751	201	986	0	976	0	673	335
45	1021	0	1040	0	948	113	1032	0	1000	0	1033	0	782	194	905	140	1021	0	832	118	955	0	877	186	863	130	785	246	1040	0
46	842	138	965	0	912	119	1033	0	963	0	822	164	1017	0	977	0	994	0	969	0	1027	0	1019	0	1014	0	984	0	961	0
47	1019	0	808	223	865	132	673	250	961	0	968	0	937	0	806	161	712	273	1000	0	713	242	783	228	981	0	1011	0	725	286
48	1029	0	755	195	831	144	748	267	1007	0	933	0	1033	0	855	149	789	259	996	0	776	240	806	205	1008	0	993	0	675	347
49	856	161	789	202	854	121	745	307	997	0	821	181	1020	0	854	147	475	509	958	0	778	229	752	228	831	139	713	302	663	299
50	983	0	796	207	863	113	997	0	1031	0	1003	0	1052	0	866	150	1047	0	973	0	786	246	1023	0	987	0	997	0	997	0
51	1036	0	807	229	869	138	736	275	984	0	962	0	1050	0	853	162	722	271	978	0	754	243	776	225	1034	0	971	0	693	299
52	1016	0	811	236	876	139	735	292	986	0	1050	0	1017	0	866	176	739	296	976	0	768	233	763	218	960	0	1031	0	677	286
53	719	275	818	209	638	379	480	484	482	477	821	218	816	198	670	307	517	476	493	499	484	514	582	352	674	322	487	533	508	479
54	986	101	1008	0	759	243	750	228	728	260	991	0	793	206	891	142	1035	0	657	374	1010	0	825	169	861	129	770	215	868	176
55	1063	0	1019	0	820	99	1009	0	945	0	1047	0	799	207	882	144	957	0	900	105	1006	0	843	164	851	144	745	204	1047	0
56	771	244	786	220	661	418	538	505	479	524	790	188	769	198	690	297	497	518	499	531	469	492	594	362	699	315	513	497	543	477
57	978	0	1007	0	869	124	995	0	1024	0	1033	0	854	170	846	159	1001	0	918	127	991	0	798	151	846	143	813	230	1027	0
