gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	497	514	457	543	494	503	522	516	479	547	488	503	497	481	484	479	662	337	479	511	512	499	647	353	472	514	673	312	446	519
1	1002	0	887	116	1033	0	884	164	1018	0	1048	0	804	198	1008	0	955	88	790	217	995	0	860	94	930	94	885	129	1008	0
2	777	269	1009	0	1020	0	1017	0	880	133	959	0	1041	0	1017	0	1005	0	1032	0	1010	0	883	156	916	136	1029	0	710	239
3	800	231	994	0	1035	0	1043	0	880	123	1014	0	987	0	1084	0	1010	0	1076	0	982	0	871	125	863	126	1028	0	721	263
4	497	487	479	500	496	509	476	510	494	466	460	514	516	459	496	503	618	399	486	485	472	502	642	368	494	495	707	357	551	531
5	728	227	683	250	516	504	853	159	597	377	694	314	492	491	625	356	626	363	536	504	561	343	813	211	657	354	693	325	781	231
6	508	505	503	517	502	476	469	470	504	494	510	508	516	512	491	503	627	344	497	474	500	514	627	376	504	471	674	319	492	519
7	1024	0	897	127	1021	0	885	182	964	0	1067	0	824	189	992	0	919	93	827	209	997	0	903	97	942	87	907	112	1030	0
8	483	516	589	436	482	486	645	308	502	472	687	269	504	472	606	382	494	546	488	519	527	510	495	466	480	511	457	518	530	479
9	985	0	1006	0	956	0	1005	0	1026	0	985	0	971	0	1007	0	887	136	979	0	1010	0	866	107	970	0	795	189	1017	0
10	747	233	1052	0	1037	0	985	0	882	111	1009	0	943	0	1019	0	1005	0	1009	0	970	0	859	133	869	144	1056	0	729	226
11	759	230	1002	0	965	0	982	0	829	133	996	0	962	0	1001	0	967	0	983	0	960	0	796	145	863	147	1044	0	764	257
12	994	0	994	0	959	0	949	0	998	0	986	0	979	0	986	0	866	145	992	0	1006	0	903	111	1052	0	849	185	1026	0
13	976	0	932	0	1065	0	1012	0	1037	0	1014	0	1048	0	998	0	933	152	948	0	984	0	828	132	1014	0	755	174	1010	0
14	911	110	980	0	1044	0	977	0	950	0	986	0	963	0	1064	0	1070	0	1083	0	1054	0	1047	0	1059	0	1019	0	968	0
15	520	523	486	545	524	536	492	499	534	496	492	517	486	533	528	525	625	365	491	520	442	470	616	369	487	494	647	338	453	563
16	515	505	525	512	489	522	484	532	463	467	520	521	494	485	475	451	579	388	520	473	496	542	635	344	502	474	677	322	506	494
17	700	231	1019	0	1044	0	1045	0	845	125	1009	0	986	0	947	0	974	0	978	0	991	0	944	146	863	150	1016	0	761	255
18	994	0	906	123	985	0	833	169	971	0	946	0	783	185	966	0	893	102	840	227	964	0	865	106	945	81	852	151	1007	0
19	500	550	500	531	465	518	465	479	494	505	453	478	479	508	491	479	568	354	481	517	479	488	618	394	497	504	687	331	489	537
20	1014	0	865	115	1034	0	807	169	1032	0	1021	0	807	169	952	0	905	94	815	210	938	0	956	103	883	96	862	120	1034	0
21	797	225	935	0	960	0	1058	0	882	125	986	0	1043	0	996	0	970	0	1038	0	1008	0	844	153	901	137	984	0	716	237
22	479	488	657	378	511	513	702	319	480	451	715	315	484	475	618	378	513	518	506	517	529	490	555	532	464	487	504	502	474	527
23	550	499	474	473	469	506	497	529	519	472	491	500	508	518	488	466	621	355	490	481	501	490	581	371	471	495	644	299	479	508
24	722	228	1074	0	1081	0	955	0	891	131	1046	0	1030	0	1017	0	986	0	1045	0	1010	0	849	154	913	145	989	0	777	263
25	510	532	461	531	511	498	513	556	521	477	499	479	496	543	514	514	602	354	501	493	502	548	639	360	532	515	674	308	522	465
26	706	227	903	0	988	0	1008	0	871	139	941	0	962	0	1006	0	1027	0	1028	0	988	0	819	157	867	132	1050	0	739	289
27	509	510	467	541	499	519	474	524	488	481	465	498	498	498	552	475	591	348	471	507	493	512	577	403	512	469	622	316	522	529
28	750	252	920	0	976	0	971	0	827	142	977	0	991	0	970	0	1027	0	1022	0	1041	0	809	153	839	152	930	0	784	247
29	724	253	965	0	1007	0	995	0	890	159	1044	0	1039	0	1022	0	963	0	1048	0	975	0	820	140	940	133	980	0	738	275
30	771	271	986	0	1004	0	1054	0	835	109	1014	0	990	0	965	0	1040	0	991	0	987	0	910	131	845	132	988	0	769	260
31	738	242	989	0	979	0	951	0	878	142	1048	0	944	0	1009	0	1012	0	1001	0	930	0	862	124	814	140	937	0	752	234
32	763	235	960	0	1098	0	1003	0	875	130	997	0	956	0	1010	0	1020	0	985	0	984	0	904	165	853	137	1010	0	758	225
33	735	235	727	296	510	491	831	158	630	331	695	291	507	501	653	393	657	388	491	528	637	416	761	218	601	375	685	340	733	264
34	497	491	496	453	490	542	501	479	519	494	516	487	551	493	512	497	619	396	483	486	492	536	601	359	511	511	668	339	501	495
35	892	122	802	153	720	223	954	0	869	125	1029	0	1009	0	937	0	872	159	1011	0	1045	0	987	0	1069	0	855	173	1028	0
36	516	484	602	405	500	543	683	351	496	495	685	342	500	497	677	372	502	527	523	535	539	497	483	495	511	482	514	488	505	525
37	749	245	947	0	1041	0	1010	0	889	128	989	0	962	0	988	0	965	0	1018	0	980	0	809	134	855	133	1005	0	793	291
38	488	491	508	526	495	486	531	493	488	507	500	492	494	504	494	485	669	364	474	504	531	501	641	373	508	500	678	303	505	545
39	870	142	827	174	739	280	1055	0	906	110	967	0	1015	0	1007	0	863	144	945	0	964	0	973	0	967	0	787	175	962	0
40	487	493	647	397	499	499	677	338	490	507	689	294	500	520	584	363	494	504	509	501	510	497	516	465	507	483	499	489	476	502
41	741	259	1013	0	996	0	943	0	834	112	1005	0	985	0	976	0	968	0	998	0	1012	0	813	136	849	140	959	0	713	265
42	775	223	996	0	979	0	971	0	877	141	1023	0	1004	0	995	0	1000	0	1001	0	961	0	803	142	858	127	1050	0	763	266
43	1020	0	1055	0	1011	0	1022	0	985	0	1027	0	1056	0	1023	0	874	127	1030	0	989	0	882	137	997	0	824	166	1001	0
44	737	235	989	0	1000	0	955	0	878	131	997	0	951	0	1027	0	951	0	963	0	1007	0	865	160	840	151	1028	0	757	234
45	784	270	972	0	1043	0	1024	0	853	148	1002	0	967	0	1071	0	1034	0	995	0	949	0	827	139	875	141	945	0	763	238
46	720	214	762	289	523	513	819	157	576	305	718	298	493	488	597	375	661	363	516	456	650	397	809	225	684	346	675	311	769	232
47	708	252	728	290	473	477	814	196	593	349	721	273	518	527	619	356	640	372	502	490	629	405	784	247	663	331	664	309	708	267
48	805	125	726	275	727	251	881	175	867	115	988	0	824	214	972	0	778	246	810	199	812	194	958	101	747	222	709	324	983	0
49	517	449	667	384	522	508	680	329	514	517	692	288	498	534	591	371	536	539	495	514	502	506	488	487	505	480	505	512	516	478
50	543	560	620	428	496	471	642	346	529	507	711	280	506	542	620	400	516	521	441	471	535	501	483	528	535	513	520	521	459	470
51	715	235	1005	0	1017	0	982	0	912	141	986	0	1012	0	1012	0	973	0	1011	0	986	0	872	154	907	133	954	0	751	264
52	848	99	1029	0	1016	0	990	0	1020	0	947	0	965	0	999	0	1004	0	1003	0	985	0	978	0	982	0	984	0	927	0
53	777	229	1032	0	994	0	962	0	885	124	991	0	1019	0	1101	0	995	0	1045	0	995	0	853	171	846	139	1011	0	716	233
54	481	507	653	411	489	484	669	318	521	519	736	292	559	503	649	381	492	495	521	520	483	475	491	532	489	479	504	564	487	516
55	538	473	612	410	505	526	657	296	523	447	697	299	517	497	626	354	462	512	473	492	475	529	520	494	508	525	510	504	497	504
56	1031	0	855	133	1015	0	853	181	1022	0	1013	0	807	192	982	0	867	93	789	181	961	0	890	97	874	93	845	125	1016	0
