gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	1026	0	843	149	815	241	966	0	867	125	609	385	727	246	858	131	798	210	689	310	524	495	685	322	835	125	906	119	865	141
1	968	0	1025	0	796	155	1043	0	961	0	1019	0	967	0	1044	0	973	0	1008	0	968	0	996	0	1020	0	853	151	1003	0
2	1022	0	973	0	920	134	1034	0	1022	0	985	0	1047	0	1027	0	968	0	987	0	1017	0	1020	0	1002	0	851	150	1058	0
3	1034	0	996	0	1035	0	749	232	766	155	1017	0	771	230	793	228	1007	0	781	237	1008	0	1066	0	980	0	928	100	786	227
4	518	485	533	469	488	476	512	519	502	515	495	480	507	494	524	499	474	503	519	516	503	480	522	499	499	509	487	491	475	544
5	1090	0	1029	0	843	144	1068	0	972	0	1036	0	980	0	973	0	968	0	976	0	1008	0	951	0	1006	0	870	168	948	0
6	766	232	749	250	609	415	732	260	732	304	623	358	517	516	640	355	767	220	512	478	520	517	625	311	733	255	638	344	479	462
7	496	474	500	525	483	507	524	511	496	499	509	510	517	496	502	514	483	484	490	508	491	470	544	479	521	496	503	496	496	574
8	962	0	962	0	1007	0	779	254	795	171	987	0	756	213	792	221	1029	0	776	211	925	0	991	0	950	0	950	104	757	230
9	1030	0	994	0	994	0	788	216	840	155	973	0	783	211	783	215	1021	0	805	200	1018	0	973	0	1023	0	884	107	780	257
10	1003	0	955	0	817	154	1025	0	975	0	1000	0	1021	0	967	0	963	0	959	0	1021	0	908	0	1005	0	857	129	949	0
11	958	0	884	155	887	155	994	0	966	0	735	311	695	316	863	160	978	0	716	296	532	513	796	174	837	116	1054	0	1027	0
12	488	468	537	484	537	496	492	512	518	503	512	546	526	480	497	485	511	523	500	502	475	502	480	463	506	492	490	492	486	507
13	542	534	484	490	515	494	508	502	504	487	505	563	482	503	441	554	533	470	518	515	514	503	484	526	552	460	510	477	495	469
