gene_id	sample0	sample0	sample1	sample1	sample2	sample2	sample3	sample3	sample4	sample4	sample5	sample5	sample6	sample6	sample7	sample7	sample8	sample8	sample9	sample9	sample10	sample10	sample11	sample11	sample12	sample12	sample13	sample13	sample14	sample14
0	746	252	867	122	878	128	1016	0	819	162	1018	0	869	141	976	0	846	174	933	0	786	252	908	112	1032	0	895	122	942	93
1	1011	0	807	159	1055	0	1023	0	811	158	886	122	997	0	803	212	994	0	1056	0	989	0	1019	0	1003	0	848	132	1086	0
2	1023	0	1028	0	1001	0	990	0	1046	0	838	167	998	0	1026	0	1013	0	649	312	1017	0	846	182	735	301	1006	0	857	177
3	880	108	895	152	890	160	1017	0	1053	0	1004	0	827	124	1026	0	986	0	1002	0	1055	0	1013	0	1019	0	1016	0	970	0
4	683	343	835	141	835	146	650	331	688	327	906	127	708	270	1011	0	680	342	821	202	524	514	804	202	970	0	745	247	798	206
5	994	0	1040	0	994	0	941	0	926	0	808	177	969	0	971	0	996	0	712	293	995	0	856	176	681	317	971	0	815	153
6	663	376	817	136	851	126	618	354	694	331	902	111	688	303	1012	0	655	356	790	237	509	549	769	190	953	0	787	224	787	219
7	892	132	1035	0	998	0	752	238	811	181	888	108	832	169	971	0	860	189	783	188	1087	0	972	0	1011	0	995	0	868	116
8	630	344	880	139	870	150	676	302	659	324	934	130	716	297	991	0	688	321	816	179	465	509	797	210	1011	0	768	220	786	185
9	993	0	973	0	964	0	812	159	1018	0	837	190	1028	0	705	291	945	0	668	296	985	0	742	332	480	504	954	0	907	179
10	476	536	643	373	488	510	464	496	720	331	625	382	495	512	701	296	512	516	474	548	494	494	507	491	482	520	618	378	514	478
11	918	129	966	0	966	0	768	229	828	171	851	107	858	170	994	0	781	160	760	185	1007	0	1015	0	1031	0	1062	0	920	115
12	618	359	912	140	823	129	698	314	701	334	819	97	705	280	1032	0	674	338	778	199	525	513	793	197	994	0	757	248	803	206
13	954	0	947	0	999	0	848	139	993	0	909	118	972	0	993	0	1042	0	989	0	977	0	996	0	971	0	963	0	987	0
14	641	366	779	121	840	130	632	335	669	383	910	102	689	299	936	0	698	340	797	213	494	496	836	180	966	0	758	250	841	215
